timestamp,heart_rate
2020-08-15 11:23:43-07:00,104.0
2020-08-15 11:23:44-07:00,106.0
2020-08-15 11:23:45-07:00,110.0
2020-08-15 11:23:46-07:00,112.0
2020-08-15 11:23:47-07:00,112.0
2020-08-15 11:23:48-07:00,111.0
2020-08-15 11:23:49-07:00,110.0
2020-08-15 11:23:50-07:00,109.0
2020-08-15 11:23:51-07:00,108.0
2020-08-15 11:23:52-07:00,103.0
2020-08-15 11:23:53-07:00,100.0
2020-08-15 11:23:54-07:00,99.0
2020-08-15 11:23:55-07:00,101.0
2020-08-15 11:23:56-07:00,103.0
2020-08-15 11:23:57-07:00,104.0
2020-08-15 11:23:58-07:00,105.0
2020-08-15 11:23:59-07:00,107.0
2020-08-15 11:24:00-07:00,106.0
2020-08-15 11:24:01-07:00,105.0
2020-08-15 11:24:02-07:00,102.0
2020-08-15 11:24:03-07:00,100.0
2020-08-15 11:24:04-07:00,94.0
2020-08-15 11:24:05-07:00,93.0
2020-08-15 11:24:06-07:00,95.0
2020-08-15 11:24:07-07:00,96.0
2020-08-15 11:24:08-07:00,99.0
2020-08-15 11:24:09-07:00,101.0
2020-08-15 11:24:10-07:00,101.0
2020-08-15 11:24:11-07:00,101.0
2020-08-15 11:24:12-07:00,100.0
2020-08-15 11:24:13-07:00,99.0
2020-08-15 11:24:14-07:00,97.0
2020-08-15 11:24:15-07:00,96.0
2020-08-15 11:24:16-07:00,92.0
2020-08-15 11:24:17-07:00,92.0
2020-08-15 11:24:18-07:00,98.0
2020-08-15 11:24:19-07:00,100.0
2020-08-15 11:24:20-07:00,103.0
2020-08-15 11:24:21-07:00,107.0
2020-08-15 11:24:22-07:00,108.0
2020-08-15 11:24:23-07:00,108.0
2020-08-15 11:24:24-07:00,107.0
2020-08-15 11:24:25-07:00,105.0
2020-08-15 11:24:26-07:00,104.0
2020-08-15 11:24:27-07:00,99.0
2020-08-15 11:24:28-07:00,97.0
2020-08-15 11:24:29-07:00,92.0
2020-08-15 11:24:30-07:00,90.0
2020-08-15 11:24:31-07:00,91.0
2020-08-15 11:24:32-07:00,93.0
2020-08-15 11:24:33-07:00,97.0
2020-08-15 11:24:34-07:00,97.0
2020-08-15 11:24:35-07:00,95.0
2020-08-15 11:24:36-07:00,92.0
2020-08-15 11:24:37-07:00,90.0
2020-08-15 11:24:38-07:00,89.0
2020-08-15 11:24:39-07:00,90.0
2020-08-15 11:24:40-07:00,95.0
2020-08-15 11:24:41-07:00,96.0
2020-08-15 11:24:42-07:00,97.0
2020-08-15 11:24:43-07:00,98.0
2020-08-15 11:24:44-07:00,97.0
2020-08-15 11:24:45-07:00,94.0
2020-08-15 11:24:46-07:00,94.0
2020-08-15 11:24:47-07:00,93.0
2020-08-15 11:24:48-07:00,93.0
2020-08-15 11:24:49-07:00,96.0
2020-08-15 11:24:50-07:00,97.0
2020-08-15 11:24:51-07:00,98.0
2020-08-15 11:24:52-07:00,97.0
2020-08-15 11:24:53-07:00,97.0
2020-08-15 11:24:54-07:00,97.0
2020-08-15 11:24:55-07:00,96.0
2020-08-15 11:24:56-07:00,96.0
2020-08-15 11:24:57-07:00,96.0
2020-08-15 11:24:58-07:00,97.0
2020-08-15 11:24:59-07:00,97.0
2020-08-15 11:25:00-07:00,98.0
2020-08-15 11:25:01-07:00,102.0
2020-08-15 11:25:02-07:00,104.0
2020-08-15 11:25:03-07:00,104.0
2020-08-15 11:25:04-07:00,102.0
2020-08-15 11:25:05-07:00,99.0
2020-08-15 11:25:06-07:00,94.0
2020-08-15 11:25:07-07:00,92.0
2020-08-15 11:25:08-07:00,93.0
2020-08-15 11:25:09-07:00,96.0
2020-08-15 11:25:10-07:00,100.0
2020-08-15 11:25:11-07:00,99.0
2020-08-15 11:25:12-07:00,98.0
2020-08-15 11:25:13-07:00,96.0
2020-08-15 11:25:14-07:00,90.0
2020-08-15 11:25:15-07:00,88.0
2020-08-15 11:25:16-07:00,92.0
2020-08-15 11:25:17-07:00,93.0
2020-08-15 11:25:18-07:00,93.0
2020-08-15 11:25:19-07:00,93.0
2020-08-15 11:25:20-07:00,94.0
2020-08-15 11:25:21-07:00,95.0
2020-08-15 11:25:22-07:00,97.0
2020-08-15 11:25:23-07:00,96.0
2020-08-15 11:25:24-07:00,93.0
2020-08-15 11:25:25-07:00,91.0
2020-08-15 11:25:26-07:00,88.0
2020-08-15 11:25:27-07:00,88.0
2020-08-15 11:25:28-07:00,92.0
2020-08-15 11:25:29-07:00,97.0
2020-08-15 11:25:30-07:00,101.0
2020-08-15 11:25:31-07:00,102.0
2020-08-15 11:25:32-07:00,102.0
2020-08-15 11:25:33-07:00,102.0
2020-08-15 11:25:34-07:00,100.0
2020-08-15 11:25:35-07:00,96.0
2020-08-15 11:25:36-07:00,96.0
2020-08-15 11:25:37-07:00,96.0
2020-08-15 11:25:38-07:00,96.0
2020-08-15 11:25:39-07:00,96.0
2020-08-15 11:25:40-07:00,96.0
2020-08-15 11:25:41-07:00,94.0
2020-08-15 11:25:42-07:00,94.0
2020-08-15 11:25:43-07:00,93.0
2020-08-15 11:25:44-07:00,93.0
2020-08-15 11:25:45-07:00,95.0
2020-08-15 11:25:46-07:00,95.0
2020-08-15 11:25:47-07:00,93.0
2020-08-15 11:25:48-07:00,92.0
2020-08-15 11:25:49-07:00,90.0
2020-08-15 11:25:50-07:00,91.0
2020-08-15 11:25:51-07:00,95.0
2020-08-15 11:25:52-07:00,98.0
2020-08-15 11:25:53-07:00,100.0
2020-08-15 11:25:54-07:00,98.0
2020-08-15 11:25:55-07:00,97.0
2020-08-15 11:25:56-07:00,93.0
2020-08-15 11:25:57-07:00,92.0
2020-08-15 11:25:58-07:00,87.0
2020-08-15 11:25:59-07:00,85.0
2020-08-15 11:26:00-07:00,91.0
2020-08-15 11:26:01-07:00,93.0
2020-08-15 11:26:02-07:00,93.0
2020-08-15 11:26:03-07:00,87.0
2020-08-15 11:26:04-07:00,84.0
2020-08-15 11:26:05-07:00,81.0
2020-08-15 11:26:06-07:00,79.0
2020-08-15 11:26:07-07:00,81.0
2020-08-15 11:26:08-07:00,88.0
2020-08-15 11:26:09-07:00,90.0
2020-08-15 11:26:10-07:00,90.0
2020-08-15 11:26:11-07:00,89.0
2020-08-15 11:26:12-07:00,85.0
2020-08-15 11:26:13-07:00,81.0
2020-08-15 11:26:14-07:00,81.0
2020-08-15 11:26:15-07:00,86.0
2020-08-15 11:26:16-07:00,87.0
2020-08-15 11:26:17-07:00,91.0
2020-08-15 11:26:18-07:00,93.0
2020-08-15 11:26:19-07:00,98.0
2020-08-15 11:26:20-07:00,102.0
2020-08-15 11:26:21-07:00,103.0
2020-08-15 11:26:22-07:00,104.0
2020-08-15 11:26:23-07:00,105.0
2020-08-15 11:26:24-07:00,106.0
2020-08-15 11:26:25-07:00,106.0
2020-08-15 11:26:26-07:00,104.0
2020-08-15 11:26:27-07:00,101.0
2020-08-15 11:26:28-07:00,96.0
2020-08-15 11:26:29-07:00,89.0
2020-08-15 11:26:30-07:00,88.0
2020-08-15 11:26:31-07:00,92.0
2020-08-15 11:26:32-07:00,96.0
2020-08-15 11:26:33-07:00,97.0
2020-08-15 11:26:34-07:00,98.0
2020-08-15 11:26:35-07:00,99.0
2020-08-15 11:26:36-07:00,96.0
2020-08-15 11:26:37-07:00,95.0
2020-08-15 11:26:38-07:00,94.0
2020-08-15 11:26:39-07:00,93.0
2020-08-15 11:26:40-07:00,89.0
2020-08-15 11:26:41-07:00,92.0
2020-08-15 11:26:42-07:00,97.0
2020-08-15 11:26:43-07:00,97.0
2020-08-15 11:26:44-07:00,101.0
2020-08-15 11:26:45-07:00,97.0
2020-08-15 11:26:46-07:00,91.0
2020-08-15 11:26:47-07:00,91.0
2020-08-15 11:26:48-07:00,95.0
2020-08-15 11:26:49-07:00,95.0
2020-08-15 11:26:50-07:00,95.0
2020-08-15 11:26:51-07:00,94.0
2020-08-15 11:26:52-07:00,93.0
2020-08-15 11:26:53-07:00,90.0
2020-08-15 11:26:54-07:00,89.0
2020-08-15 11:26:55-07:00,92.0
2020-08-15 11:26:56-07:00,93.0
2020-08-15 11:26:57-07:00,96.0
2020-08-15 11:26:58-07:00,96.0
2020-08-15 11:26:59-07:00,96.0
2020-08-15 11:27:00-07:00,95.0
2020-08-15 11:27:01-07:00,94.0
2020-08-15 11:27:02-07:00,94.0
2020-08-15 11:27:03-07:00,95.0
2020-08-15 11:27:04-07:00,98.0
2020-08-15 11:27:05-07:00,98.0
2020-08-15 11:27:06-07:00,99.0
2020-08-15 11:27:07-07:00,99.0
2020-08-15 11:27:08-07:00,95.0
2020-08-15 11:27:09-07:00,92.0
2020-08-15 11:27:10-07:00,89.0
2020-08-15 11:27:11-07:00,87.0
2020-08-15 11:27:13-07:00,91.0
2020-08-15 11:27:14-07:00,93.0
2020-08-15 11:27:15-07:00,93.0
2020-08-15 11:27:16-07:00,92.0
2020-08-15 11:27:17-07:00,89.0
2020-08-15 11:27:18-07:00,88.0
2020-08-15 11:27:19-07:00,87.0
2020-08-15 11:27:20-07:00,89.0
2020-08-15 11:27:21-07:00,91.0
2020-08-15 11:27:22-07:00,94.0
2020-08-15 11:27:23-07:00,96.0
2020-08-15 11:27:24-07:00,98.0
2020-08-15 11:27:25-07:00,99.0
2020-08-15 11:27:26-07:00,98.0
2020-08-15 11:27:27-07:00,96.0
2020-08-15 11:27:28-07:00,95.0
2020-08-15 11:27:29-07:00,93.0
2020-08-15 11:27:30-07:00,95.0
2020-08-15 11:27:31-07:00,100.0
2020-08-15 11:27:32-07:00,102.0
2020-08-15 11:27:33-07:00,103.0
2020-08-15 11:27:34-07:00,103.0
2020-08-15 11:27:35-07:00,100.0
2020-08-15 11:27:36-07:00,94.0
2020-08-15 11:27:37-07:00,92.0
2020-08-15 11:27:38-07:00,87.0
2020-08-15 11:27:39-07:00,87.0
2020-08-15 11:27:40-07:00,89.0
2020-08-15 11:27:41-07:00,93.0
2020-08-15 11:27:42-07:00,96.0
2020-08-15 11:27:43-07:00,97.0
2020-08-15 11:27:44-07:00,98.0
2020-08-15 11:27:45-07:00,96.0
2020-08-15 11:27:46-07:00,91.0
2020-08-15 11:27:47-07:00,88.0
2020-08-15 11:27:48-07:00,86.0
2020-08-15 11:27:49-07:00,84.0
2020-08-15 11:27:50-07:00,84.0
2020-08-15 11:27:51-07:00,86.0
2020-08-15 11:27:52-07:00,86.0
2020-08-15 11:27:53-07:00,87.0
2020-08-15 11:27:54-07:00,89.0
2020-08-15 11:27:55-07:00,89.0
2020-08-15 11:27:56-07:00,91.0
2020-08-15 11:27:57-07:00,94.0
2020-08-15 11:27:58-07:00,95.0
2020-08-15 11:27:59-07:00,96.0
2020-08-15 11:28:00-07:00,98.0
2020-08-15 11:28:01-07:00,98.0
2020-08-15 11:28:02-07:00,96.0
2020-08-15 11:28:03-07:00,94.0
2020-08-15 11:28:04-07:00,94.0
2020-08-15 11:28:05-07:00,98.0
2020-08-15 11:28:06-07:00,103.0
2020-08-15 11:28:07-07:00,105.0
2020-08-15 11:28:08-07:00,108.0
2020-08-15 11:28:09-07:00,111.0
2020-08-15 11:28:10-07:00,113.0
2020-08-15 11:28:11-07:00,114.0
2020-08-15 11:28:12-07:00,115.0
2020-08-15 11:28:13-07:00,116.0
2020-08-15 11:28:14-07:00,117.0
2020-08-15 11:28:15-07:00,117.0
2020-08-15 11:28:16-07:00,115.0
2020-08-15 11:28:17-07:00,114.0
2020-08-15 11:28:18-07:00,112.0
2020-08-15 11:28:19-07:00,110.0
2020-08-15 11:28:20-07:00,110.0
2020-08-15 11:28:21-07:00,111.0
2020-08-15 11:28:22-07:00,111.0
2020-08-15 11:28:23-07:00,111.0
2020-08-15 11:28:24-07:00,111.0
2020-08-15 11:28:25-07:00,112.0
2020-08-15 11:28:26-07:00,112.0
2020-08-15 11:28:27-07:00,114.0
2020-08-15 11:28:28-07:00,115.0
2020-08-15 11:28:29-07:00,115.0
2020-08-15 11:28:30-07:00,115.0
2020-08-15 11:28:31-07:00,115.0
2020-08-15 11:28:32-07:00,114.0
2020-08-15 11:28:33-07:00,111.0
2020-08-15 11:28:34-07:00,110.0
2020-08-15 11:28:35-07:00,111.0
2020-08-15 11:28:36-07:00,113.0
2020-08-15 11:28:37-07:00,116.0
2020-08-15 11:28:38-07:00,117.0
2020-08-15 11:28:39-07:00,120.0
2020-08-15 11:28:40-07:00,121.0
2020-08-15 11:28:41-07:00,122.0
2020-08-15 11:28:42-07:00,125.0
2020-08-15 11:28:43-07:00,125.0
2020-08-15 11:28:44-07:00,124.0
2020-08-15 11:28:45-07:00,123.0
2020-08-15 11:28:46-07:00,121.0
2020-08-15 11:28:47-07:00,119.0
2020-08-15 11:28:48-07:00,118.0
2020-08-15 11:28:49-07:00,117.0
2020-08-15 11:28:50-07:00,116.0
2020-08-15 11:28:51-07:00,117.0
2020-08-15 11:28:52-07:00,119.0
2020-08-15 11:28:53-07:00,121.0
2020-08-15 11:28:54-07:00,122.0
2020-08-15 11:28:55-07:00,122.0
2020-08-15 11:28:56-07:00,122.0
2020-08-15 11:28:57-07:00,122.0
2020-08-15 11:28:58-07:00,123.0
2020-08-15 11:28:59-07:00,123.0
2020-08-15 11:29:00-07:00,124.0
2020-08-15 11:29:01-07:00,124.0
2020-08-15 11:29:02-07:00,123.0
2020-08-15 11:29:03-07:00,123.0
2020-08-15 11:29:04-07:00,122.0
2020-08-15 11:29:05-07:00,121.0
2020-08-15 11:29:06-07:00,118.0
2020-08-15 11:29:07-07:00,117.0
2020-08-15 11:29:08-07:00,117.0
2020-08-15 11:29:09-07:00,116.0
2020-08-15 11:29:10-07:00,116.0
2020-08-15 11:29:11-07:00,115.0
2020-08-15 11:29:12-07:00,116.0
2020-08-15 11:29:13-07:00,118.0
2020-08-15 11:29:14-07:00,120.0
2020-08-15 11:29:15-07:00,124.0
2020-08-15 11:29:16-07:00,125.0
2020-08-15 11:29:17-07:00,126.0
2020-08-15 11:29:18-07:00,128.0
2020-08-15 11:29:19-07:00,129.0
2020-08-15 11:29:20-07:00,131.0
2020-08-15 11:29:21-07:00,132.0
2020-08-15 11:29:22-07:00,133.0
2020-08-15 11:29:23-07:00,133.0
2020-08-15 11:29:24-07:00,132.0
2020-08-15 11:29:25-07:00,131.0
2020-08-15 11:29:26-07:00,130.0
2020-08-15 11:29:27-07:00,128.0
2020-08-15 11:29:28-07:00,128.0
2020-08-15 11:29:29-07:00,128.0
2020-08-15 11:29:30-07:00,129.0
2020-08-15 11:29:31-07:00,130.0
2020-08-15 11:29:32-07:00,132.0
2020-08-15 11:29:33-07:00,132.0
2020-08-15 11:29:34-07:00,132.0
2020-08-15 11:29:35-07:00,132.0
2020-08-15 11:29:36-07:00,132.0
2020-08-15 11:29:38-07:00,69.0
2020-08-15 11:29:39-07:00,69.0
2020-08-15 11:29:40-07:00,69.0
2020-08-15 11:29:41-07:00,70.0
2020-08-15 11:29:42-07:00,72.0
2020-08-15 11:29:43-07:00,72.0
2020-08-15 11:29:44-07:00,127.0
2020-08-15 11:29:45-07:00,125.0
2020-08-15 11:29:46-07:00,123.0
2020-08-15 11:29:47-07:00,122.0
2020-08-15 11:29:48-07:00,120.0
2020-08-15 11:29:49-07:00,119.0
2020-08-15 11:29:50-07:00,118.0
2020-08-15 11:29:51-07:00,116.0
2020-08-15 11:29:52-07:00,115.0
2020-08-15 11:29:53-07:00,109.0
2020-08-15 11:29:54-07:00,107.0
2020-08-15 11:29:55-07:00,109.0
2020-08-15 11:29:56-07:00,110.0
2020-08-15 11:29:57-07:00,112.0
2020-08-15 11:29:58-07:00,115.0
2020-08-15 11:29:59-07:00,117.0
2020-08-15 11:30:00-07:00,119.0
2020-08-15 11:30:01-07:00,120.0
2020-08-15 11:30:02-07:00,121.0
2020-08-15 11:30:03-07:00,122.0
2020-08-15 11:30:04-07:00,123.0
2020-08-15 11:30:05-07:00,123.0
2020-08-15 11:30:06-07:00,123.0
2020-08-15 11:30:07-07:00,123.0
2020-08-15 11:30:08-07:00,124.0
2020-08-15 11:30:09-07:00,125.0
2020-08-15 11:30:10-07:00,124.0
2020-08-15 11:30:11-07:00,124.0
2020-08-15 11:30:12-07:00,125.0
2020-08-15 11:30:13-07:00,126.0
2020-08-15 11:30:14-07:00,126.0
2020-08-15 11:30:15-07:00,127.0
2020-08-15 11:30:16-07:00,129.0
2020-08-15 11:30:17-07:00,131.0
2020-08-15 11:30:18-07:00,133.0
2020-08-15 11:30:19-07:00,134.0
2020-08-15 11:30:20-07:00,134.0
2020-08-15 11:30:21-07:00,134.0
2020-08-15 11:30:22-07:00,135.0
2020-08-15 11:30:23-07:00,136.0
2020-08-15 11:30:24-07:00,136.0
2020-08-15 11:30:25-07:00,136.0
2020-08-15 11:30:26-07:00,135.0
2020-08-15 11:30:27-07:00,134.0
2020-08-15 11:30:28-07:00,133.0
2020-08-15 11:30:29-07:00,132.0
2020-08-15 11:30:30-07:00,129.0
2020-08-15 11:30:31-07:00,126.0
2020-08-15 11:30:32-07:00,126.0
2020-08-15 11:30:33-07:00,126.0
2020-08-15 11:30:34-07:00,127.0
2020-08-15 11:30:35-07:00,128.0
2020-08-15 11:30:36-07:00,130.0
2020-08-15 11:30:37-07:00,130.0
2020-08-15 11:30:38-07:00,130.0
2020-08-15 11:30:39-07:00,130.0
2020-08-15 11:30:40-07:00,128.0
2020-08-15 11:30:41-07:00,127.0
2020-08-15 11:30:42-07:00,127.0
2020-08-15 11:30:43-07:00,127.0
2020-08-15 11:30:44-07:00,127.0
2020-08-15 11:30:45-07:00,127.0
2020-08-15 11:30:46-07:00,127.0
2020-08-15 11:30:47-07:00,128.0
2020-08-15 11:30:48-07:00,129.0
2020-08-15 11:30:49-07:00,129.0
2020-08-15 11:30:50-07:00,129.0
2020-08-15 11:30:51-07:00,129.0
2020-08-15 11:30:52-07:00,130.0
2020-08-15 11:30:53-07:00,131.0
2020-08-15 11:30:54-07:00,131.0
2020-08-15 11:30:55-07:00,132.0
2020-08-15 11:30:56-07:00,131.0
2020-08-15 11:30:57-07:00,132.0
2020-08-15 11:30:58-07:00,132.0
2020-08-15 11:30:59-07:00,133.0
2020-08-15 11:31:01-07:00,136.0
2020-08-15 11:31:02-07:00,137.0
2020-08-15 11:31:03-07:00,138.0
2020-08-15 11:31:04-07:00,138.0
2020-08-15 11:31:05-07:00,136.0
2020-08-15 11:31:06-07:00,135.0
2020-08-15 11:31:07-07:00,135.0
2020-08-15 11:31:08-07:00,135.0
2020-08-15 11:31:09-07:00,135.0
2020-08-15 11:31:10-07:00,136.0
2020-08-15 11:31:11-07:00,137.0
2020-08-15 11:31:12-07:00,137.0
2020-08-15 11:31:13-07:00,139.0
2020-08-15 11:31:14-07:00,139.0
2020-08-15 11:31:15-07:00,140.0
2020-08-15 11:31:16-07:00,140.0
2020-08-15 11:31:17-07:00,140.0
2020-08-15 11:31:18-07:00,138.0
2020-08-15 11:31:19-07:00,137.0
2020-08-15 11:31:20-07:00,137.0
2020-08-15 11:31:21-07:00,137.0
2020-08-15 11:31:22-07:00,136.0
2020-08-15 11:31:23-07:00,135.0
2020-08-15 11:31:24-07:00,134.0
2020-08-15 11:31:25-07:00,133.0
2020-08-15 11:31:26-07:00,131.0
2020-08-15 11:31:27-07:00,129.0
2020-08-15 11:31:28-07:00,127.0
2020-08-15 11:31:29-07:00,126.0
2020-08-15 11:31:30-07:00,124.0
2020-08-15 11:31:31-07:00,122.0
2020-08-15 11:31:32-07:00,121.0
2020-08-15 11:31:33-07:00,120.0
2020-08-15 11:31:34-07:00,119.0
2020-08-15 11:31:35-07:00,118.0
2020-08-15 11:31:36-07:00,118.0
2020-08-15 11:31:37-07:00,118.0
2020-08-15 11:31:38-07:00,117.0
2020-08-15 11:31:39-07:00,117.0
2020-08-15 11:31:40-07:00,114.0
2020-08-15 11:31:41-07:00,115.0
2020-08-15 11:31:42-07:00,117.0
2020-08-15 11:31:43-07:00,120.0
2020-08-15 11:31:44-07:00,121.0
2020-08-15 11:31:45-07:00,122.0
2020-08-15 11:31:46-07:00,121.0
2020-08-15 11:31:47-07:00,120.0
2020-08-15 11:31:48-07:00,117.0
2020-08-15 11:31:49-07:00,116.0
2020-08-15 11:31:50-07:00,116.0
2020-08-15 11:31:51-07:00,118.0
2020-08-15 11:31:52-07:00,118.0
2020-08-15 11:31:53-07:00,119.0
2020-08-15 11:31:54-07:00,120.0
2020-08-15 11:31:55-07:00,120.0
2020-08-15 11:31:56-07:00,119.0
2020-08-15 11:31:57-07:00,117.0
2020-08-15 11:31:58-07:00,117.0
2020-08-15 11:31:59-07:00,115.0
2020-08-15 11:32:00-07:00,116.0
2020-08-15 11:32:01-07:00,117.0
2020-08-15 11:32:02-07:00,118.0
2020-08-15 11:32:03-07:00,117.0
2020-08-15 11:32:04-07:00,116.0
2020-08-15 11:32:05-07:00,115.0
2020-08-15 11:32:06-07:00,114.0
2020-08-15 11:32:07-07:00,115.0
2020-08-15 11:32:08-07:00,113.0
2020-08-15 11:32:09-07:00,112.0
2020-08-15 11:32:10-07:00,113.0
2020-08-15 11:32:11-07:00,115.0
2020-08-15 11:32:12-07:00,116.0
2020-08-15 11:32:13-07:00,115.0
2020-08-15 11:32:14-07:00,111.0
2020-08-15 11:32:15-07:00,111.0
2020-08-15 11:32:16-07:00,105.0
2020-08-15 11:32:17-07:00,101.0
2020-08-15 11:32:18-07:00,101.0
2020-08-15 11:32:19-07:00,105.0
2020-08-15 11:32:20-07:00,107.0
2020-08-15 11:32:21-07:00,110.0
2020-08-15 11:32:22-07:00,110.0
2020-08-15 11:32:23-07:00,106.0
2020-08-15 11:32:24-07:00,100.0
2020-08-15 11:32:25-07:00,99.0
2020-08-15 11:32:26-07:00,99.0
2020-08-15 11:32:27-07:00,99.0
2020-08-15 11:32:28-07:00,101.0
2020-08-15 11:32:29-07:00,103.0
2020-08-15 11:32:30-07:00,102.0
2020-08-15 11:32:31-07:00,101.0
2020-08-15 11:32:32-07:00,99.0
2020-08-15 12:02:38-07:00,81.0
2020-08-15 12:02:39-07:00,85.0
2020-08-15 12:02:40-07:00,85.0
2020-08-15 12:02:41-07:00,90.0
2020-08-15 12:02:42-07:00,93.0
2020-08-15 12:02:43-07:00,95.0
2020-08-15 12:02:44-07:00,101.0
2020-08-15 12:02:45-07:00,99.0
2020-08-15 12:02:46-07:00,95.0
2020-08-15 12:02:47-07:00,91.0
2020-08-15 12:02:48-07:00,91.0
2020-08-15 12:02:49-07:00,85.0
2020-08-15 12:02:50-07:00,87.0
2020-08-15 12:02:51-07:00,91.0
2020-08-15 12:02:52-07:00,96.0
2020-08-15 12:02:53-07:00,97.0
2020-08-15 12:02:54-07:00,100.0
2020-08-15 12:02:55-07:00,101.0
2020-08-15 12:02:56-07:00,102.0
2020-08-15 12:02:57-07:00,103.0
2020-08-15 12:02:58-07:00,103.0
2020-08-15 12:02:59-07:00,99.0
2020-08-15 12:03:00-07:00,98.0
2020-08-15 12:03:01-07:00,98.0
2020-08-15 12:03:02-07:00,98.0
2020-08-15 12:03:03-07:00,98.0
2020-08-15 12:03:04-07:00,98.0
2020-08-15 12:03:05-07:00,98.0
2020-08-15 12:03:06-07:00,98.0
2020-08-15 12:03:07-07:00,102.0
2020-08-15 12:03:08-07:00,103.0
2020-08-15 12:03:09-07:00,106.0
2020-08-15 12:03:10-07:00,107.0
2020-08-15 12:03:11-07:00,106.0
2020-08-15 12:03:12-07:00,104.0
2020-08-15 12:03:13-07:00,102.0
2020-08-15 12:03:14-07:00,102.0
2020-08-15 12:03:15-07:00,105.0
2020-08-15 12:03:16-07:00,105.0
2020-08-15 12:03:17-07:00,106.0
2020-08-15 12:03:18-07:00,104.0
2020-08-15 12:03:19-07:00,101.0
2020-08-15 12:03:20-07:00,98.0
2020-08-15 12:03:21-07:00,98.0
2020-08-15 12:03:22-07:00,100.0
2020-08-15 12:03:23-07:00,102.0
2020-08-15 12:03:24-07:00,102.0
2020-08-15 12:03:25-07:00,102.0
2020-08-15 12:03:26-07:00,102.0
2020-08-15 12:03:27-07:00,102.0
2020-08-15 12:03:28-07:00,100.0
2020-08-15 12:03:29-07:00,100.0
2020-08-15 12:03:30-07:00,100.0
2020-08-15 12:03:31-07:00,100.0
2020-08-15 12:03:32-07:00,100.0
2020-08-15 12:03:33-07:00,100.0
2020-08-15 12:03:34-07:00,100.0
2020-08-15 12:03:35-07:00,100.0
2020-08-15 12:03:36-07:00,99.0
2020-08-15 12:03:37-07:00,95.0
2020-08-15 12:03:38-07:00,96.0
2020-08-15 12:03:39-07:00,100.0
2020-08-15 12:03:40-07:00,106.0
2020-08-15 12:03:41-07:00,108.0
2020-08-15 12:03:42-07:00,111.0
2020-08-15 12:03:43-07:00,115.0
2020-08-15 12:03:44-07:00,117.0
2020-08-15 12:03:45-07:00,119.0
2020-08-15 12:03:46-07:00,120.0
2020-08-15 12:03:47-07:00,119.0
2020-08-15 12:03:48-07:00,119.0
2020-08-15 12:03:49-07:00,118.0
2020-08-15 12:03:50-07:00,115.0
2020-08-15 12:03:51-07:00,108.0
2020-08-15 12:03:52-07:00,105.0
2020-08-15 12:03:53-07:00,105.0
2020-08-15 12:03:54-07:00,104.0
2020-08-15 12:03:55-07:00,102.0
2020-08-15 12:03:56-07:00,101.0
2020-08-15 12:03:57-07:00,101.0
2020-08-15 12:03:58-07:00,102.0
2020-08-15 12:03:59-07:00,107.0
2020-08-15 12:04:00-07:00,110.0
2020-08-15 12:04:01-07:00,111.0
2020-08-15 12:04:02-07:00,111.0
2020-08-15 12:04:03-07:00,110.0
2020-08-15 12:04:04-07:00,110.0
2020-08-15 12:04:05-07:00,111.0
2020-08-15 12:04:06-07:00,112.0
2020-08-15 12:04:07-07:00,114.0
2020-08-15 12:04:08-07:00,114.0
2020-08-15 12:04:09-07:00,115.0
2020-08-15 12:04:10-07:00,116.0
2020-08-15 12:04:11-07:00,118.0
2020-08-15 12:04:12-07:00,119.0
2020-08-15 12:04:13-07:00,119.0
2020-08-15 12:04:14-07:00,119.0
2020-08-15 12:04:15-07:00,119.0
2020-08-15 12:04:16-07:00,119.0
2020-08-15 12:04:17-07:00,119.0
2020-08-15 12:04:18-07:00,120.0
2020-08-15 12:04:19-07:00,121.0
2020-08-15 12:04:20-07:00,121.0
2020-08-15 12:04:21-07:00,120.0
2020-08-15 12:04:22-07:00,117.0
2020-08-15 12:04:23-07:00,114.0
2020-08-15 12:04:24-07:00,111.0
2020-08-15 12:04:25-07:00,110.0
2020-08-15 12:04:26-07:00,110.0
2020-08-15 12:04:27-07:00,110.0
2020-08-15 12:04:28-07:00,113.0
2020-08-15 12:04:29-07:00,113.0
2020-08-15 12:04:30-07:00,109.0
2020-08-15 12:04:31-07:00,107.0
2020-08-15 12:04:32-07:00,105.0
2020-08-15 12:04:33-07:00,105.0
2020-08-15 12:04:34-07:00,105.0
2020-08-15 12:04:35-07:00,105.0
2020-08-15 12:04:36-07:00,109.0
2020-08-15 12:04:37-07:00,111.0
2020-08-15 12:04:38-07:00,109.0
2020-08-15 12:04:39-07:00,108.0
2020-08-15 12:04:40-07:00,109.0
2020-08-15 12:04:41-07:00,109.0
2020-08-15 12:04:42-07:00,109.0
2020-08-15 12:04:43-07:00,109.0
2020-08-15 12:04:44-07:00,109.0
2020-08-15 12:04:45-07:00,107.0
2020-08-15 12:04:46-07:00,103.0
2020-08-15 12:04:47-07:00,102.0
2020-08-15 12:04:48-07:00,102.0
2020-08-15 12:04:49-07:00,103.0
2020-08-15 12:04:50-07:00,103.0
2020-08-15 12:04:51-07:00,103.0
2020-08-15 12:04:52-07:00,102.0
2020-08-15 12:04:53-07:00,102.0
2020-08-15 12:04:54-07:00,102.0
2020-08-15 12:04:55-07:00,102.0
2020-08-15 12:04:56-07:00,102.0
