timestamp,heart_rate
2020-08-13 15:49:38-07:00,110.0
2020-08-13 15:49:39-07:00,112.0
2020-08-13 15:49:40-07:00,113.0
2020-08-13 15:49:41-07:00,113.0
2020-08-13 15:49:42-07:00,115.0
2020-08-13 15:49:43-07:00,116.0
2020-08-13 15:49:44-07:00,117.0
2020-08-13 15:49:45-07:00,117.0
2020-08-13 15:49:46-07:00,117.0
2020-08-13 15:49:47-07:00,119.0
2020-08-13 15:49:48-07:00,121.0
2020-08-13 15:49:49-07:00,123.0
2020-08-13 15:49:50-07:00,125.0
2020-08-13 15:49:51-07:00,127.0
2020-08-13 15:49:52-07:00,130.0
2020-08-13 15:49:53-07:00,131.0
2020-08-13 15:49:54-07:00,133.0
2020-08-13 15:49:55-07:00,134.0
2020-08-13 15:49:56-07:00,134.0
2020-08-13 15:49:57-07:00,134.0
2020-08-13 15:49:58-07:00,135.0
2020-08-13 15:49:59-07:00,135.0
2020-08-13 15:50:00-07:00,135.0
2020-08-13 15:50:01-07:00,135.0
2020-08-13 15:50:02-07:00,136.0
2020-08-13 15:50:03-07:00,136.0
2020-08-13 15:50:04-07:00,135.0
2020-08-13 15:50:05-07:00,135.0
2020-08-13 15:50:06-07:00,134.0
2020-08-13 15:50:07-07:00,135.0
2020-08-13 15:50:08-07:00,135.0
2020-08-13 15:50:09-07:00,135.0
2020-08-13 15:50:10-07:00,137.0
2020-08-13 15:50:11-07:00,139.0
2020-08-13 15:50:12-07:00,140.0
2020-08-13 15:50:13-07:00,141.0
2020-08-13 15:50:14-07:00,142.0
2020-08-13 15:50:15-07:00,143.0
2020-08-13 15:50:16-07:00,144.0
2020-08-13 15:50:17-07:00,143.0
2020-08-13 15:50:18-07:00,143.0
2020-08-13 15:50:19-07:00,142.0
2020-08-13 15:50:20-07:00,141.0
2020-08-13 15:50:21-07:00,141.0
2020-08-13 15:50:22-07:00,140.0
2020-08-13 15:50:23-07:00,140.0
2020-08-13 15:50:24-07:00,141.0
2020-08-13 15:50:25-07:00,141.0
2020-08-13 15:50:26-07:00,141.0
2020-08-13 15:50:27-07:00,142.0
2020-08-13 15:50:28-07:00,143.0
2020-08-13 15:50:29-07:00,143.0
2020-08-13 15:50:30-07:00,143.0
2020-08-13 15:50:31-07:00,142.0
2020-08-13 15:50:32-07:00,140.0
2020-08-13 15:50:33-07:00,138.0
2020-08-13 15:50:34-07:00,138.0
2020-08-13 15:50:35-07:00,139.0
2020-08-13 15:50:36-07:00,139.0
2020-08-13 15:50:37-07:00,142.0
2020-08-13 15:50:38-07:00,143.0
2020-08-13 15:50:39-07:00,145.0
2020-08-13 15:50:40-07:00,146.0
2020-08-13 15:50:41-07:00,149.0
2020-08-13 15:50:42-07:00,150.0
2020-08-13 15:50:43-07:00,151.0
2020-08-13 15:50:44-07:00,154.0
2020-08-13 15:50:45-07:00,154.0
2020-08-13 15:50:46-07:00,155.0
2020-08-13 15:50:47-07:00,156.0
2020-08-13 15:50:48-07:00,157.0
2020-08-13 15:50:49-07:00,157.0
2020-08-13 15:50:50-07:00,157.0
2020-08-13 15:50:51-07:00,159.0
2020-08-13 15:50:52-07:00,160.0
2020-08-13 15:50:53-07:00,161.0
2020-08-13 15:50:54-07:00,161.0
2020-08-13 15:50:55-07:00,162.0
2020-08-13 15:50:56-07:00,163.0
2020-08-13 15:50:57-07:00,163.0
2020-08-13 15:50:58-07:00,165.0
2020-08-13 15:50:59-07:00,166.0
2020-08-13 15:51:00-07:00,166.0
2020-08-13 15:51:01-07:00,167.0
2020-08-13 15:51:02-07:00,167.0
2020-08-13 15:51:03-07:00,167.0
2020-08-13 15:51:04-07:00,167.0
2020-08-13 15:51:05-07:00,167.0
2020-08-13 15:51:06-07:00,167.0
2020-08-13 15:51:07-07:00,167.0
2020-08-13 15:51:08-07:00,166.0
2020-08-13 15:51:09-07:00,168.0
2020-08-13 15:51:10-07:00,168.0
2020-08-13 15:51:11-07:00,167.0
2020-08-13 15:51:12-07:00,168.0
2020-08-13 15:51:13-07:00,168.0
2020-08-13 15:51:14-07:00,168.0
2020-08-13 15:51:15-07:00,169.0
2020-08-13 15:51:16-07:00,169.0
2020-08-13 15:51:17-07:00,168.0
2020-08-13 15:51:18-07:00,168.0
2020-08-13 15:51:19-07:00,168.0
2020-08-13 15:51:20-07:00,168.0
2020-08-13 15:51:21-07:00,168.0
2020-08-13 15:51:22-07:00,167.0
2020-08-13 15:51:23-07:00,167.0
2020-08-13 15:51:24-07:00,166.0
2020-08-13 15:51:25-07:00,166.0
2020-08-13 15:51:26-07:00,167.0
2020-08-13 15:51:27-07:00,165.0
2020-08-13 15:51:28-07:00,166.0
2020-08-13 15:51:29-07:00,166.0
2020-08-13 15:51:30-07:00,167.0
2020-08-13 15:51:31-07:00,167.0
2020-08-13 15:51:32-07:00,168.0
2020-08-13 15:51:33-07:00,169.0
2020-08-13 15:51:34-07:00,169.0
2020-08-13 15:51:35-07:00,170.0
2020-08-13 15:51:36-07:00,170.0
2020-08-13 15:51:37-07:00,171.0
2020-08-13 15:51:38-07:00,170.0
2020-08-13 15:51:39-07:00,171.0
2020-08-13 15:51:40-07:00,171.0
2020-08-13 15:51:41-07:00,171.0
2020-08-13 15:51:42-07:00,169.0
2020-08-13 15:51:43-07:00,168.0
2020-08-13 15:51:44-07:00,167.0
2020-08-13 15:51:45-07:00,165.0
2020-08-13 15:51:46-07:00,163.0
2020-08-13 15:51:47-07:00,161.0
2020-08-13 15:51:48-07:00,160.0
2020-08-13 15:51:49-07:00,159.0
2020-08-13 15:51:50-07:00,158.0
2020-08-13 15:51:51-07:00,158.0
2020-08-13 15:51:52-07:00,157.0
2020-08-13 15:51:53-07:00,155.0
2020-08-13 15:51:54-07:00,154.0
2020-08-13 15:51:55-07:00,154.0
2020-08-13 15:51:56-07:00,154.0
2020-08-13 16:02:30-07:00,115.0
2020-08-13 16:02:31-07:00,115.0
2020-08-13 16:02:32-07:00,113.0
2020-08-13 16:02:33-07:00,112.0
2020-08-13 16:02:34-07:00,111.0
2020-08-13 16:02:35-07:00,111.0
2020-08-13 16:02:36-07:00,111.0
2020-08-13 16:02:37-07:00,111.0
2020-08-13 16:02:38-07:00,106.0
2020-08-13 16:02:39-07:00,106.0
2020-08-13 16:02:40-07:00,108.0
2020-08-13 16:02:41-07:00,109.0
2020-08-13 16:02:42-07:00,110.0
2020-08-13 16:02:43-07:00,110.0
2020-08-13 16:02:44-07:00,109.0
2020-08-13 16:02:45-07:00,109.0
2020-08-13 16:02:46-07:00,106.0
2020-08-13 16:02:47-07:00,105.0
2020-08-13 16:02:48-07:00,105.0
2020-08-13 16:02:49-07:00,106.0
2020-08-13 16:02:50-07:00,108.0
2020-08-13 16:02:51-07:00,109.0
2020-08-13 16:02:52-07:00,111.0
2020-08-13 16:02:53-07:00,113.0
2020-08-13 16:02:54-07:00,114.0
2020-08-13 16:19:20-07:00,103.0
2020-08-13 16:19:21-07:00,100.0
2020-08-13 16:19:22-07:00,97.0
2020-08-13 16:19:23-07:00,99.0
2020-08-13 16:19:24-07:00,104.0
2020-08-13 16:19:25-07:00,107.0
2020-08-13 16:19:26-07:00,112.0
2020-08-13 16:19:27-07:00,114.0
2020-08-13 16:19:28-07:00,115.0
2020-08-13 16:19:29-07:00,115.0
2020-08-13 16:19:30-07:00,110.0
2020-08-13 16:19:31-07:00,110.0
2020-08-13 16:19:32-07:00,110.0
2020-08-13 16:19:33-07:00,110.0
2020-08-13 16:19:34-07:00,110.0
2020-08-13 16:19:35-07:00,110.0
2020-08-13 16:19:36-07:00,110.0
2020-08-13 16:19:37-07:00,105.0
2020-08-13 16:19:38-07:00,104.0
2020-08-13 16:19:39-07:00,104.0
2020-08-13 16:19:40-07:00,105.0
2020-08-13 16:19:41-07:00,105.0
2020-08-13 16:19:42-07:00,106.0
2020-08-13 16:19:43-07:00,110.0
2020-08-13 16:19:44-07:00,111.0
2020-08-13 16:19:45-07:00,116.0
2020-08-13 16:19:46-07:00,118.0
2020-08-13 16:19:47-07:00,123.0
2020-08-13 16:19:48-07:00,124.0
2020-08-13 16:19:49-07:00,128.0
2020-08-13 16:19:50-07:00,130.0
2020-08-13 16:19:51-07:00,131.0
2020-08-13 16:19:52-07:00,131.0
2020-08-13 16:19:53-07:00,129.0
2020-08-13 16:19:54-07:00,124.0
2020-08-13 16:19:55-07:00,120.0
2020-08-13 16:19:56-07:00,119.0
2020-08-13 16:19:57-07:00,118.0
2020-08-13 16:19:58-07:00,119.0
2020-08-13 16:19:59-07:00,120.0
2020-08-13 16:20:00-07:00,121.0
2020-08-13 16:20:01-07:00,122.0
2020-08-13 16:20:02-07:00,125.0
2020-08-13 16:20:03-07:00,128.0
2020-08-13 16:20:04-07:00,128.0
2020-08-13 16:20:05-07:00,129.0
2020-08-13 16:20:06-07:00,131.0
2020-08-13 16:20:07-07:00,132.0
2020-08-13 16:20:08-07:00,135.0
2020-08-13 16:20:09-07:00,137.0
2020-08-13 16:20:10-07:00,138.0
2020-08-13 16:20:11-07:00,139.0
2020-08-13 16:20:12-07:00,140.0
2020-08-13 16:20:13-07:00,140.0
2020-08-13 16:20:14-07:00,140.0
2020-08-13 16:20:15-07:00,141.0
2020-08-13 16:20:16-07:00,141.0
2020-08-13 16:20:17-07:00,143.0
2020-08-13 16:20:18-07:00,145.0
2020-08-13 16:20:19-07:00,145.0
2020-08-13 16:20:20-07:00,146.0
2020-08-13 16:20:21-07:00,148.0
2020-08-13 16:20:22-07:00,148.0
2020-08-13 16:20:23-07:00,149.0
2020-08-13 16:20:24-07:00,149.0
2020-08-13 16:20:25-07:00,150.0
2020-08-13 16:20:26-07:00,150.0
2020-08-13 16:20:27-07:00,149.0
2020-08-13 16:20:28-07:00,150.0
2020-08-13 16:20:29-07:00,150.0
2020-08-13 16:20:30-07:00,151.0
2020-08-13 16:20:31-07:00,152.0
2020-08-13 16:20:32-07:00,152.0
2020-08-13 16:20:33-07:00,153.0
2020-08-13 16:20:34-07:00,154.0
2020-08-13 16:20:35-07:00,155.0
2020-08-13 16:20:36-07:00,157.0
2020-08-13 16:20:37-07:00,158.0
2020-08-13 16:20:38-07:00,159.0
2020-08-13 16:20:39-07:00,159.0
2020-08-13 16:20:40-07:00,160.0
2020-08-13 16:20:41-07:00,161.0
2020-08-13 16:20:42-07:00,162.0
2020-08-13 16:20:43-07:00,162.0
2020-08-13 16:20:44-07:00,163.0
2020-08-13 16:20:45-07:00,163.0
2020-08-13 16:20:46-07:00,162.0
2020-08-13 16:20:47-07:00,164.0
2020-08-13 16:20:48-07:00,163.0
2020-08-13 16:20:49-07:00,163.0
2020-08-13 16:20:50-07:00,163.0
2020-08-13 16:20:51-07:00,163.0
2020-08-13 16:20:52-07:00,163.0
2020-08-13 16:20:53-07:00,162.0
2020-08-13 16:20:54-07:00,162.0
2020-08-13 16:20:55-07:00,162.0
2020-08-13 16:20:56-07:00,163.0
2020-08-13 16:20:57-07:00,163.0
2020-08-13 16:20:58-07:00,163.0
2020-08-13 16:20:59-07:00,163.0
2020-08-13 16:21:00-07:00,163.0
2020-08-13 16:21:01-07:00,164.0
2020-08-13 16:21:02-07:00,164.0
2020-08-13 16:21:03-07:00,164.0
2020-08-13 16:21:04-07:00,164.0
2020-08-13 16:21:05-07:00,163.0
2020-08-13 16:21:06-07:00,163.0
2020-08-13 16:21:07-07:00,162.0
2020-08-13 16:21:08-07:00,161.0
2020-08-13 16:21:09-07:00,160.0
2020-08-13 16:21:10-07:00,158.0
2020-08-13 16:21:11-07:00,156.0
2020-08-13 16:21:12-07:00,154.0
2020-08-13 16:21:13-07:00,152.0
2020-08-13 16:21:14-07:00,149.0
2020-08-13 16:21:15-07:00,147.0
2020-08-13 16:21:16-07:00,145.0
2020-08-13 16:21:17-07:00,144.0
2020-08-13 16:21:18-07:00,143.0
2020-08-13 16:21:19-07:00,142.0
2020-08-13 16:21:20-07:00,141.0
2020-08-13 16:21:21-07:00,141.0
2020-08-13 16:21:22-07:00,141.0
2020-08-13 16:21:23-07:00,141.0
2020-08-13 16:21:24-07:00,141.0
2020-08-13 16:21:25-07:00,142.0
2020-08-13 16:21:26-07:00,143.0
2020-08-13 16:21:27-07:00,144.0
2020-08-13 16:21:28-07:00,144.0
2020-08-13 16:21:29-07:00,144.0
2020-08-13 16:21:30-07:00,144.0
2020-08-13 16:21:31-07:00,144.0
2020-08-13 16:21:32-07:00,144.0
2020-08-13 16:21:33-07:00,141.0
2020-08-13 16:21:34-07:00,139.0
2020-08-13 16:32:04-07:00,110.0
2020-08-13 16:32:05-07:00,110.0
2020-08-13 16:32:06-07:00,115.0
2020-08-13 16:32:07-07:00,117.0
2020-08-13 16:32:08-07:00,118.0
2020-08-13 16:32:09-07:00,117.0
2020-08-13 16:32:10-07:00,116.0
2020-08-13 16:32:11-07:00,111.0
2020-08-13 16:32:12-07:00,109.0
2020-08-13 16:32:13-07:00,105.0
2020-08-13 16:32:14-07:00,105.0
2020-08-13 16:32:15-07:00,105.0
2020-08-13 16:32:16-07:00,107.0
2020-08-13 16:32:17-07:00,108.0
2020-08-13 16:32:18-07:00,114.0
2020-08-13 16:32:19-07:00,116.0
2020-08-13 16:32:20-07:00,119.0
2020-08-13 16:32:21-07:00,120.0
2020-08-13 16:32:22-07:00,122.0
2020-08-13 16:32:23-07:00,123.0
2020-08-13 16:32:24-07:00,124.0
2020-08-13 16:32:25-07:00,126.0
2020-08-13 16:32:26-07:00,127.0
2020-08-13 16:32:27-07:00,130.0
2020-08-13 16:32:28-07:00,132.0
2020-08-13 16:32:29-07:00,133.0
2020-08-13 16:32:30-07:00,135.0
2020-08-13 16:32:31-07:00,137.0
2020-08-13 16:32:32-07:00,138.0
2020-08-13 16:32:33-07:00,139.0
2020-08-13 16:32:34-07:00,140.0
2020-08-13 16:32:35-07:00,140.0
2020-08-13 16:32:36-07:00,140.0
2020-08-13 16:32:37-07:00,139.0
2020-08-13 16:32:38-07:00,139.0
2020-08-13 16:32:39-07:00,138.0
2020-08-13 16:32:40-07:00,137.0
2020-08-13 16:32:41-07:00,137.0
2020-08-13 16:32:42-07:00,137.0
2020-08-13 16:32:43-07:00,138.0
2020-08-13 16:32:44-07:00,138.0
2020-08-13 16:32:45-07:00,139.0
2020-08-13 16:32:46-07:00,139.0
2020-08-13 16:32:47-07:00,139.0
2020-08-13 16:32:48-07:00,137.0
2020-08-13 16:32:49-07:00,138.0
2020-08-13 16:32:50-07:00,138.0
2020-08-13 16:32:51-07:00,139.0
2020-08-13 16:32:52-07:00,140.0
2020-08-13 16:32:53-07:00,140.0
2020-08-13 16:32:54-07:00,140.0
2020-08-13 16:32:55-07:00,141.0
2020-08-13 16:32:56-07:00,142.0
2020-08-13 16:32:57-07:00,142.0
2020-08-13 16:32:58-07:00,143.0
2020-08-13 16:32:59-07:00,144.0
2020-08-13 16:33:00-07:00,146.0
2020-08-13 16:33:01-07:00,147.0
2020-08-13 16:33:02-07:00,149.0
2020-08-13 16:33:03-07:00,149.0
2020-08-13 16:33:04-07:00,151.0
2020-08-13 16:33:05-07:00,151.0
2020-08-13 16:33:06-07:00,151.0
2020-08-13 16:33:07-07:00,151.0
2020-08-13 16:33:08-07:00,151.0
2020-08-13 16:33:09-07:00,151.0
2020-08-13 16:33:10-07:00,152.0
2020-08-13 16:33:11-07:00,152.0
2020-08-13 16:33:12-07:00,152.0
2020-08-13 16:33:13-07:00,153.0
2020-08-13 16:33:14-07:00,153.0
2020-08-13 16:33:15-07:00,153.0
2020-08-13 16:33:16-07:00,154.0
2020-08-13 16:33:17-07:00,155.0
2020-08-13 16:33:18-07:00,155.0
2020-08-13 16:33:19-07:00,156.0
2020-08-13 16:33:20-07:00,157.0
2020-08-13 16:33:21-07:00,156.0
2020-08-13 16:33:22-07:00,158.0
2020-08-13 16:33:23-07:00,159.0
2020-08-13 16:33:24-07:00,159.0
2020-08-13 16:33:25-07:00,160.0
2020-08-13 16:33:26-07:00,161.0
2020-08-13 16:33:27-07:00,161.0
2020-08-13 16:33:28-07:00,162.0
2020-08-13 16:33:29-07:00,161.0
2020-08-13 16:33:30-07:00,161.0
2020-08-13 16:33:31-07:00,162.0
2020-08-13 16:33:32-07:00,162.0
2020-08-13 16:33:33-07:00,161.0
2020-08-13 16:33:34-07:00,162.0
2020-08-13 16:33:35-07:00,163.0
2020-08-13 16:33:36-07:00,163.0
2020-08-13 16:33:37-07:00,163.0
2020-08-13 16:33:38-07:00,164.0
2020-08-13 16:33:39-07:00,165.0
2020-08-13 16:33:40-07:00,166.0
2020-08-13 16:33:41-07:00,167.0
2020-08-13 16:33:42-07:00,167.0
2020-08-13 16:33:43-07:00,167.0
2020-08-13 16:33:44-07:00,168.0
2020-08-13 16:33:45-07:00,167.0
2020-08-13 16:33:46-07:00,168.0
2020-08-13 16:33:47-07:00,168.0
2020-08-13 16:33:48-07:00,168.0
2020-08-13 16:33:49-07:00,168.0
2020-08-13 16:33:50-07:00,168.0
2020-08-13 16:33:51-07:00,168.0
2020-08-13 16:33:52-07:00,168.0
2020-08-13 16:33:53-07:00,167.0
2020-08-13 16:33:54-07:00,166.0
2020-08-13 16:33:55-07:00,166.0
2020-08-13 16:33:56-07:00,167.0
2020-08-13 16:33:57-07:00,167.0
2020-08-13 16:33:58-07:00,166.0
2020-08-13 16:33:59-07:00,166.0
2020-08-13 16:34:00-07:00,166.0
2020-08-13 16:34:01-07:00,167.0
2020-08-13 16:34:02-07:00,166.0
2020-08-13 16:34:03-07:00,167.0
2020-08-13 16:34:04-07:00,167.0
2020-08-13 16:34:05-07:00,167.0
2020-08-13 16:34:06-07:00,166.0
2020-08-13 16:34:07-07:00,165.0
2020-08-13 16:34:08-07:00,165.0
2020-08-13 16:34:09-07:00,165.0
2020-08-13 16:34:10-07:00,165.0
2020-08-13 16:34:11-07:00,165.0
2020-08-13 16:34:12-07:00,165.0
2020-08-13 16:34:13-07:00,165.0
2020-08-13 16:34:14-07:00,165.0
2020-08-13 16:34:15-07:00,165.0
2020-08-13 16:34:16-07:00,165.0
2020-08-13 16:34:17-07:00,164.0
2020-08-13 16:34:18-07:00,165.0
2020-08-13 16:34:19-07:00,165.0
2020-08-13 16:34:20-07:00,165.0
2020-08-13 16:34:21-07:00,165.0
2020-08-13 16:34:22-07:00,165.0
2020-08-13 16:34:23-07:00,165.0
2020-08-13 16:34:24-07:00,165.0
2020-08-13 16:34:25-07:00,165.0
2020-08-13 16:34:26-07:00,161.0
2020-08-13 16:34:27-07:00,161.0
2020-08-13 16:34:28-07:00,159.0
2020-08-13 16:34:29-07:00,159.0
2020-08-13 16:34:30-07:00,156.0
2020-08-13 16:34:31-07:00,154.0
2020-08-13 16:34:32-07:00,152.0
2020-08-13 16:34:33-07:00,151.0
2020-08-13 16:34:34-07:00,151.0
2020-08-13 16:34:35-07:00,151.0
2020-08-13 16:34:36-07:00,151.0
2020-08-13 16:34:37-07:00,151.0
2020-08-13 16:34:38-07:00,151.0
2020-08-13 16:34:39-07:00,151.0
2020-08-13 16:34:40-07:00,151.0
2020-08-13 16:34:41-07:00,149.0
2020-08-13 16:34:42-07:00,147.0
2020-08-13 16:34:43-07:00,147.0
2020-08-13 16:34:44-07:00,146.0
2020-08-13 16:34:45-07:00,146.0
2020-08-13 16:34:46-07:00,145.0
2020-08-13 16:34:47-07:00,144.0
2020-08-13 16:34:48-07:00,143.0
2020-08-13 16:34:49-07:00,143.0
2020-08-13 16:34:50-07:00,143.0
2020-08-13 16:34:51-07:00,144.0
2020-08-13 16:34:52-07:00,144.0
2020-08-13 16:34:53-07:00,144.0
2020-08-13 16:34:54-07:00,142.0
2020-08-13 16:34:55-07:00,140.0
2020-08-13 16:34:56-07:00,137.0
2020-08-13 16:34:57-07:00,136.0
2020-08-13 16:34:58-07:00,136.0
2020-08-13 16:34:59-07:00,135.0
2020-08-13 16:35:00-07:00,135.0
2020-08-13 16:35:01-07:00,135.0
2020-08-13 16:35:02-07:00,134.0
2020-08-13 16:35:03-07:00,134.0
2020-08-13 16:35:04-07:00,132.0
2020-08-13 16:35:05-07:00,132.0
2020-08-13 16:35:06-07:00,129.0
2020-08-13 16:35:07-07:00,129.0
2020-08-13 16:35:08-07:00,128.0
2020-08-13 16:35:09-07:00,129.0
2020-08-13 16:35:10-07:00,129.0
2020-08-13 16:35:11-07:00,131.0
2020-08-13 16:35:12-07:00,132.0
