timestamp,heart_rate
2020-09-20 11:36:17-07:00,122.0
2020-09-20 11:36:18-07:00,121.0
2020-09-20 11:36:19-07:00,120.0
2020-09-20 11:36:20-07:00,120.0
2020-09-20 11:36:21-07:00,121.0
2020-09-20 11:36:22-07:00,121.0
2020-09-20 11:36:23-07:00,120.0
2020-09-20 11:36:24-07:00,119.0
2020-09-20 11:36:25-07:00,117.0
2020-09-20 11:36:26-07:00,113.0
2020-09-20 11:36:27-07:00,112.0
2020-09-20 11:36:28-07:00,113.0
2020-09-20 11:36:29-07:00,112.0
2020-09-20 11:36:30-07:00,112.0
2020-09-20 11:36:31-07:00,112.0
2020-09-20 11:36:32-07:00,112.0
2020-09-20 11:36:33-07:00,112.0
2020-09-20 11:36:34-07:00,112.0
2020-09-20 11:36:35-07:00,112.0
2020-09-20 11:36:36-07:00,112.0
2020-09-20 11:36:37-07:00,111.0
2020-09-20 11:36:38-07:00,108.0
2020-09-20 11:36:39-07:00,104.0
2020-09-20 11:36:40-07:00,102.0
2020-09-20 11:36:41-07:00,100.0
2020-09-20 11:36:42-07:00,100.0
2020-09-20 11:36:43-07:00,102.0
2020-09-20 11:36:44-07:00,105.0
2020-09-20 11:36:45-07:00,109.0
2020-09-20 11:36:46-07:00,113.0
2020-09-20 11:36:47-07:00,115.0
2020-09-20 11:36:48-07:00,114.0
2020-09-20 11:36:49-07:00,115.0
2020-09-20 11:36:50-07:00,116.0
2020-09-20 11:36:51-07:00,116.0
2020-09-20 11:36:52-07:00,116.0
2020-09-20 11:36:53-07:00,116.0
2020-09-20 11:36:54-07:00,118.0
2020-09-20 11:36:55-07:00,120.0
2020-09-20 11:36:56-07:00,121.0
2020-09-20 11:36:57-07:00,123.0
2020-09-20 11:36:58-07:00,124.0
2020-09-20 11:36:59-07:00,126.0
2020-09-20 11:37:00-07:00,127.0
2020-09-20 11:37:01-07:00,129.0
2020-09-20 11:37:02-07:00,131.0
2020-09-20 11:37:03-07:00,132.0
2020-09-20 11:37:04-07:00,133.0
2020-09-20 11:37:05-07:00,134.0
2020-09-20 11:37:06-07:00,135.0
2020-09-20 11:37:07-07:00,135.0
2020-09-20 11:37:08-07:00,135.0
2020-09-20 11:37:09-07:00,135.0
2020-09-20 11:37:10-07:00,135.0
2020-09-20 11:37:11-07:00,134.0
2020-09-20 11:37:12-07:00,133.0
2020-09-20 11:37:13-07:00,131.0
2020-09-20 11:37:14-07:00,131.0
2020-09-20 11:37:15-07:00,130.0
2020-09-20 11:37:16-07:00,130.0
2020-09-20 11:37:17-07:00,129.0
2020-09-20 11:37:18-07:00,128.0
2020-09-20 11:37:19-07:00,127.0
2020-09-20 11:37:20-07:00,128.0
2020-09-20 11:37:21-07:00,129.0
2020-09-20 11:37:22-07:00,130.0
2020-09-20 11:37:23-07:00,130.0
2020-09-20 11:37:24-07:00,130.0
2020-09-20 11:37:25-07:00,130.0
2020-09-20 11:37:26-07:00,128.0
2020-09-20 11:37:27-07:00,125.0
2020-09-20 11:37:28-07:00,122.0
2020-09-20 11:37:29-07:00,119.0
2020-09-20 11:37:30-07:00,118.0
2020-09-20 11:37:31-07:00,117.0
2020-09-20 11:37:32-07:00,116.0
2020-09-20 11:37:33-07:00,115.0
2020-09-20 11:37:34-07:00,115.0
2020-09-20 11:37:35-07:00,118.0
2020-09-20 11:37:36-07:00,120.0
2020-09-20 11:37:37-07:00,120.0
2020-09-20 11:37:38-07:00,121.0
2020-09-20 11:37:39-07:00,122.0
2020-09-20 11:37:40-07:00,123.0
2020-09-20 11:37:41-07:00,124.0
2020-09-20 11:37:42-07:00,127.0
2020-09-20 11:37:43-07:00,128.0
2020-09-20 11:37:44-07:00,128.0
2020-09-20 11:37:45-07:00,130.0
2020-09-20 11:37:46-07:00,131.0
2020-09-20 11:37:47-07:00,132.0
2020-09-20 11:37:48-07:00,132.0
2020-09-20 11:37:49-07:00,130.0
2020-09-20 11:37:50-07:00,130.0
2020-09-20 11:37:51-07:00,129.0
2020-09-20 11:37:52-07:00,128.0
2020-09-20 11:37:53-07:00,126.0
2020-09-20 11:37:54-07:00,125.0
2020-09-20 11:37:55-07:00,124.0
2020-09-20 11:37:56-07:00,122.0
2020-09-20 11:37:57-07:00,121.0
2020-09-20 11:37:58-07:00,120.0
2020-09-20 11:37:59-07:00,119.0
2020-09-20 11:38:00-07:00,119.0
2020-09-20 11:38:01-07:00,119.0
2020-09-20 11:38:02-07:00,117.0
2020-09-20 11:38:03-07:00,114.0
2020-09-20 11:38:04-07:00,110.0
2020-09-20 11:38:05-07:00,109.0
2020-09-20 11:38:06-07:00,109.0
2020-09-20 11:38:07-07:00,109.0
2020-09-20 11:38:08-07:00,111.0
2020-09-20 11:38:09-07:00,114.0
2020-09-20 11:38:10-07:00,115.0
2020-09-20 11:38:11-07:00,115.0
2020-09-20 11:38:12-07:00,113.0
2020-09-20 11:38:13-07:00,109.0
2020-09-20 11:38:14-07:00,106.0
2020-09-20 11:38:15-07:00,104.0
2020-09-20 11:38:16-07:00,104.0
2020-09-20 11:38:17-07:00,104.0
2020-09-20 11:38:18-07:00,101.0
2020-09-20 11:38:19-07:00,100.0
2020-09-20 11:38:20-07:00,100.0
2020-09-20 11:38:21-07:00,100.0
2020-09-20 11:38:22-07:00,102.0
2020-09-20 11:38:23-07:00,103.0
2020-09-20 11:38:24-07:00,105.0
2020-09-20 11:38:25-07:00,105.0
2020-09-20 11:38:26-07:00,105.0
2020-09-20 11:38:27-07:00,101.0
2020-09-20 11:38:28-07:00,99.0
2020-09-20 11:38:29-07:00,95.0
2020-09-20 11:38:30-07:00,94.0
2020-09-20 11:38:31-07:00,95.0
2020-09-20 11:38:32-07:00,95.0
2020-09-20 11:38:33-07:00,93.0
2020-09-20 11:38:34-07:00,91.0
2020-09-20 11:38:35-07:00,87.0
2020-09-20 11:38:36-07:00,80.0
2020-09-20 11:38:37-07:00,81.0
2020-09-20 11:38:38-07:00,83.0
2020-09-20 11:38:39-07:00,89.0
2020-09-20 11:38:40-07:00,92.0
2020-09-20 11:38:41-07:00,92.0
2020-09-20 11:38:42-07:00,91.0
2020-09-20 11:38:43-07:00,88.0
2020-09-20 11:38:44-07:00,85.0
2020-09-20 11:38:45-07:00,86.0
2020-09-20 11:38:46-07:00,93.0
2020-09-20 11:38:47-07:00,97.0
2020-09-20 11:38:48-07:00,102.0
2020-09-20 11:38:49-07:00,105.0
2020-09-20 11:38:50-07:00,105.0
2020-09-20 11:38:51-07:00,105.0
2020-09-20 11:38:52-07:00,101.0
2020-09-20 11:38:53-07:00,97.0
2020-09-20 11:38:54-07:00,91.0
2020-09-20 11:38:55-07:00,89.0
2020-09-20 11:38:56-07:00,90.0
2020-09-20 11:38:57-07:00,93.0
2020-09-20 11:38:58-07:00,98.0
2020-09-20 11:38:59-07:00,101.0
2020-09-20 11:39:00-07:00,104.0
2020-09-20 11:39:01-07:00,106.0
2020-09-20 11:39:02-07:00,107.0
2020-09-20 11:39:03-07:00,107.0
2020-09-20 11:39:04-07:00,108.0
2020-09-20 11:39:05-07:00,108.0
2020-09-20 11:39:06-07:00,108.0
2020-09-20 11:39:07-07:00,105.0
2020-09-20 11:39:08-07:00,98.0
2020-09-20 11:39:09-07:00,97.0
2020-09-20 11:39:10-07:00,97.0
2020-09-20 11:39:11-07:00,97.0
2020-09-20 11:39:12-07:00,100.0
2020-09-20 11:39:13-07:00,102.0
2020-09-20 11:39:14-07:00,103.0
2020-09-20 11:39:15-07:00,103.0
2020-09-20 11:39:16-07:00,104.0
2020-09-20 11:39:17-07:00,99.0
2020-09-20 11:39:18-07:00,97.0
2020-09-20 11:39:19-07:00,97.0
2020-09-20 11:39:20-07:00,97.0
2020-09-20 11:39:21-07:00,101.0
2020-09-20 11:39:22-07:00,105.0
2020-09-20 11:39:23-07:00,107.0
2020-09-20 11:39:24-07:00,110.0
2020-09-20 11:39:25-07:00,108.0
2020-09-20 11:39:26-07:00,106.0
2020-09-20 11:39:27-07:00,100.0
2020-09-20 11:39:28-07:00,96.0
2020-09-20 11:39:29-07:00,96.0
2020-09-20 11:39:30-07:00,103.0
2020-09-20 11:39:31-07:00,107.0
2020-09-20 11:39:32-07:00,108.0
2020-09-20 11:39:33-07:00,107.0
2020-09-20 11:39:34-07:00,104.0
2020-09-20 11:39:35-07:00,102.0
2020-09-20 11:39:36-07:00,106.0
2020-09-20 11:39:37-07:00,108.0
2020-09-20 11:39:38-07:00,110.0
2020-09-20 11:39:39-07:00,107.0
2020-09-20 11:39:40-07:00,105.0
2020-09-20 11:39:41-07:00,102.0
2020-09-20 11:39:42-07:00,101.0
2020-09-20 11:39:43-07:00,101.0
2020-09-20 11:39:44-07:00,101.0
2020-09-20 11:39:45-07:00,101.0
2020-09-20 11:39:46-07:00,101.0
2020-09-20 11:39:47-07:00,101.0
2020-09-20 11:39:48-07:00,103.0
2020-09-20 11:39:49-07:00,106.0
2020-09-20 11:39:50-07:00,107.0
2020-09-20 11:39:51-07:00,106.0
2020-09-20 11:39:52-07:00,98.0
2020-09-20 11:39:53-07:00,95.0
2020-09-20 11:39:54-07:00,96.0
2020-09-20 11:39:55-07:00,100.0
2020-09-20 11:39:56-07:00,102.0
2020-09-20 11:39:57-07:00,105.0
2020-09-20 11:39:58-07:00,106.0
2020-09-20 11:39:59-07:00,106.0
2020-09-20 11:40:00-07:00,106.0
2020-09-20 11:40:01-07:00,106.0
2020-09-20 11:40:02-07:00,102.0
2020-09-20 11:40:03-07:00,101.0
2020-09-20 11:40:04-07:00,101.0
2020-09-20 11:40:05-07:00,104.0
2020-09-20 11:40:06-07:00,109.0
2020-09-20 11:40:07-07:00,111.0
2020-09-20 11:40:08-07:00,109.0
2020-09-20 11:40:09-07:00,106.0
2020-09-20 11:40:10-07:00,104.0
2020-09-20 11:40:11-07:00,102.0
2020-09-20 11:40:12-07:00,102.0
2020-09-20 11:40:13-07:00,104.0
2020-09-20 11:40:14-07:00,106.0
2020-09-20 11:40:15-07:00,109.0
2020-09-20 11:40:16-07:00,111.0
2020-09-20 11:40:17-07:00,109.0
2020-09-20 11:40:18-07:00,109.0
2020-09-20 11:40:19-07:00,110.0
2020-09-20 11:40:20-07:00,112.0
2020-09-20 11:40:21-07:00,115.0
2020-09-20 11:40:22-07:00,118.0
2020-09-20 11:40:23-07:00,120.0
2020-09-20 11:40:24-07:00,122.0
2020-09-20 11:40:25-07:00,123.0
2020-09-20 11:40:26-07:00,124.0
2020-09-20 11:40:27-07:00,124.0
2020-09-20 11:40:28-07:00,125.0
2020-09-20 11:40:29-07:00,125.0
2020-09-20 11:40:30-07:00,125.0
2020-09-20 11:40:31-07:00,124.0
2020-09-20 11:40:32-07:00,123.0
2020-09-20 11:40:33-07:00,124.0
2020-09-20 11:40:34-07:00,126.0
2020-09-20 11:40:35-07:00,128.0
2020-09-20 11:40:36-07:00,129.0
2020-09-20 11:40:37-07:00,131.0
2020-09-20 11:40:38-07:00,132.0
2020-09-20 11:40:39-07:00,134.0
2020-09-20 11:40:40-07:00,137.0
2020-09-20 11:40:41-07:00,138.0
2020-09-20 11:40:42-07:00,141.0
2020-09-20 11:40:43-07:00,142.0
2020-09-20 11:40:44-07:00,143.0
2020-09-20 11:40:45-07:00,145.0
2020-09-20 11:40:46-07:00,146.0
2020-09-20 11:40:47-07:00,147.0
2020-09-20 11:40:48-07:00,148.0
2020-09-20 11:40:49-07:00,148.0
2020-09-20 11:40:50-07:00,149.0
2020-09-20 11:40:51-07:00,149.0
2020-09-20 11:40:52-07:00,149.0
2020-09-20 11:40:53-07:00,150.0
2020-09-20 11:40:54-07:00,150.0
2020-09-20 11:40:55-07:00,149.0
2020-09-20 11:40:56-07:00,148.0
2020-09-20 11:40:57-07:00,147.0
2020-09-20 11:40:58-07:00,146.0
2020-09-20 11:40:59-07:00,146.0
2020-09-20 11:41:00-07:00,145.0
2020-09-20 11:41:01-07:00,145.0
2020-09-20 11:41:02-07:00,144.0
2020-09-20 11:41:03-07:00,143.0
2020-09-20 11:41:04-07:00,143.0
2020-09-20 11:41:05-07:00,143.0
2020-09-20 11:41:06-07:00,142.0
2020-09-20 11:41:07-07:00,142.0
2020-09-20 11:41:08-07:00,142.0
2020-09-20 11:41:09-07:00,143.0
2020-09-20 11:41:10-07:00,143.0
2020-09-20 11:41:11-07:00,142.0
2020-09-20 11:41:12-07:00,141.0
2020-09-20 11:41:13-07:00,138.0
2020-09-20 11:41:14-07:00,137.0
2020-09-20 11:41:15-07:00,136.0
2020-09-20 11:41:16-07:00,136.0
2020-09-20 11:41:17-07:00,137.0
2020-09-20 11:41:18-07:00,138.0
2020-09-20 11:41:19-07:00,138.0
2020-09-20 11:41:20-07:00,138.0
2020-09-20 11:41:21-07:00,138.0
2020-09-20 11:41:22-07:00,135.0
2020-09-20 11:41:23-07:00,134.0
2020-09-20 11:41:24-07:00,132.0
2020-09-20 11:41:25-07:00,132.0
2020-09-20 11:41:26-07:00,132.0
2020-09-20 11:41:27-07:00,133.0
2020-09-20 11:41:28-07:00,132.0
2020-09-20 11:41:29-07:00,129.0
2020-09-20 11:41:30-07:00,125.0
2020-09-20 11:41:31-07:00,120.0
2020-09-20 11:41:32-07:00,117.0
2020-09-20 11:41:33-07:00,117.0
2020-09-20 11:41:34-07:00,117.0
2020-09-20 11:41:35-07:00,120.0
2020-09-20 11:41:36-07:00,122.0
2020-09-20 11:41:37-07:00,125.0
2020-09-20 11:41:38-07:00,127.0
2020-09-20 11:41:39-07:00,128.0
2020-09-20 11:41:40-07:00,127.0
2020-09-20 11:41:41-07:00,123.0
2020-09-20 11:41:42-07:00,121.0
2020-09-20 11:41:43-07:00,121.0
2020-09-20 11:41:44-07:00,120.0
2020-09-20 11:41:45-07:00,120.0
2020-09-20 11:41:46-07:00,119.0
2020-09-20 11:41:47-07:00,119.0
2020-09-20 11:41:48-07:00,119.0
2020-09-20 11:41:49-07:00,121.0
2020-09-20 11:41:50-07:00,123.0
2020-09-20 11:41:51-07:00,122.0
2020-09-20 11:41:52-07:00,119.0
2020-09-20 11:41:53-07:00,117.0
2020-09-20 11:41:54-07:00,117.0
2020-09-20 11:41:55-07:00,119.0
2020-09-20 11:41:56-07:00,121.0
2020-09-20 11:41:57-07:00,124.0
2020-09-20 11:41:58-07:00,126.0
2020-09-20 11:41:59-07:00,128.0
2020-09-20 11:42:00-07:00,129.0
2020-09-20 11:42:01-07:00,130.0
2020-09-20 11:42:02-07:00,132.0
2020-09-20 11:42:03-07:00,133.0
2020-09-20 11:42:04-07:00,135.0
2020-09-20 11:42:05-07:00,135.0
2020-09-20 11:42:06-07:00,135.0
2020-09-20 11:42:07-07:00,136.0
2020-09-20 11:42:08-07:00,136.0
2020-09-20 11:42:09-07:00,136.0
2020-09-20 11:42:10-07:00,136.0
2020-09-20 11:42:11-07:00,136.0
2020-09-20 11:42:12-07:00,136.0
2020-09-20 11:42:13-07:00,137.0
2020-09-20 11:42:14-07:00,138.0
2020-09-20 11:42:15-07:00,139.0
2020-09-20 11:42:16-07:00,140.0
2020-09-20 11:42:17-07:00,141.0
2020-09-20 11:42:18-07:00,141.0
2020-09-20 11:42:19-07:00,141.0
2020-09-20 11:42:20-07:00,140.0
2020-09-20 11:42:21-07:00,138.0
2020-09-20 11:42:22-07:00,134.0
2020-09-20 11:42:23-07:00,133.0
2020-09-20 11:42:24-07:00,132.0
2020-09-20 11:42:25-07:00,133.0
2020-09-20 11:42:26-07:00,134.0
2020-09-20 11:42:27-07:00,135.0
2020-09-20 11:42:28-07:00,135.0
2020-09-20 11:42:29-07:00,133.0
2020-09-20 11:42:30-07:00,131.0
2020-09-20 11:42:31-07:00,128.0
2020-09-20 11:42:32-07:00,126.0
2020-09-20 11:42:33-07:00,125.0
2020-09-20 11:42:34-07:00,124.0
2020-09-20 11:42:35-07:00,125.0
2020-09-20 11:42:36-07:00,126.0
2020-09-20 11:42:37-07:00,127.0
2020-09-20 11:42:38-07:00,127.0
2020-09-20 11:42:39-07:00,127.0
2020-09-20 11:42:40-07:00,125.0
2020-09-20 11:42:41-07:00,122.0
2020-09-20 11:42:42-07:00,119.0
2020-09-20 11:42:43-07:00,118.0
2020-09-20 11:42:44-07:00,117.0
2020-09-20 11:42:45-07:00,118.0
2020-09-20 11:42:46-07:00,119.0
2020-09-20 11:42:47-07:00,120.0
2020-09-20 11:42:48-07:00,121.0
2020-09-20 11:42:49-07:00,119.0
2020-09-20 11:42:50-07:00,119.0
2020-09-20 11:42:51-07:00,120.0
2020-09-20 11:42:52-07:00,120.0
2020-09-20 11:42:53-07:00,119.0
2020-09-20 11:42:54-07:00,118.0
2020-09-20 11:42:55-07:00,118.0
2020-09-20 11:42:56-07:00,118.0
2020-09-20 11:42:57-07:00,117.0
2020-09-20 11:42:58-07:00,115.0
2020-09-20 11:42:59-07:00,113.0
2020-09-20 11:43:00-07:00,111.0
2020-09-20 11:43:01-07:00,110.0
2020-09-20 11:43:02-07:00,110.0
2020-09-20 11:43:03-07:00,110.0
2020-09-20 11:43:04-07:00,110.0
2020-09-20 11:43:05-07:00,110.0
2020-09-20 11:43:06-07:00,111.0
2020-09-20 11:43:07-07:00,113.0
2020-09-20 11:43:08-07:00,114.0
2020-09-20 11:43:09-07:00,115.0
2020-09-20 11:43:10-07:00,115.0
2020-09-20 11:43:11-07:00,113.0
2020-09-20 11:43:12-07:00,112.0
2020-09-20 11:43:13-07:00,111.0
2020-09-20 11:43:14-07:00,112.0
2020-09-20 11:43:15-07:00,114.0
2020-09-20 11:43:16-07:00,114.0
2020-09-20 11:43:17-07:00,114.0
2020-09-20 11:43:18-07:00,112.0
2020-09-20 11:43:19-07:00,111.0
2020-09-20 11:43:20-07:00,109.0
2020-09-20 11:43:21-07:00,111.0
2020-09-20 11:43:22-07:00,114.0
2020-09-20 11:43:23-07:00,115.0
2020-09-20 11:43:24-07:00,114.0
2020-09-20 11:43:25-07:00,112.0
2020-09-20 11:43:26-07:00,111.0
2020-09-20 11:43:27-07:00,111.0
2020-09-20 11:43:28-07:00,111.0
2020-09-20 11:43:29-07:00,111.0
2020-09-20 11:43:30-07:00,111.0
2020-09-20 11:43:31-07:00,112.0
2020-09-20 11:43:32-07:00,112.0
2020-09-20 11:43:33-07:00,112.0
2020-09-20 11:43:34-07:00,110.0
2020-09-20 11:43:35-07:00,110.0
2020-09-20 11:43:36-07:00,109.0
2020-09-20 11:43:37-07:00,109.0
2020-09-20 11:43:38-07:00,109.0
2020-09-20 11:43:39-07:00,110.0
2020-09-20 11:43:40-07:00,110.0
2020-09-20 11:43:41-07:00,108.0
2020-09-20 11:43:42-07:00,108.0
2020-09-20 11:43:43-07:00,107.0
2020-09-20 11:43:44-07:00,106.0
2020-09-20 11:43:45-07:00,107.0
2020-09-20 11:43:46-07:00,108.0
2020-09-20 11:43:47-07:00,112.0
2020-09-20 11:43:48-07:00,114.0
2020-09-20 11:43:49-07:00,115.0
2020-09-20 11:43:50-07:00,115.0
2020-09-20 11:43:51-07:00,113.0
2020-09-20 11:43:52-07:00,111.0
2020-09-20 11:43:53-07:00,108.0
2020-09-20 11:43:54-07:00,108.0
2020-09-20 11:43:55-07:00,109.0
2020-09-20 11:43:56-07:00,113.0
2020-09-20 11:43:57-07:00,115.0
2020-09-20 11:43:58-07:00,114.0
2020-09-20 11:43:59-07:00,109.0
2020-09-20 11:44:00-07:00,107.0
2020-09-20 11:44:01-07:00,103.0
2020-09-20 11:44:02-07:00,102.0
2020-09-20 11:44:03-07:00,103.0
2020-09-20 11:44:04-07:00,103.0
2020-09-20 11:44:05-07:00,104.0
2020-09-20 11:44:06-07:00,106.0
2020-09-20 11:44:07-07:00,104.0
2020-09-20 11:44:08-07:00,103.0
2020-09-20 11:44:09-07:00,102.0
2020-09-20 11:44:10-07:00,103.0
2020-09-20 11:44:11-07:00,104.0
2020-09-20 11:44:12-07:00,105.0
2020-09-20 11:44:13-07:00,108.0
2020-09-20 11:44:14-07:00,112.0
2020-09-20 11:44:15-07:00,113.0
2020-09-20 11:44:16-07:00,113.0
2020-09-20 11:44:17-07:00,114.0
2020-09-20 11:44:18-07:00,116.0
2020-09-20 11:44:19-07:00,118.0
2020-09-20 11:44:20-07:00,119.0
2020-09-20 11:44:21-07:00,118.0
2020-09-20 11:44:22-07:00,116.0
2020-09-20 11:44:23-07:00,114.0
2020-09-20 11:44:24-07:00,112.0
2020-09-20 11:44:25-07:00,108.0
2020-09-20 11:44:26-07:00,108.0
2020-09-20 11:44:27-07:00,109.0
2020-09-20 11:44:28-07:00,110.0
2020-09-20 11:44:29-07:00,111.0
2020-09-20 11:44:30-07:00,112.0
2020-09-20 11:44:31-07:00,113.0
2020-09-20 11:44:32-07:00,115.0
2020-09-20 11:44:33-07:00,115.0
2020-09-20 11:44:34-07:00,115.0
2020-09-20 11:44:35-07:00,115.0
2020-09-20 11:44:36-07:00,115.0
2020-09-20 11:44:37-07:00,115.0
2020-09-20 11:44:38-07:00,113.0
2020-09-20 11:44:39-07:00,112.0
2020-09-20 11:44:40-07:00,109.0
2020-09-20 11:44:41-07:00,107.0
2020-09-20 11:44:42-07:00,106.0
2020-09-20 11:44:43-07:00,105.0
2020-09-20 11:44:44-07:00,107.0
2020-09-20 11:44:45-07:00,110.0
2020-09-20 11:44:46-07:00,112.0
2020-09-20 11:44:47-07:00,113.0
2020-09-20 11:44:48-07:00,112.0
2020-09-20 11:44:49-07:00,111.0
2020-09-20 11:44:50-07:00,112.0
2020-09-20 11:44:51-07:00,113.0
2020-09-20 11:44:52-07:00,115.0
2020-09-20 11:44:53-07:00,116.0
2020-09-20 11:44:54-07:00,116.0
2020-09-20 11:44:55-07:00,115.0
2020-09-20 11:44:56-07:00,114.0
2020-09-20 11:44:57-07:00,115.0
2020-09-20 11:44:58-07:00,116.0
2020-09-20 11:44:59-07:00,116.0
2020-09-20 11:45:00-07:00,116.0
2020-09-20 11:45:01-07:00,115.0
2020-09-20 11:45:02-07:00,115.0
2020-09-20 11:45:03-07:00,115.0
2020-09-20 11:45:04-07:00,112.0
2020-09-20 11:45:05-07:00,112.0
2020-09-20 11:45:06-07:00,113.0
2020-09-20 11:45:07-07:00,114.0
2020-09-20 11:45:08-07:00,115.0
2020-09-20 11:45:09-07:00,114.0
2020-09-20 11:45:10-07:00,111.0
2020-09-20 11:45:11-07:00,111.0
2020-09-20 11:45:12-07:00,112.0
2020-09-20 11:45:13-07:00,113.0
2020-09-20 11:45:14-07:00,116.0
2020-09-20 11:45:15-07:00,117.0
2020-09-20 11:45:16-07:00,117.0
2020-09-20 11:45:17-07:00,117.0
2020-09-20 11:45:18-07:00,117.0
2020-09-20 11:45:19-07:00,117.0
2020-09-20 11:45:20-07:00,118.0
2020-09-20 11:45:21-07:00,118.0
2020-09-20 11:45:22-07:00,118.0
2020-09-20 11:45:23-07:00,119.0
2020-09-20 11:45:24-07:00,121.0
2020-09-20 11:45:25-07:00,121.0
2020-09-20 11:45:26-07:00,121.0
2020-09-20 11:45:27-07:00,120.0
2020-09-20 11:45:28-07:00,120.0
2020-09-20 11:45:29-07:00,119.0
2020-09-20 11:45:30-07:00,118.0
2020-09-20 11:45:31-07:00,117.0
2020-09-20 11:45:32-07:00,118.0
2020-09-20 11:45:33-07:00,118.0
2020-09-20 11:45:34-07:00,119.0
2020-09-20 11:45:35-07:00,120.0
2020-09-20 11:45:36-07:00,120.0
2020-09-20 11:45:37-07:00,120.0
2020-09-20 11:45:38-07:00,118.0
2020-09-20 11:45:39-07:00,117.0
2020-09-20 11:45:40-07:00,118.0
2020-09-20 11:45:41-07:00,118.0
2020-09-20 11:45:42-07:00,118.0
2020-09-20 11:45:43-07:00,119.0
2020-09-20 11:45:44-07:00,121.0
2020-09-20 11:45:45-07:00,122.0
2020-09-20 11:45:46-07:00,122.0
2020-09-20 11:45:47-07:00,119.0
2020-09-20 11:45:48-07:00,117.0
2020-09-20 11:45:49-07:00,115.0
2020-09-20 11:45:50-07:00,114.0
2020-09-20 11:45:51-07:00,116.0
2020-09-20 11:45:52-07:00,117.0
2020-09-20 11:45:53-07:00,118.0
2020-09-20 11:45:54-07:00,118.0
2020-09-20 11:45:55-07:00,117.0
2020-09-20 11:45:56-07:00,115.0
2020-09-20 11:45:57-07:00,113.0
2020-09-20 11:45:58-07:00,111.0
2020-09-20 11:45:59-07:00,112.0
2020-09-20 11:46:00-07:00,113.0
2020-09-20 11:46:01-07:00,114.0
2020-09-20 11:46:02-07:00,115.0
2020-09-20 11:46:03-07:00,115.0
2020-09-20 11:46:04-07:00,114.0
2020-09-20 11:46:05-07:00,114.0
2020-09-20 11:46:06-07:00,113.0
2020-09-20 11:46:07-07:00,115.0
2020-09-20 11:46:08-07:00,116.0
2020-09-20 11:46:09-07:00,116.0
2020-09-20 11:46:10-07:00,115.0
2020-09-20 11:46:11-07:00,111.0
2020-09-20 11:46:12-07:00,108.0
2020-09-20 11:46:13-07:00,108.0
2020-09-20 11:46:14-07:00,108.0
2020-09-20 11:46:15-07:00,110.0
2020-09-20 11:46:16-07:00,114.0
2020-09-20 11:46:17-07:00,115.0
2020-09-20 11:46:18-07:00,115.0
2020-09-20 11:46:19-07:00,115.0
2020-09-20 11:46:20-07:00,114.0
2020-09-20 11:46:21-07:00,112.0
2020-09-20 11:46:22-07:00,111.0
2020-09-20 11:46:23-07:00,111.0
2020-09-20 11:46:24-07:00,113.0
2020-09-20 11:46:25-07:00,114.0
2020-09-20 11:46:26-07:00,117.0
2020-09-20 11:46:27-07:00,119.0
2020-09-20 11:46:28-07:00,119.0
2020-09-20 11:46:29-07:00,119.0
2020-09-20 11:46:30-07:00,120.0
2020-09-20 11:46:31-07:00,120.0
2020-09-20 11:46:32-07:00,116.0
2020-09-20 11:46:33-07:00,113.0
2020-09-20 11:46:34-07:00,107.0
2020-09-20 11:46:35-07:00,104.0
2020-09-20 11:46:36-07:00,105.0
2020-09-20 11:46:37-07:00,109.0
2020-09-20 11:46:38-07:00,113.0
2020-09-20 11:46:39-07:00,116.0
2020-09-20 11:46:40-07:00,119.0
2020-09-20 11:46:41-07:00,120.0
2020-09-20 11:46:42-07:00,119.0
2020-09-20 11:46:43-07:00,120.0
2020-09-20 11:46:44-07:00,121.0
2020-09-20 11:46:45-07:00,120.0
2020-09-20 11:46:46-07:00,117.0
2020-09-20 11:46:47-07:00,117.0
2020-09-20 11:46:48-07:00,117.0
2020-09-20 11:46:49-07:00,118.0
2020-09-20 11:46:50-07:00,119.0
2020-09-20 11:46:51-07:00,120.0
2020-09-20 11:46:52-07:00,121.0
2020-09-20 11:46:53-07:00,123.0
2020-09-20 11:46:54-07:00,124.0
2020-09-20 11:46:55-07:00,124.0
2020-09-20 11:46:56-07:00,122.0
2020-09-20 11:46:57-07:00,121.0
2020-09-20 11:46:58-07:00,122.0
2020-09-20 11:46:59-07:00,122.0
2020-09-20 11:47:00-07:00,122.0
2020-09-20 11:47:01-07:00,122.0
2020-09-20 11:47:02-07:00,122.0
2020-09-20 11:47:03-07:00,122.0
2020-09-20 11:47:04-07:00,122.0
2020-09-20 11:47:05-07:00,122.0
2020-09-20 11:47:06-07:00,122.0
2020-09-20 11:47:07-07:00,122.0
2020-09-20 11:47:08-07:00,121.0
2020-09-20 11:47:09-07:00,116.0
2020-09-20 11:47:10-07:00,114.0
2020-09-20 11:47:11-07:00,109.0
2020-09-20 11:47:12-07:00,111.0
2020-09-20 11:47:13-07:00,112.0
2020-09-20 11:47:14-07:00,114.0
2020-09-20 11:47:15-07:00,115.0
2020-09-20 11:47:16-07:00,116.0
2020-09-20 11:47:17-07:00,116.0
2020-09-20 11:47:18-07:00,117.0
2020-09-20 11:47:19-07:00,118.0
2020-09-20 11:47:20-07:00,116.0
2020-09-20 11:47:21-07:00,115.0
2020-09-20 11:47:22-07:00,113.0
