loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-15 16:13:00.412 -0500,45,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545229.991122,0.033935546875,-0.014007568359375,-0.9866943359375,545229.966277,-0.002640524180606008,0.01041615568101406,-0.00112465291749686,545229.996224,-54.72636413574219,-9.620742797851562,-454.3125,545229.988644,-0.1423950414188643,0.03337841972561435,0.01421097644649076,-0.0009295495692640543,0.001617167145013809,0.0007686028257012367,-0.0007305890321731567,0.0008598025888204575,0.01254093647003174,XArbitraryCorrectedZVertical,0.008273582219376867,0.01614034477864424,-0.07100740815321595,0.9973108256158445,0.03336885198950768,-0.01421049796044827,-0.9993420839309692,11.89443588256836,1.054258346557617,-54.05047607421875,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545226.5585170001,0,11.24307,98.72016,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.412 -0500,46,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.024676,0.032745361328125,-0.01336669921875,-0.9870452880859375,545229.999823,0.002641323255375028,0.01143215131014585,-0.001130511867813766,545230.0262270001,-54.89219665527344,-9.584976196289062,-454.6630554199219,545229.988644,-0.1423950414188643,0.03337841972561435,0.01421097644649076,-0.0009295495692640543,0.001617167145013809,0.0007686028257012367,-0.0007305890321731567,0.0008598025888204575,0.01254093647003174,XArbitraryCorrectedZVertical,0.008273582219376867,0.01614034477864424,-0.07100740815321595,0.9973108256158445,0.03336885198950768,-0.01421049796044827,-0.9993420839309692,11.89443588256836,1.054258346557617,-54.05047607421875,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545226.5585170001,0,11.24307,98.72016,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.413 -0500,47,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.058223,0.034088134765625,-0.0141754150390625,-0.9873809814453125,545230.0333700001,-0.001779790502041578,0.01078606862574816,0.0001965412811841816,545230.05623,-54.49591064453125,-9.6614990234375,-454.1047973632812,545230.048286,-0.1423988843704863,0.03336134847977126,0.01423640306390353,2.729706466197968e-05,0.0001831483095884323,-0.0006226641125977039,-0.0005456730723381042,0.00050375796854496,0.01205283403396606,XArbitraryCorrectedZVertical,0.008285686402839845,0.0161309109670518,-0.0710091796031859,0.9973107162803503,0.03335177898406982,-0.01423592213541269,-0.9993422627449036,11.92311859130859,0.9875764846801758,-53.82540893554688,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545226.5585170001,0,11.24307,98.72016,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.413 -0500,48,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.091769,0.0335235595703125,-0.0146331787109375,-0.9871063232421875,545230.066924,-0.001448226976208389,0.01245160959661007,-0.002243713242933154,545230.086232,-54.74903869628906,-9.550369262695312,-454.1766662597656,545230.048286,-0.1423988843704863,0.03336134847977126,0.01423640306390353,2.729706466197968e-05,0.0001831483095884323,-0.0006226641125977039,-0.0005456730723381042,0.00050375796854496,0.01205283403396606,XArbitraryCorrectedZVertical,0.008285686402839845,0.0161309109670518,-0.0710091796031859,0.9973107162803503,0.03335177898406982,-0.01423592213541269,-0.9993422627449036,11.92311859130859,0.9875764846801758,-53.82540893554688,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545226.5585170001,0,11.24307,98.72016,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.413 -0500,49,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.125323,0.032623291015625,-0.0142822265625,-0.986419677734375,545230.1004700001,-0.004600078333169222,0.01534140575677156,-0.001847967505455017,545230.1162340001,-54.99449157714844,-9.6702880859375,-454.5604553222656,545230.107928,-0.1424146125620368,0.03340204754713043,0.01414601069822221,-0.002548682037740946,0.001683125272393227,0.00180504925083369,0.0002070702612400055,-9.016692638397217e-05,0.01203751564025879,XArbitraryCorrectedZVertical,0.008242184586870189,0.01615436102035052,-0.07101762970115305,0.9973100939161953,0.03339249640703201,-0.01414553914219141,-0.9993422031402588,11.57649612426758,1.205814361572266,-53.88079833984375,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545226.5585170001,0,11.24307,98.72016,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.414 -0500,50,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.292969625,-0.0491943359375,-0.1697540283203125,-0.9626617431640625,545230.1340170001,-0.001838912721723318,0.01155305933207273,-0.001033839071169496,545230.146237,-54.71337890625,-9.797637939453125,-454.1229858398438,545230.107928,-0.1424146125620368,0.03340204754713043,0.01414601069822221,-0.002548682037740946,0.001683125272393227,0.00180504925083369,0.0002070702612400055,-9.016692638397217e-05,0.01203751564025879,XArbitraryCorrectedZVertical,0.008242184586870189,0.01615436102035052,-0.07101762970115305,0.9973100939161953,0.03339249640703201,-0.01414553914219141,-0.9993422031402588,11.57649612426758,1.205814361572266,-53.88079833984375,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.414 -0500,51,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.326519625,-0.2986907958984375,-0.18603515625,-0.99639892578125,545230.294212625,0.3772847056388855,0.4844955801963806,0.2628310918807983,545230.3013576251,-73.74075317382812,-39.72894287109375,-444.4100952148438,545230.312850625,2.478821948148147,0.1245154436179638,0.4190765248569517,-0.1145688518881798,0.2462559789419174,0.1192945912480354,-0.3445290923118591,0.2110035121440887,-0.0969812273979187,XArbitraryCorrectedZVertical,0.009999495821549801,0.2161099174449527,0.9273283770783596,0.3053827137273001,0.113446831703186,-0.4069170653820038,-0.9063930511474609,-7.042861938476562,-29.03103637695312,-44.2972412109375,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.415 -0500,52,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.3600686251,-0.03204345703125,-0.1666717529296875,-0.7086029052734375,545230.3277626251,-0.153766393661499,-0.4375602900981903,0.1437513083219528,545230.331365625,-73.89495849609375,-39.56887817382812,-444.3269348144531,545230.312850625,2.478821948148147,0.1245154436179638,0.4190765248569517,-0.1145688518881798,0.2462559789419174,0.1192945912480354,-0.3445290923118591,0.2110035121440887,-0.0969812273979187,XArbitraryCorrectedZVertical,0.009999495821549801,0.2161099174449527,0.9273283770783596,0.3053827137273001,0.113446831703186,-0.4069170653820038,-0.9063930511474609,-7.042861938476562,-29.03103637695312,-44.2972412109375,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.415 -0500,53,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.393616625,-0.0811767578125,-0.3889617919921875,-0.5081787109375,545230.361310625,0.7942094802856445,-1.771485447883606,-0.2590312957763672,545230.391376625,-76.29991149902344,-42.4765625,-442.8673706054688,545230.372493625,2.481740151630652,0.06427489333133737,0.4362749650134918,1.394532442092896,-1.658994674682617,-0.6015734076499939,-0.08703992515802383,0.2394092679023743,0.2985929846763611,XArbitraryCorrectedZVertical,0.04039684339240496,0.2147971921431718,0.9254224589829386,0.3095538233748529,0.05821429193019867,-0.422566294670105,-0.9044605493545532,-9.460784912109375,-29.71789932250977,-43.3902587890625,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.416 -0500,54,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.427165625,-0.167877197265625,-0.49676513671875,-0.7843475341796875,545230.394859625,2.376778602600098,-0.6890279650688171,-1.250368237495422,545230.421382625,-74.78106689453125,-45.06687927246094,-440.2956237792969,545230.372493625,2.481740151630652,0.06427489333133737,0.4362749650134918,1.394532442092896,-1.658994674682617,-0.6015734076499939,-0.08703992515802383,0.2394092679023743,0.2985929846763611,XArbitraryCorrectedZVertical,0.04039684339240496,0.2147971921431718,0.9254224589829386,0.3095538233748529,0.05821429193019867,-0.422566294670105,-0.9044605493545532,-9.460784912109375,-29.71789932250977,-43.3902587890625,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.430 -0500,55,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.4607146251,-0.063934326171875,-0.5274505615234375,-0.82574462890625,545230.4284086251,1.500901341438293,0.4359717071056366,-0.7416163086891174,545230.4513866251,-74.10198974609375,-46.43525695800781,-438.6989135742188,545230.432135625,2.409405646782126,0.07707532569446295,0.5545657879556911,1.274521112442017,0.4226105511188507,-0.6357738971710205,-0.2333381921052933,0.02982074022293091,0.06325453519821167,XArbitraryCorrectedZVertical,0.06331846648524696,0.2686784920911586,0.9011755367326711,0.3341935397678217,0.06545912474393845,-0.5265741944313049,-0.847605288028717,-8.53515625,-34.29362869262695,-39.4366455078125,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.431 -0500,56,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.494263625,-0.022430419921875,-0.5431671142578125,-0.6365203857421875,545230.461956625,-0.447441428899765,0.1129651665687561,-0.2959110140800476,545230.481392625,-73.96116638183594,-45.69479370117188,-439.86083984375,545230.4917776251,2.385469200681704,0.09518378552074401,0.5448858303764613,-0.4927995204925537,-0.1105995252728462,-0.6471350789070129,-0.06747002899646759,0.01181632280349731,0.1750274896621704,XArbitraryCorrectedZVertical,0.05662857569862384,0.2667124007775504,0.8988146103816572,0.3432052802666022,0.0812770277261734,-0.5183204412460327,-0.8513153791427612,-7.505882263183594,-34.97701644897461,-39.196044921875,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.431 -0500,57,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.527811625,-0.0417022705078125,-0.53997802734375,-0.7600555419921875,545230.495505625,-0.4271950125694275,0.03768213093280792,-0.6150389313697815,545230.5113966251,-72.99525451660156,-45.26763916015625,-439.6343994140625,545230.4917776251,2.385469200681704,0.09518378552074401,0.5448858303764613,-0.4927995204925537,-0.1105995252728462,-0.6471350789070129,-0.06747002899646759,0.01181632280349731,0.1750274896621704,XArbitraryCorrectedZVertical,0.05662857569862384,0.2667124007775504,0.8988146103816572,0.3432052802666022,0.0812770277261734,-0.5183204412460327,-0.8513153791427612,-7.505882263183594,-34.97701644897461,-39.196044921875,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.432 -0500,58,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.5613606251,-0.065826416015625,-0.501617431640625,-0.7064971923828125,545230.5290546251,-0.1894703209400177,0.6188225150108337,0.3607254326343536,545230.5414046251,-72.9287109375,-45.25900268554688,-440.6637878417969,545230.5514206251,2.400978319170642,0.1180395854258637,0.530556466052129,-0.3737330436706543,0.485486626625061,0.9820379614830017,-0.1198128387331963,0.008770942687988281,0.05320644378662109,XArbitraryCorrectedZVertical,0.04165360890811293,0.2645810704955387,0.9036372662120356,0.3342178026801437,0.1015759035944939,-0.5060133934020996,-0.8565236926078796,-6.484619140625,-34.55964279174805,-40.08160400390625,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.432 -0500,59,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.594909625,-0.0298919677734375,-0.4361572265625,-0.7551727294921875,545230.562603625,-0.3726939558982849,0.4655868709087372,1.255508422851562,545230.571410625,-73.65104675292969,-44.74003601074219,-440.7481079101562,545230.5514206251,2.400978319170642,0.1180395854258637,0.530556466052129,-0.3737330436706543,0.485486626625061,0.9820379614830017,-0.1198128387331963,0.008770942687988281,0.05320644378662109,XArbitraryCorrectedZVertical,0.04165360890811293,0.2645810704955387,0.9036372662120356,0.3342178026801437,0.1015759035944939,-0.5060133934020996,-0.8565236926078796,-6.484619140625,-34.55964279174805,-40.08160400390625,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.433 -0500,60,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.628457625,0.1183319091796875,-0.5376129150390625,-0.8614349365234375,545230.596151625,-0.1061200425028801,-0.2063601016998291,1.550083041191101,545230.6014146251,-75.39022827148438,-44.34049987792969,-441.0350341796875,545230.6110626251,2.505285431820065,0.07419890827959941,0.5261293848995455,0.03734613582491875,-0.3815322518348694,1.379273653030396,-0.007802121341228485,0.04826700687408447,0.05397975444793701,XArbitraryCorrectedZVertical,0.0472707862302376,0.2580242274090971,0.9195246572867803,0.2926827778255205,0.06410519033670425,-0.5021899938583374,-0.862377941608429,-8.660743713378906,-33.53910064697266,-40.60684204101562,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.433 -0500,61,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.6620066251,0.0640716552734375,-0.4695281982421875,-0.8788604736328125,545230.6297006251,-0.0883471742272377,0.05716928094625473,1.170678973197937,545230.6614246251,-77.39201354980469,-43.18032836914062,-441.3173828125,545230.6110626251,2.505285431820065,0.07419890827959941,0.5261293848995455,0.03734613582491875,-0.3815322518348694,1.379273653030396,-0.007802121341228485,0.04826700687408447,0.05397975444793701,XArbitraryCorrectedZVertical,0.0472707862302376,0.2580242274090971,0.9195246572867803,0.2926827778255205,0.06410519033670425,-0.5021899938583374,-0.862377941608429,-8.660743713378906,-33.53910064697266,-40.60684204101562,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.434 -0500,62,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.695555625,0.1219329833984375,-0.4626312255859375,-0.8521728515625,545230.663249625,-0.8774628639221191,0.3113562762737274,0.9970579147338867,545230.691429625,-78.28340148925781,-41.86903381347656,-442.4792175292969,545230.6707046251,2.588297223478401,0.04664249289385225,0.5069821015971743,-1.020651817321777,0.04059986770153046,0.9515933394432068,0.03464683890342712,0.01655742526054382,-0.01327520608901978,XArbitraryCorrectedZVertical,0.04676328866204427,0.2473492970982179,0.9325784870025088,0.2587062173412941,0.04076072946190834,-0.4855411648750305,-0.8732630610466003,-10.86479949951172,-32.49613571166992,-40.84451293945312,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.434 -0500,63,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.7291046251,0.0374603271484375,-0.5064697265625,-0.78558349609375,545230.696797625,-1.279232144355774,-0.3684709668159485,0.7055081129074097,545230.721434625,-79.37733459472656,-39.76849365234375,-443.7478637695312,545230.6707046251,2.588297223478401,0.04664249289385225,0.5069821015971743,-1.020651817321777,0.04059986770153046,0.9515933394432068,0.03464683890342712,0.01655742526054382,-0.01327520608901978,XArbitraryCorrectedZVertical,0.04676328866204427,0.2473492970982179,0.9325784870025088,0.2587062173412941,0.04076072946190834,-0.4855411648750305,-0.8732630610466003,-10.86479949951172,-32.49613571166992,-40.84451293945312,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.435 -0500,64,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.762652625,0.05450439453125,-0.422027587890625,-0.8394012451171875,545230.7303466251,-1.001039147377014,0.1820443719625473,0.7157242894172668,545230.7514426251,-79.88739013671875,-38.29798889160156,-444.308837890625,545230.7303466251,2.643556724453604,0.009509219151192835,0.4372633803008129,-0.9985569715499878,0.1697608381509781,0.7159783840179443,0.04671329259872437,-0.07109695672988892,0.1222406625747681,XArbitraryCorrectedZVertical,0.04895520745393388,0.211345474245168,0.9463278057629277,0.2395834417148504,0.008614404127001762,-0.4234619140625,-0.9058729410171509,-12.82097625732422,-29.23552703857422,-43.1036376953125,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.435 -0500,65,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.796201625,0.0573883056640625,-0.3710784912109375,-0.838531494140625,545230.763895625,-0.2709007263183594,0.450466513633728,0.6736639142036438,545230.781445625,-80.75047302246094,-38.52265930175781,-444.219482421875,545230.789988625,2.690807800248698,0.008600218244642839,0.4142115503776811,0.05317095667123795,-0.2841488420963287,0.4803555309772491,0.05052187293767929,0.04838129878044128,0.07506638765335083,XArbitraryCorrectedZVertical,0.04185346947803752,0.2013659615266496,0.9540659225897143,0.217849063940025,0.007872834801673889,-0.4024682939052582,-0.9154000878334045,-14.13932800292969,-27.68088150024414,-43.90155029296875,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.436 -0500,66,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.8297506251,0.0062103271484375,-0.4934539794921875,-0.809844970703125,545230.7974436251,0.06796254217624664,-0.392120897769928,0.4335293471813202,545230.8114496251,-80.8656005859375,-38.22193908691406,-444.8191223144531,545230.789988625,2.690807800248698,0.008600218244642839,0.4142115503776811,0.05317095667123795,-0.2841488420963287,0.4803555309772491,0.05052187293767929,0.04838129878044128,0.07506638765335083,XArbitraryCorrectedZVertical,0.04185346947803752,0.2013659615266496,0.9540659225897143,0.217849063940025,0.007872834801673889,-0.4024682939052582,-0.9154000878334045,-14.13932800292969,-27.68088150024414,-43.90155029296875,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.436 -0500,67,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.86329825,0.0694427490234375,-0.4088592529296875,-0.8562469482421875,545230.830992625,-0.2874320447444916,0.4384900033473969,0.3063498139381409,545230.841453625,-81.39622497558594,-38.18360900878906,-444.9585571289062,545230.849630625,2.716466655444657,0.003981172500805037,0.4059615152648176,-0.3575068712234497,0.5817137956619263,0.2447041273117065,0.006870381534099579,-0.0765250027179718,0.08776634931564331,XArbitraryCorrectedZVertical,0.04062264453021663,0.1974636520905935,0.9575081566008409,0.2062420388662764,0.003657585475593805,-0.3949023187160492,-0.9187158346176147,-14.85202789306641,-27.31225204467773,-44.38381958007812,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:13:00.437 -0500,68,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,545230.8968472501,0.081634521484375,-0.3681793212890625,-0.798431396484375,545230.86454125,-0.2922025620937347,0.4794001579284668,0.2097729295492172,545230.8714552501,-81.05766296386719,-37.5992431640625,-445.2906799316406,545230.849630625,2.716466655444657,0.003981172500805037,0.4059615152648176,-0.3575068712234497,0.5817137956619263,0.2447041273117065,0.006870381534099579,-0.0765250027179718,0.08776634931564331,XArbitraryCorrectedZVertical,0.04062264453021663,0.1974636520905935,0.9575081566008409,0.2062420388662764,0.003657585475593805,-0.3949023187160492,-0.9187158346176147,-14.85202789306641,-27.31225204467773,-44.38381958007812,2,545124.2233672501,stationary,2,2020-11-15 16:04:50.584 -0500,2020-11-15 15:12:20.171 -0500,156,1.624967,0,0,99.49,1,1,2020-11-15 16:09:25.640 -0500,545227.559071,0,11.18758,98.72083,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
