loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-23 16:08:43.962 -0500,11,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.1059375417,0.1432037353515625,-0.0782318115234375,-0.9696044921875,100209.1046945417,-0.001414937432855368,0.01232510898262262,0.00133850472047925,100209.0919485417,-70.07156372070312,-23.29598999023438,-445.3853759765625,100209.0947555417,-3.058231713943566,0.1490284262142088,0.07910664890286347,0.003734280355274677,0.001461952924728394,0.001378708984702826,-0.004827052354812622,-0.001131847500801086,0.02001994848251343,XArbitraryCorrectedZVertical,0.0759655643070369,-0.03629944448881629,-0.995457106121362,0.04446151643170201,0.1480130702257156,-0.07902416586875916,-0.9858231544494629,14.61198425292969,-0.1485843658447266,-43.53054809570312,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.963 -0500,12,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.1394925417,0.143707275390625,-0.0785980224609375,-0.97540283203125,100209.1382495417,-0.004205131437629461,0.01439039129763842,-0.001244761515408754,100209.0919485417,-70.07156372070312,-23.29598999023438,-445.3853759765625,100209.0947555417,-3.058231713943566,0.1490284262142088,0.07910664890286347,0.003734280355274677,0.001461952924728394,0.001378708984702826,-0.004827052354812622,-0.001131847500801086,0.02001994848251343,XArbitraryCorrectedZVertical,0.0759655643070369,-0.03629944448881629,-0.995457106121362,0.04446151643170201,0.1480130702257156,-0.07902416586875916,-0.9858231544494629,14.61198425292969,-0.1485843658447266,-43.53054809570312,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.963 -0500,13,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.1730415417,0.1454620361328125,-0.0796966552734375,-0.9740142822265625,100209.1717985417,-0.001986451912671328,0.01566924154758453,-0.00183784740511328,100209.1519575417,-70.39218139648438,-23.28363037109375,-445.9849243164062,100209.1544025417,-3.05825242267902,0.14906700489396,0.07910290355473328,-0.00121445138938725,-0.00283487793058157,0.0003521610633470118,-0.003018826246261597,0.001778818666934967,0.01807671785354614,XArbitraryCorrectedZVertical,0.07598431350802351,-0.03629750641228351,-0.995456241941982,0.04445178026130539,0.1480511426925659,-0.0790204331278801,-0.9858177304267883,14.3555908203125,-0.1252727508544922,-44.05487060546875,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.964 -0500,14,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.2065905417,0.1428985595703125,-0.0800018310546875,-0.9710540771484375,100209.2053475417,-0.002522546099498868,0.01005343347787857,0.001373392180539668,100209.2119645417,-70.23094177246094,-23.24057006835938,-445.801513671875,100209.1544025417,-3.05825242267902,0.14906700489396,0.07910290355473328,-0.00121445138938725,-0.00283487793058157,0.0003521610633470118,-0.003018826246261597,0.001778818666934967,0.01807671785354614,XArbitraryCorrectedZVertical,0.07598431350802351,-0.03629750641228351,-0.995456241941982,0.04445178026130539,0.1480511426925659,-0.0790204331278801,-0.9858177304267883,14.3555908203125,-0.1252727508544922,-44.05487060546875,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.965 -0500,15,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.2401395417,0.1444091796875,-0.0783843994140625,-0.970977783203125,100209.2389025417,-0.002033589873462915,0.02577513828873634,0.000526506919413805,100209.2419715417,-70.17588806152344,-23.38603210449219,-445.70849609375,100209.2140485417,-3.058286298461259,0.1490980646327192,0.07908067553005255,0.0003808945184573531,0.001844810321927071,0.001607840764336288,-0.005430132150650024,0.002153381705284119,0.008506536483764648,XArbitraryCorrectedZVertical,0.07599873922580708,-0.03628704278053154,-0.9954561521456134,0.04443465930103627,0.1480820178985596,-0.07899827510118484,-0.9858148694038391,14.52642059326172,-0.07178306579589844,-43.79556274414062,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.966 -0500,16,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.2736955417,0.14447021484375,-0.08062744140625,-0.9835052490234375,100209.2724525417,-0.001823732745833695,0.00501020485535264,-0.004718055948615074,100209.2719815417,-70.123291015625,-23.40315246582031,-445.6301574707031,100209.2140485417,-3.058286298461259,0.1490980646327192,0.07908067553005255,0.0003808945184573531,0.001844810321927071,0.001607840764336288,-0.005430132150650024,0.002153381705284119,0.008506536483764648,XArbitraryCorrectedZVertical,0.07599873922580708,-0.03628704278053154,-0.9954561521456134,0.04443465930103627,0.1480820178985596,-0.07899827510118484,-0.9858148694038391,14.52642059326172,-0.07178306579589844,-43.79556274414062,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.967 -0500,17,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.3072445417,0.1458740234375,-0.0788116455078125,-0.9583282470703125,100209.3060015417,0.003056509885936975,0.0202376265078783,0.002485261997207999,100209.3019835417,-70.04859924316406,-23.33988952636719,-446.0418701171875,100209.2736955417,-3.058295126361786,0.1491084964468355,0.07904058164464893,-0.002620049519464374,-0.00726391701027751,-0.003949581645429134,-0.003991276025772095,-0.0009078830480575562,0.001397550106048584,XArbitraryCorrectedZVertical,0.07600299443964514,-0.03626718334187198,-0.9954568598558966,0.04442900336555922,0.1480927765369415,-0.07895831018686295,-0.985816478729248,14.62126159667969,-0.2179889678955078,-43.9124755859375,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.968 -0500,18,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.3407935417,0.1423187255859375,-0.0797576904296875,-0.980865478515625,100209.3395505417,-0.005336708389222622,0.01377679873257875,-0.0002828277065418661,100209.3319955417,-70.222900390625,-23.69662475585938,-445.505859375,100209.3333415417,-3.058307875306316,0.1491714968636896,0.07900128917944703,-0.001777842873707414,-0.005472444929182529,-0.002903870539739728,-0.001108959317207336,-0.002030462026596069,0.004275202751159668,XArbitraryCorrectedZVertical,0.07603336455820973,-0.03624670755668324,-0.9954555626904369,0.04442236863035004,0.1481553465127945,-0.07891913503408432,-0.9858102202415466,14.50611114501953,-0.4435329437255859,-43.71340942382812,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.968 -0500,19,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.3743485417,0.1483154296875,-0.0787200927734375,-0.9764404296875,100209.3731055417,-0.0005813680472783744,0.01057594548910856,-0.002402171259745955,100209.3619975417,-70.38656616210938,-22.95152282714844,-445.8933715820312,100209.3333415417,-3.058307875306316,0.1491714968636896,0.07900128917944703,-0.001777842873707414,-0.005472444929182529,-0.002903870539739728,-0.001108959317207336,-0.002030462026596069,0.004275202751159668,XArbitraryCorrectedZVertical,0.07603336455820973,-0.03624670755668324,-0.9954555626904369,0.04442236863035004,0.1481553465127945,-0.07891913503408432,-0.9858102202415466,14.50611114501953,-0.4435329437255859,-43.71340942382812,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.969 -0500,20,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.4078975417,0.14154052734375,-0.0793914794921875,-0.9664764404296875,100209.4066545417,-0.003835750976577401,0.01082495041191578,-0.000428502622526139,100209.3920035417,-69.98213195800781,-23.06954956054688,-445.2035522460938,100209.3929875417,-3.058325892197583,0.1491956208795599,0.07899554631393348,-0.004874233156442642,-0.003843012265861034,-0.001035884721204638,-0.002963855862617493,-0.002814412117004395,0.01167261600494385,XArbitraryCorrectedZVertical,0.07604492897464096,-0.0362439944222196,-0.9954552453794205,0.04441363838581774,0.1481791883707047,-0.07891341298818588,-0.9858070611953735,14.75656890869141,0.07619285583496094,-43.50942993164062,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.970 -0500,21,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.441443875,0.14837646484375,-0.0809326171875,-0.97454833984375,100209.440200875,-0.002475142013281584,0.01110112015157938,0.001423459616489708,100209.452022875,-70.23103332519531,-23.29873657226562,-445.209228515625,100209.3929875417,-3.058325892197583,0.1491956208795599,0.07899554631393348,-0.004874233156442642,-0.003843012265861034,-0.001035884721204638,-0.002963855862617493,-0.002814412117004395,0.01167261600494385,XArbitraryCorrectedZVertical,0.07604492897464096,-0.0362439944222196,-0.9954552453794205,0.04441363838581774,0.1481791883707047,-0.07891341298818588,-0.9858070611953735,14.75656890869141,0.07619285583496094,-43.50942993164062,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 16:08:43.971 -0500,22,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,100209.474998875,0.1404876708984375,-0.0789642333984375,-0.9730072021484375,100209.473755875,0.00535375252366066,0.02168931625783443,0.001277784700505435,100209.452022875,-70.23103332519531,-23.29873657226562,-445.209228515625,100209.452630875,-3.058321570012762,0.1491437878429965,0.0789754604653594,-0.006031862460076809,-0.01260865572839975,-0.003148207440972328,-0.0009445995092391968,-0.0009576007723808289,0.01175814867019653,XArbitraryCorrectedZVertical,0.07601882758037258,-0.036234984946852,-0.9954574619496103,0.04441411007010049,0.14812833070755,-0.07889338582754135,-0.9858162999153137,14.58168029785156,-0.06873130798339844,-43.44186401367188,2,100200.67178875,stationary,2,2020-11-23 16:07:40.479 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,100207.502097,0,-29.50414,100.957,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
