loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-23 15:59:57.653 -0500,201,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.48643087501,0.183685302734375,0.6314239501953125,-0.745941162109375,99997.48643087501,-0.005604888778179884,0.01383725274354219,0.0009086705395020545,99997.50419587501,-89.66960144042969,15.37651062011719,-438.4420776367188,99997.45163887501,-0.5458378233182284,0.2391136745857939,-0.6849852738925499,-0.001909325830638409,0.001644200645387173,0.002042583422735333,0.000259891152381897,-0.002458095550537109,0.005936086177825928,XArbitraryCorrectedZVertical,-0.2908156284364487,0.1980630063677832,-0.2906494477802585,0.8897867752141695,0.1834168881177902,0.6326615810394287,-0.7523946166038513,-4.628128051757812,38.83324432373047,-37.22134399414062,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.673 -0500,202,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.51998587501,0.18231201171875,0.6275177001953125,-0.745361328125,99997.51998587501,-0.003651460167020559,0.01451715733855963,-0.0001083906536223367,99997.50419587501,-89.66960144042969,15.37651062011719,-438.4420776367188,99997.45163887501,-0.5458378233182284,0.2391136745857939,-0.6849852738925499,-0.001909325830638409,0.001644200645387173,0.002042583422735333,0.000259891152381897,-0.002458095550537109,0.005936086177825928,XArbitraryCorrectedZVertical,-0.2908156284364487,0.1980630063677832,-0.2906494477802585,0.8897867752141695,0.1834168881177902,0.6326615810394287,-0.7523946166038513,-4.628128051757812,38.83324432373047,-37.22134399414062,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.713 -0500,203,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.55353387501,0.185943603515625,0.632598876953125,-0.748138427734375,99997.55353387501,-0.003304450307041407,0.01011308748275042,0.002701244316995144,99997.564210875,-89.81626892089844,15.64791870117188,-437.8428955078125,99997.511284875,-0.5457526479449002,0.2392586861284444,-0.6850812861302971,-0.00345368473790586,0.0008619818836450577,0.004050068557262421,-0.001116588711738586,-0.006194591522216797,0.006201267242431641,XArbitraryCorrectedZVertical,-0.2908467581195435,0.198125410496991,-0.290633547965026,0.8897678287881129,0.1835115849971771,0.6327359676361084,-0.7523089647293091,-4.838180541992188,38.5771369934082,-36.98919677734375,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.752 -0500,204,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.587082875,0.1829071044921875,0.6291961669921875,-0.7445220947265625,99997.587082875,-0.0006468818173743784,0.01181165222078562,-0.0007781756576150656,99997.59421187501,-89.8828125,15.5653076171875,-438.83251953125,99997.570929875,-0.5457004879881835,0.2392845377298032,-0.6851277909096729,-0.001097335945814848,-0.004045328125357628,0.001171401119790971,-0.0008086711168289185,-0.004796326160430908,0.004611551761627197,XArbitraryCorrectedZVertical,-0.2908693513569611,0.1981342709401945,-0.2906145139867337,0.8897647310435446,0.1835240572690964,0.6327719688415527,-0.7522756457328796,-4.864830017089844,38.79415130615234,-36.79022216796875,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.773 -0500,205,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.62063787501,0.1852569580078125,0.630889892578125,-0.74847412109375,99997.62063787501,-0.002287655370309949,0.01007101032882929,-0.001694303122349083,99997.59421187501,-89.8828125,15.5653076171875,-438.83251953125,99997.570929875,-0.5457004879881835,0.2392845377298032,-0.6851277909096729,-0.001097335945814848,-0.004045328125357628,0.001171401119790971,-0.0008086711168289185,-0.004796326160430908,0.004611551761627197,XArbitraryCorrectedZVertical,-0.2908693513569611,0.1981342709401945,-0.2906145139867337,0.8897647310435446,0.1835240572690964,0.6327719688415527,-0.7522756457328796,-4.864830017089844,38.79415130615234,-36.79022216796875,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.812 -0500,206,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.65418687501,0.183074951171875,0.6302490234375,-0.7474822998046875,99997.65418687501,0.0002676477015484124,0.01032667327672243,-0.002340652281418443,99997.624212875,-89.47671508789062,15.35540771484375,-438.4655151367188,99997.63057587501,-0.5456955887023066,0.2391975695578024,-0.6850263980742928,0.003160275984555483,-5.547702312469482e-05,-0.0005029552849009633,0.0002792328596115112,-0.003176450729370117,0.006139516830444336,XArbitraryCorrectedZVertical,-0.290836286321918,0.1980840800500533,-0.290598784450441,0.8897917712570818,0.1834738254547119,0.6326934695243835,-0.7523539066314697,-4.792648315429688,38.58713531494141,-36.77133178710938,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.852 -0500,207,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.68773587501,0.18310546875,0.6296844482421875,-0.7462615966796875,99997.68773587501,0.004660265520215034,0.009844108484685421,-0.001704423106275499,99997.684214875,-89.91763305664062,15.65653991699219,-438.8653564453125,99997.63057587501,-0.5456955887023066,0.2391975695578024,-0.6850263980742928,0.003160275984555483,-5.547702312469482e-05,-0.0005029552849009633,0.0002792328596115112,-0.003176450729370117,0.006139516830444336,XArbitraryCorrectedZVertical,-0.290836286321918,0.1980840800500533,-0.290598784450441,0.8897917712570818,0.1834738254547119,0.6326934695243835,-0.7523539066314697,-4.792648315429688,38.58713531494141,-36.77133178710938,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.872 -0500,208,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.72129087501,0.1830596923828125,0.6308746337890625,-0.7462615966796875,99997.72129087501,-0.002552107209339738,0.01281087007373571,-0.0007664577569812536,99997.71421987501,-89.64292907714844,15.62397766113281,-438.3811645507812,99997.690221875,-0.5457792944453295,0.2390352700706254,-0.6849525140117528,0.004348307382315397,-0.001775104552507401,-0.0009056096896529198,0.001107513904571533,-0.003149688243865967,0.005818009376525879,XArbitraryCorrectedZVertical,-0.2908179178071144,0.1980161718919455,-0.2906117589919561,0.8898086208151682,0.1833627820014954,0.6326362490653992,-0.7524290680885315,-5.133811950683594,38.89533615112305,-36.72857666015625,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.912 -0500,209,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.75483987501,0.1832275390625,0.6299285888671875,-0.7457275390625,99997.75483987501,-0.003524160943925381,0.01203881949186325,0.0007182545377872884,99997.74422587501,-89.96592712402344,15.24055480957031,-438.9814147949219,99997.690221875,-0.5457792944453295,0.2390352700706254,-0.6849525140117528,0.004348307382315397,-0.001775104552507401,-0.0009056096896529198,0.001107513904571533,-0.003149688243865967,0.005818009376525879,XArbitraryCorrectedZVertical,-0.2908179178071144,0.1980161718919455,-0.2906117589919561,0.8898086208151682,0.1833627820014954,0.6326362490653992,-0.7524290680885315,-5.133811950683594,38.89533615112305,-36.72857666015625,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.951 -0500,210,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.78838887501,0.1846160888671875,0.6292877197265625,-0.7455596923828125,99997.78838887501,-0.002496713539585471,0.01072668004781008,-0.00253000296652317,99997.774232875,-89.58622741699219,15.20256042480469,-438.7843627929688,99997.74986787501,-0.5458553871951938,0.2388819765349202,-0.6848963801042168,3.55809461325407e-05,-0.004547915421426296,-0.001445567002519965,-0.0001739710569381714,-0.003167033195495605,0.006567478179931641,XArbitraryCorrectedZVertical,-0.2908070544925457,0.1979529928785138,-0.2906227659921369,0.8898227574784667,0.1832558512687683,0.6325927376747131,-0.7524917125701904,-4.871986389160156,38.4034423828125,-37.28717041015625,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:57.971 -0500,211,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.82194387501,0.1828155517578125,0.6302642822265625,-0.746246337890625,99997.82194387501,-0.00132199318613857,0.01274562254548073,-0.0007352987886406481,99997.804240875,-89.41571044921875,15.59469604492188,-438.207275390625,99997.74986787501,-0.5458553871951938,0.2388819765349202,-0.6848963801042168,3.55809461325407e-05,-0.004547915421426296,-0.001445567002519965,-0.0001739710569381714,-0.003167033195495605,0.006567478179931641,XArbitraryCorrectedZVertical,-0.2908070544925457,0.1979529928785138,-0.2906227659921369,0.8898227574784667,0.1832558512687683,0.6325927376747131,-0.7524917125701904,-4.871986389160156,38.4034423828125,-37.28717041015625,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.011 -0500,212,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.855491875,0.1834259033203125,0.63031005859375,-0.7467498779296875,99997.855491875,0.0004878911131527275,0.009367669001221657,-0.0003997404710389674,99997.83425087501,-89.27870178222656,15.56184387207031,-438.6677551269531,99997.80951387501,-0.545894592177773,0.2388119835936825,-0.6848664515093507,0.004533115774393082,0.0003777220845222473,0.000698006828315556,-0.0006903558969497681,-0.003250837326049805,0.004859030246734619,XArbitraryCorrectedZVertical,-0.2907997396656066,0.1979244190725506,-0.2906298171460681,0.8898290427072109,0.1832076460123062,0.6325696110725403,-0.752522885799408,-4.6395263671875,38.73038864135742,-36.64553833007812,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.056 -0500,213,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.889040875,0.18341064453125,0.6288604736328125,-0.7466888427734375,99997.889040875,-0.001585646066814661,0.01423353049904108,0.001972337020561099,99997.89425887501,-89.60244750976562,15.48197937011719,-438.8621215820312,99997.86915887501,-0.5459625188105544,0.2386767914615442,-0.6847790500531715,-0.001189205097034574,-0.000161326490342617,0.0005097948014736176,-0.0001285821199417114,-0.001382529735565186,0.004479825496673584,XArbitraryCorrectedZVertical,-0.2907728317659768,0.1978648027869644,-0.2906395831808776,0.8898479226344251,0.1831189841032028,0.6325019001960754,-0.7526013851165771,-5.085502624511719,38.48292541503906,-37.09591674804688,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.071 -0500,214,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.922595875,0.18524169921875,0.635711669921875,-0.7494049072265625,99997.922595875,-0.001589108258485794,0.01046409271657467,-0.001700428314507008,99997.89425887501,-89.60244750976562,15.48197937011719,-438.8621215820312,99997.86915887501,-0.5459625188105544,0.2386767914615442,-0.6847790500531715,-0.001189205097034574,-0.000161326490342617,0.0005097948014736176,-0.0001285821199417114,-0.001382529735565186,0.004479825496673584,XArbitraryCorrectedZVertical,-0.2907728317659768,0.1978648027869644,-0.2906395831808776,0.8898479226344251,0.1831189841032028,0.6325019001960754,-0.7526013851165771,-5.085502624511719,38.48292541503906,-37.09591674804688,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.111 -0500,215,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.956144875,0.1794281005859375,0.619873046875,-0.7451934814453125,99997.956144875,-0.008137554861605167,0.01150352414697409,0.000303334032651037,99997.92427287501,-89.91487121582031,15.73347473144531,-439.0917663574219,99997.928804875,-0.5460054767172173,0.2385535110899391,-0.6846906051838683,0.001380466972477734,-0.0004573483020067215,0.004220985341817141,-0.004504457116127014,-0.00712740421295166,0.002527534961700439,XArbitraryCorrectedZVertical,-0.2907461618348999,0.1978066879708874,-0.2906399188479394,0.8898695983734493,0.1830394268035889,0.6324333548545837,-0.752678394317627,-5.104507446289062,38.99338912963867,-37.17440795898438,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.150 -0500,216,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99997.989693875,0.1858673095703125,0.6415557861328125,-0.75653076171875,99997.989693875,0.001457281759940088,0.01408705674111843,0.0005906891310587525,99997.98427887501,-89.49359130859375,15.43502807617188,-439.10107421875,99997.928804875,-0.5460054767172173,0.2385535110899391,-0.6846906051838683,0.001380466972477734,-0.0004573483020067215,0.004220985341817141,-0.004504457116127014,-0.00712740421295166,0.002527534961700439,XArbitraryCorrectedZVertical,-0.2907461618348999,0.1978066879708874,-0.2906399188479394,0.8898695983734493,0.1830394268035889,0.6324333548545837,-0.752678394317627,-5.104507446289062,38.99338912963867,-37.17440795898438,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.190 -0500,217,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99998.023242875,0.1854248046875,0.623870849609375,-0.7383880615234375,99998.023242875,-0.005563876125961542,0.01048832759261131,-0.006796919740736485,99998.014285875,-89.29353332519531,15.65629577636719,-439.0269775390625,99997.98845087501,-0.5460274405725769,0.238578565634686,-0.6846487373181701,0.00213257409632206,-8.772499859333038e-05,0.00189616740681231,0.0002768933773040771,0.005188167095184326,-0.006469368934631348,XArbitraryCorrectedZVertical,-0.2907212906148145,0.1978165957934647,-0.2906529930971185,0.8898711470043904,0.1830645352602005,0.6324009299278259,-0.7526994347572327,-4.756706237792969,38.52419662475586,-37.1632080078125,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.210 -0500,218,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99998.056797875,0.179107666015625,0.6300048828125,-0.7487030029296875,99998.056797875,2.316950121894479e-05,0.01807008124887943,0.006769489031285048,99998.04429287501,-89.62174987792969,15.422607421875,-439.3249816894531,99997.98845087501,-0.5460274405725769,0.238578565634686,-0.6846487373181701,0.00213257409632206,-8.772499859333038e-05,0.00189616740681231,0.0002768933773040771,0.005188167095184326,-0.006469368934631348,XArbitraryCorrectedZVertical,-0.2907212906148145,0.1978165957934647,-0.2906529930971185,0.8898711470043904,0.1830645352602005,0.6324009299278259,-0.7526994347572327,-4.756706237792969,38.52419662475586,-37.1632080078125,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.249 -0500,219,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99998.090346625,0.18389892578125,0.629058837890625,-0.748931884765625,99998.090346625,-0.005091697443276644,0.01148648001253605,-0.002243713242933154,99998.07429787501,-89.96295166015625,15.64759826660156,-438.519775390625,99998.04809687501,-0.5460210970286417,0.2386748052734999,-0.6847533368920593,0.004090251866728067,0.003574944101274014,0.006938165053725243,-0.006097152829170227,-0.002232491970062256,0.003351569175720215,XArbitraryCorrectedZVertical,-0.2907555969909508,0.1978696680180463,-0.290665105642312,0.8898441871832843,0.1831213384866714,0.6324819922447205,-0.7526175379753113,-4.609390258789062,38.67932891845703,-37.2923583984375,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.289 -0500,220,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99998.123895625,0.1885986328125,0.6332550048828125,-0.7430572509765625,99998.123895625,0.003724697045981884,0.01053226925432682,-0.001291899476200342,99998.13431162501,-89.38032531738281,15.80474853515625,-438.4597778320312,99998.10774262501,-0.5459172528522974,0.238894622979309,-0.6848236605314597,-0.001160958781838417,0.002008885145187378,0.006375950295478106,-0.001918599009513855,-0.001996815204620361,0.008547663688659668,XArbitraryCorrectedZVertical,-0.290765956369288,0.197959850816449,-0.2906514690579853,0.8898252818005656,0.1832762509584427,0.6325364112854004,-0.7525340914726257,-4.816802978515625,38.80264282226562,-36.75112915039062,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.309 -0500,221,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99998.157450625,0.1797332763671875,0.62890625,-0.750885009765625,99998.157450625,-0.007254450581967831,0.01818726025521755,0.0007190534961409867,99998.13431162501,-89.38032531738281,15.80474853515625,-438.4597778320312,99998.10774262501,-0.5459172528522974,0.238894622979309,-0.6848236605314597,-0.001160958781838417,0.002008885145187378,0.006375950295478106,-0.001918599009513855,-0.001996815204620361,0.008547663688659668,XArbitraryCorrectedZVertical,-0.290765956369288,0.197959850816449,-0.2906514690579853,0.8898252818005656,0.1832762509584427,0.6325364112854004,-0.7525340914726257,-4.816802978515625,38.80264282226562,-36.75112915039062,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.349 -0500,222,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99998.190999625,0.1812896728515625,0.6252593994140625,-0.74456787109375,99998.190999625,0.0006452839006669819,0.01166278123855591,-0.0002000034000957385,99998.194322625,-89.87448120117188,15.17857360839844,-438.9800415039062,99998.16738862501,-0.5458642698833062,0.2389887322428526,-0.6848479318543094,-0.004169261083006859,0.00466860830783844,-0.0007318673888221383,0.005536749958992004,0.002760350704193115,0.006425023078918457,XArbitraryCorrectedZVertical,-0.290768589256915,0.1979966176954626,-0.2906418067710644,0.8898193777609423,0.1833434402942657,0.6325552463531494,-0.752501904964447,-4.993339538574219,38.58161163330078,-36.97576904296875,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:59:58.388 -0500,223,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99998.224548625,0.18798828125,0.634979248046875,-0.7521514892578125,99998.190999625,0.0006452839006669819,0.01166278123855591,-0.0002000034000957385,99998.22432762501,-89.28274536132812,15.44387817382812,-439.1275024414062,99998.16738862501,-0.5458642698833062,0.2389887322428526,-0.6848479318543094,-0.004169261083006859,0.00466860830783844,-0.0007318673888221383,0.005536749958992004,0.002760350704193115,0.006425023078918457,XArbitraryCorrectedZVertical,-0.290768589256915,0.1979966176954626,-0.2906418067710644,0.8898193777609423,0.1833434402942657,0.6325552463531494,-0.752501904964447,-4.993339538574219,38.58161163330078,-36.97576904296875,2,99996.93142666668,stationary,2,2020-11-23 15:59:57.078 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99995.746509,0,-29.80537,100.9606,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
