timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-18 17:42:08-07:00,49.2717145755887,-123.20154500193894,0.8921,12.600000000000023,12.600000000000023,11.4876,11.4876,150,,93,0.0
2020-08-18 17:42:11-07:00,49.27181297913194,-123.20151281543076,0.9029400000000001,12.0,12.0,11.8584,11.8584,149,,93,0.0
2020-08-18 17:42:17-07:00,49.27191473543644,-123.20130938664079,0.92145,12.399999999999977,12.399999999999977,11.959200000000001,11.959200000000001,150,,90,0.0
2020-08-18 17:42:23-07:00,49.272130066528916,-123.20129295811057,0.9456,9.399999999999977,9.399999999999977,11.959200000000001,11.959200000000001,152,,91,0.0
2020-08-18 17:42:28-07:00,49.27235344424844,-123.20130846463144,0.97037,7.600000000000023,7.600000000000023,12.6288,12.6288,150,,90,0.0
2020-08-18 17:42:30-07:00,49.27244019694626,-123.20131139829755,0.9799800000000001,7.0,7.0,13.100399999999999,13.100399999999999,153,,90,0.0
2020-08-18 17:42:35-07:00,49.27263792604208,-123.20128650404513,1.00202,7.0,7.0,13.6728,13.6728,154,,92,0.0
2020-08-18 17:42:40-07:00,49.272820483893156,-123.20129388011992,1.0223,5.800000000000011,5.800000000000011,13.9392,13.9392,155,,92,0.0
2020-08-18 17:42:45-07:00,49.273005640134215,-123.20130662061274,1.04287,5.399999999999977,5.399999999999977,14.0076,14.0076,157,,91,0.0
2020-08-18 17:42:50-07:00,49.27318719215691,-123.20130695588887,1.06304,5.399999999999977,5.399999999999977,14.1408,14.1408,155,,91,0.0
2020-08-18 17:42:53-07:00,49.27329204976559,-123.20129069499671,1.07475,5.600000000000023,5.600000000000023,14.2416,14.2416,158,,91,0.0
2020-08-18 17:42:58-07:00,49.273480139672756,-123.20132640190423,1.0957999999999999,5.800000000000011,5.800000000000011,14.31,14.31,158,,90,0.0
2020-08-18 17:43:03-07:00,49.27366169169545,-123.20134182460606,1.116,5.800000000000011,5.800000000000011,14.4108,14.4108,158,,90,0.0
2020-08-18 17:43:06-07:00,49.273768896237016,-123.20135800167918,1.12796,5.800000000000011,5.800000000000011,14.4432,14.4432,155,,90,0.0
2020-08-18 17:43:12-07:00,49.27397299557924,-123.20137065835297,1.1506500000000002,5.800000000000011,5.800000000000011,14.4432,14.4432,155,,89,0.0
2020-08-18 17:43:18-07:00,49.274164102971554,-123.2013435009867,1.17198,5.199999999999989,5.199999999999989,14.3424,14.3424,153,,89,0.0
2020-08-18 17:43:24-07:00,49.274342050775886,-123.20141416043043,1.1927999999999999,5.399999999999977,5.399999999999977,14.1768,14.1768,153,,89,0.0
2020-08-18 17:43:27-07:00,49.27441790699959,-123.20151876658201,1.2040899999999999,5.399999999999977,5.399999999999977,14.1408,14.1408,150,,90,0.0
2020-08-18 17:43:33-07:00,49.27456551231444,-123.20169981569052,1.22505,5.0,5.0,13.9392,13.9392,151,,92,0.0
2020-08-18 17:43:39-07:00,49.274732479825616,-123.20188036188483,1.24772,6.199999999999989,6.199999999999989,13.975200000000001,13.975200000000001,153,,91,0.0
