loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-15 16:01:03.695 -0500,71,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544939.95668425,0.032867431640625,-0.0138397216796875,-0.9870452880859375,544939.92437825,-0.00452870549634099,0.0127906296402216,-9.347695595351979e-05,544939.93602325,-54.91409301757812,-9.703887939453125,-453.366455078125,544939.90573925,-0.1388488705873759,0.03365058986385105,0.01478054684609966,0.00218127341940999,-0.0007412051782011986,-0.00256723677739501,-0.0003152452409267426,-0.0001119943335652351,0.0112723708152771,XArbitraryCorrectedZVertical,0.00853842142810936,0.01627093714332264,-0.06923292806520739,0.9974313206503163,0.03364056348800659,-0.01478000823408365,-0.9993246793746948,11.83883666992188,1.223041534423828,-52.5638427734375,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.696 -0500,72,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544939.99023925,0.0337066650390625,-0.0136260986328125,-0.9878692626953125,544939.9579272501,-0.005755623802542686,0.01236159447580576,-0.001270327833481133,544939.93602325,-54.91409301757812,-9.703887939453125,-453.366455078125,544939.96538525,-0.1388321383431544,0.03361198490368608,0.01472511967799769,0.000100048491731286,-0.0005838582292199135,-0.001549662789329886,-0.0005208402872085571,0.0009007016196846962,0.01270878314971924,XArbitraryCorrectedZVertical,0.00850930773577953,0.01625368181192983,-0.06922523071849024,0.997432330488352,0.03360201418399811,-0.01472458709031343,-0.9993268251419067,11.83998107910156,1.222723960876465,-52.93731689453125,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.696 -0500,73,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.0237882501,0.03375244140625,-0.0167236328125,-0.98565673828125,544939.99148225,-0.002099369885399938,0.01226758491247892,-0.0004881574132014066,544939.99601525,-54.59370422363281,-9.88311767578125,-453.7042236328125,544939.96538525,-0.1388321383431544,0.03361198490368608,0.01472511967799769,0.000100048491731286,-0.0005838582292199135,-0.001549662789329886,-0.0005208402872085571,0.0009007016196846962,0.01270878314971924,XArbitraryCorrectedZVertical,0.00850930773577953,0.01625368181192983,-0.06922523071849024,0.997432330488352,0.03360201418399811,-0.01472458709031343,-0.9993268251419067,11.83998107910156,1.222723960876465,-52.93731689453125,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.697 -0500,74,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.05733725,0.0324249267578125,-0.0140838623046875,-0.9866943359375,544940.0250312501,-0.002473011380061507,0.0118121849372983,-0.003099653171375394,544940.05600825,-54.75794982910156,-9.70281982421875,-453.1624145507812,544940.0250312501,-0.1388410187168002,0.03356290178459422,0.01476737134959199,-9.268545545637608e-05,-0.0005996637046337128,-0.002451766515150666,0.0003522038459777832,-0.002001995220780373,0.01307600736618042,XArbitraryCorrectedZVertical,0.008528752460301792,0.01622769819900151,-0.06922950597358346,0.997432259899566,0.03355294093489647,-0.01476683467626572,-0.9993278384208679,11.81235122680664,0.8180675506591797,-52.94259643554688,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.697 -0500,75,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.0908922501,0.0322723388671875,-0.0149993896484375,-0.9808502197265625,544940.05858025,-0.00233266269788146,0.01161830686032772,-0.002388056600466371,544940.05600825,-54.75794982910156,-9.70281982421875,-453.1624145507812,544940.0250312501,-0.1388410187168002,0.03356290178459422,0.01476737134959199,-9.268545545637608e-05,-0.0005996637046337128,-0.002451766515150666,0.0003522038459777832,-0.002001995220780373,0.01307600736618042,XArbitraryCorrectedZVertical,0.008528752460301792,0.01622769819900151,-0.06922950597358346,0.997432259899566,0.03355294093489647,-0.01476683467626572,-0.9993278384208679,11.81235122680664,0.8180675506591797,-52.94259643554688,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.698 -0500,76,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.12444125,0.0334930419921875,-0.0111846923828125,-0.9886932373046875,544940.09213525,-0.001832254813052714,0.01315947808325291,0.0001254348899237812,544940.1159952501,-54.67333984375,-9.641403198242188,-452.2909545898438,544940.08467725,-0.138889190537675,0.03357425647553164,0.01471980008608525,-0.0002598103601485491,-0.00140652246773243,-0.0003219529171474278,-0.001108750700950623,0.002146605402231216,0.006591379642486572,XArbitraryCorrectedZVertical,0.00850581231909295,0.01623480855563442,-0.06925389165507365,0.9974306531886797,0.03356431424617767,-0.01471926830708981,-0.9993281364440918,11.6055793762207,1.374444007873535,-53.00314331054688,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.698 -0500,77,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.15799025,0.0337371826171875,-0.0153350830078125,-0.98663330078125,544940.12568425,0.0002332929143449292,0.01315015647560358,-0.001261273049749434,544940.1159952501,-54.67333984375,-9.641403198242188,-452.2909545898438,544940.14432325,-0.1389032397199841,0.03359675637501012,0.01470641220650909,0.0004349199589341879,0.001141953282058239,-0.001021826639771461,-0.0007497742772102356,0.0006378553807735443,0.01289266347885132,XArbitraryCorrectedZVertical,0.008500028822550236,0.01624643498505258,-0.06926091746061767,0.9974300345138853,0.03358680382370949,-0.01470588240772486,-0.9993276000022888,11.66543197631836,0.8154687881469727,-52.83660888671875,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.699 -0500,78,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.19154525,0.0336151123046875,-0.014312744140625,-0.986663818359375,544940.1592332501,-0.001945439144037664,0.01215013954788446,-0.0003408846096135676,544940.17598225,-54.87266540527344,-9.6507568359375,-452.845703125,544940.14432325,-0.1389032397199841,0.03359675637501012,0.01470641220650909,0.0004349199589341879,0.001141953282058239,-0.001021826639771461,-0.0007497742772102356,0.0006378553807735443,0.01289266347885132,XArbitraryCorrectedZVertical,0.008500028822550236,0.01624643498505258,-0.06926091746061767,0.9974300345138853,0.03358680382370949,-0.01470588240772486,-0.9993276000022888,11.66543197631836,0.8154687881469727,-52.83660888671875,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.699 -0500,79,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.2250942501,0.0336456298828125,-0.0156402587890625,-0.986175537109375,544940.19278825,-0.001249022549018264,0.01134240254759789,0.0008839031797833741,544940.17598225,-54.87266540527344,-9.6507568359375,-452.845703125,544940.2039692501,-0.1389011927024066,0.03357724698842769,0.01473069110778253,0.001375285210087895,0.001525690779089928,-8.480355609208345e-05,0.0003378503024578094,0.0002043694257736206,0.0121147632598877,XArbitraryCorrectedZVertical,0.008511444850295128,0.016235870594835,-0.06925977138218434,0.9974301684339175,0.03356729447841644,-0.01473015826195478,-0.9993278980255127,11.55562210083008,1.159708023071289,-52.80453491210938,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.700 -0500,80,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.25864325,0.03265380859375,-0.0146636962890625,-0.9860382080078125,544940.2263372501,-0.002419748110696673,0.01178528647869825,0.0001944107643794268,544940.23597325,-54.95405578613281,-9.504379272460938,-453.0911865234375,544940.2039692501,-0.1389011927024066,0.03357724698842769,0.01473069110778253,0.001375285210087895,0.001525690779089928,-8.480355609208345e-05,0.0003378503024578094,0.0002043694257736206,0.0121147632598877,XArbitraryCorrectedZVertical,0.008511444850295128,0.016235870594835,-0.06925977138218434,0.9974301684339175,0.03356729447841644,-0.01473015826195478,-0.9993278980255127,11.55562210083008,1.159708023071289,-52.80453491210938,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.700 -0500,81,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.2921982501,0.033233642578125,-0.01324462890625,-0.988189697265625,544940.25988625,-0.002825880190357566,0.01412141136825085,-0.001912682317197323,544940.23597325,-54.95405578613281,-9.504379272460938,-453.0911865234375,544940.26361525,-0.1388974130494243,0.03359516993100044,0.01468210502420747,0.001182336593046784,-0.001677759923040867,-0.0004725620383396745,-0.0008550174534320831,-0.001690522767603397,0.01400697231292725,XArbitraryCorrectedZVertical,0.008487804798482601,0.01624651384887759,-0.06925823071829271,0.9974302868367542,0.03358523175120354,-0.01468157768249512,-0.9993280172348022,11.45953369140625,1.181972503662109,-52.56329345703125,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.701 -0500,82,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.32574725,0.03228759765625,-0.012298583984375,-0.9863433837890625,544940.2934352501,-0.002465554513037205,0.0120436130091548,0.0007949535502120852,544940.29596725,-54.49247741699219,-9.620635986328125,-452.9269409179688,544940.26361525,-0.1388974130494243,0.03359516993100044,0.01468210502420747,0.001182336593046784,-0.001677759923040867,-0.0004725620383396745,-0.0008550174534320831,-0.001690522767603397,0.01400697231292725,XArbitraryCorrectedZVertical,0.008487804798482601,0.01624651384887759,-0.06925823071829271,0.9974302868367542,0.03358523175120354,-0.01468157768249512,-0.9993280172348022,11.45953369140625,1.181972503662109,-52.56329345703125,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.701 -0500,83,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.35929625,0.03326416015625,-0.0147552490234375,-0.989105224609375,544940.32699025,-0.003238670062273741,0.01218955498188734,0.0004721784498542547,544940.35596025,-54.21922302246094,-9.349700927734375,-453.6350708007812,544940.32326125,-0.1388412689935757,0.03359685228095315,0.01468021080156374,-0.0004247555043548346,0.0002398276701569557,0.0003853206289932132,-0.000902470201253891,0.001710290089249611,0.01348817348480225,XArbitraryCorrectedZVertical,0.008486461593936826,0.01624765594652855,-0.06923023555546043,0.9974322885578152,0.03358691185712814,-0.01467968337237835,-0.9993279576301575,11.96107482910156,1.153470993041992,-53.32553100585938,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.702 -0500,84,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.3928452501,0.0333404541015625,-0.0150909423828125,-0.987060546875,544940.3605392501,-0.003649063408374786,0.01501863077282906,-0.0005217132274992764,544940.35596025,-54.21922302246094,-9.349700927734375,-453.6350708007812,544940.3829062501,-0.1388234751580163,0.03357682778054683,0.01465513960131961,5.527143366634846e-05,-0.0005533741787075996,0.0002879011153709143,-0.0006688535213470459,-0.00104609876871109,0.01336711645126343,XArbitraryCorrectedZVertical,0.008473121396411197,0.01623861659513387,-0.06922166674608604,0.9974330851974482,0.033566914498806,-0.01465461496263742,-0.9993290305137634,11.76516723632812,1.002718925476074,-52.91787719726562,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.702 -0500,85,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.42639925,0.03277587890625,-0.0152435302734375,-0.9853515625,544940.39408825,-0.003240001853555441,0.01450970023870468,0.0007749798824079335,544940.41595225,-54.48977661132812,-9.429702758789062,-453.377685546875,544940.3829062501,-0.1388234751580163,0.03357682778054683,0.01465513960131961,5.527143366634846e-05,-0.0005533741787075996,0.0002879011153709143,-0.0006688535213470459,-0.00104609876871109,0.01336711645126343,XArbitraryCorrectedZVertical,0.008473121396411197,0.01623861659513387,-0.06922166674608604,0.9974330851974482,0.033566914498806,-0.01465461496263742,-0.9993290305137634,11.76516723632812,1.002718925476074,-52.91787719726562,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.703 -0500,86,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.4599484167,0.0327301025390625,-0.0135498046875,-0.9873504638671875,544940.4276422501,-0.002567553659901023,0.01262551359832287,-0.001213336130604148,544940.41595225,-54.48977661132812,-9.429702758789062,-453.377685546875,544940.4425524167,-0.13882828202557,0.03360972052017649,0.01462298438456315,-0.001367758493870497,-6.550084799528122e-05,-0.001732203061692417,1.543015241622925e-05,0.0006612474098801613,0.0112607479095459,XArbitraryCorrectedZVertical,0.008458262036303926,0.01625611613975416,-0.06922419713990291,0.9974328267214342,0.03359980136156082,-0.01462246291339397,-0.9993283748626709,11.9946403503418,1.016630172729492,-52.59768676757812,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.703 -0500,87,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.4934974167,0.033416748046875,-0.0146484375,-0.9875030517578125,544940.4611914167,-0.004723116289824247,0.01048566401004791,-0.003635747591033578,544940.4759474167,-54.46629333496094,-9.858245849609375,-453.6957397460938,544940.4425524167,-0.13882828202557,0.03360972052017649,0.01462298438456315,-0.001367758493870497,-6.550084799528122e-05,-0.001732203061692417,1.543015241622925e-05,0.0006612474098801613,0.0112607479095459,XArbitraryCorrectedZVertical,0.008458262036303926,0.01625611613975416,-0.06922419713990291,0.9974328267214342,0.03359980136156082,-0.01462246291339397,-0.9993283748626709,11.9946403503418,1.016630172729492,-52.59768676757812,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544937.916081,0,11.31441,98.71934,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.704 -0500,88,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.5270524167,0.0333251953125,-0.0134735107421875,-0.9850921630859375,544940.4947404166,-0.002876480342820287,0.01261592656373978,-0.001440237509086728,544940.4759474167,-54.46629333496094,-9.858245849609375,-453.6957397460938,544940.5021984167,-0.1388561288490953,0.03358903549935573,0.01459149378374217,0.0022778888233006,-0.001199173741042614,0.001535217743366957,-0.0004521980881690979,0.000171995721757412,0.01402378082275391,XArbitraryCorrectedZVertical,0.008442067610073621,0.01624677635167722,-0.06923844358139891,0.9974321338945601,0.03357914462685585,-0.0145909758284688,-0.9993295669555664,11.67123413085938,1.176347732543945,-52.79278564453125,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544938.916646,0,11.39104,98.71841,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.704 -0500,89,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.5606014167,0.0331573486328125,-0.01336669921875,-0.99078369140625,544940.5282954167,-0.004518052563071251,0.01365136355161667,0.0004772384709212929,544940.5359384167,-54.54949951171875,-9.449111938476562,-453.5321044921875,544940.5021984167,-0.1388561288490953,0.03358903549935573,0.01459149378374217,0.0022778888233006,-0.001199173741042614,0.001535217743366957,-0.0004521980881690979,0.000171995721757412,0.01402378082275391,XArbitraryCorrectedZVertical,0.008442067610073621,0.01624677635167722,-0.06923844358139891,0.9974321338945601,0.03357914462685585,-0.0145909758284688,-0.9993295669555664,11.67123413085938,1.176347732543945,-52.79278564453125,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544938.916646,0,11.39104,98.71841,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.705 -0500,90,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.5941504167,0.0331878662109375,-0.0137481689453125,-0.9866790771484375,544940.5618444167,0.0008322378271259367,0.01152802538126707,-0.00103623594623059,544940.5959364166,-54.49809265136719,-9.443695068359375,-453.1366577148438,544940.5618444167,-0.1388807159423111,0.03357109722119309,0.01461108236712852,0.003145424416288733,-0.0009115850552916527,-0.0003817994729615748,-0.0003427155315876007,0.001213924959301949,0.008286774158477783,XArbitraryCorrectedZVertical,0.008451415282412953,0.01623704594507209,-0.06925061292281942,0.9974313594479884,0.03356120735406876,-0.01461056247353554,-0.9993298649787903,11.83866119384766,1.286429405212402,-52.66036987304688,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544938.916646,0,11.39104,98.71841,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.705 -0500,91,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.6277054166,0.033660888671875,-0.0151214599609375,-0.986083984375,544940.5953934167,-0.002495648339390755,0.01185133308172226,-0.002237587934359908,544940.5959364166,-54.49809265136719,-9.443695068359375,-453.1366577148438,544940.5618444167,-0.1388807159423111,0.03357109722119309,0.01461108236712852,0.003145424416288733,-0.0009115850552916527,-0.0003817994729615748,-0.0003427155315876007,0.001213924959301949,0.008286774158477783,XArbitraryCorrectedZVertical,0.008451415282412953,0.01623704594507209,-0.06925061292281942,0.9974313594479884,0.03356120735406876,-0.01461056247353554,-0.9993298649787903,11.83866119384766,1.286429405212402,-52.66036987304688,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544938.916646,0,11.39104,98.71841,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.706 -0500,92,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.6612544167,0.03314208984375,-0.013671875,-0.9849090576171875,544940.6289484167,-0.003424292430281639,0.01249608397483826,0.0003693804319482297,544940.6559304167,-54.55764770507812,-9.870681762695312,-453.1100463867188,544940.6214904167,-0.1388613013596361,0.03359470795025749,0.01462942631682197,0.001024554134346545,-0.0008962769061326981,-0.0004013525322079659,0.0001067295670509338,-0.0004767198115587234,0.01260393857955933,XArbitraryCorrectedZVertical,0.008461223126592348,0.01624826540872083,-0.06924067108701734,0.9974318038749034,0.03358479589223862,-0.01462890487164259,-0.9993287920951843,11.88837432861328,1.055659294128418,-52.68115234375,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544938.916646,0,11.39104,98.71841,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 16:01:03.707 -0500,93,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544940.6948034167,0.0330963134765625,-0.015289306640625,-0.9883270263671875,544940.6960464166,-0.001320661627687514,0.01306280493736267,-0.0008828379213809967,544940.6559304167,-54.55764770507812,-9.870681762695312,-453.1100463867188,544940.6811364167,-0.138866912834485,0.03359181286710549,0.01463986273317319,0.002407298190519214,0.0004814751446247101,-3.801158163696527e-05,-0.0005922764539718628,0.0004950184375047684,0.01388561725616455,XArbitraryCorrectedZVertical,0.008466373709882,0.01624643595812435,-0.06924339505087491,0.997431553014505,0.03358189761638641,-0.01463933940976858,-0.9993287324905396,11.89001083374023,1.089840888977051,-53.00765991210938,2,544933.5999901667,stationary,2,2020-11-15 15:56:48.441 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544938.916646,0,11.39104,98.71841,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
