loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-15 15:36:27.005 -0500,11,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.6315045417,0.0388946533203125,0.764892578125,0.2555389404296875,544430.5991955417,0.9192163944244385,-1.476174235343933,0.1866361945867538,544430.5872825417,-61.44987487792969,33.82772827148438,-384.110107421875,544430.5830365417,3.057583449746648,-2.341281630518603,-1.436150688373277,0.9294512271881104,-0.915920615196228,0.1811024993658066,0.1128426790237427,-0.1865843534469604,0.06131219863891602,XArbitraryCorrectedZVertical,-0.6822062383564668,0.2852057044712285,-0.3185552706914105,0.5931061285750224,-0.09632628411054611,0.9909489750862122,0.09349529445171356,4.868091583251953,44.60454177856445,15.636474609375,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,129,1.115461,0,0,79.56,1,1,2020-11-15 15:35:14.700 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.006 -0500,12,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.6650565417,0.020233154296875,0.8817901611328125,0.3028106689453125,544430.6327475416,0.9852795600891113,-1.762269377708435,0.1935955584049225,544430.6472705418,-59.33660888671875,34.2940673828125,-387.8308410644531,544430.6426865417,-2.880021388575857,-2.093118828893866,-1.47979178946963,0.9766184687614441,-1.594252347946167,0.2250761836767197,0.1059410274028778,-0.13824462890625,0.2658594846725464,XArbitraryCorrectedZVertical,-0.6779084579205348,0.2512153371905287,-0.2904014710241523,0.6268953627186841,-0.07875976711511612,0.9958619475364685,0.04533804580569267,7.14727783203125,45.2825927734375,12.36932373046875,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.006 -0500,13,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.6986125417,0.0038909912109375,1.074935913085938,0.205322265625,544430.6662995417,0.8160942792892456,-0.9911747574806213,0.2705830335617065,544430.6472705418,-59.33660888671875,34.2940673828125,-387.8308410644531,544430.6426865417,-2.880021388575857,-2.093118828893866,-1.47979178946963,0.9766184687614441,-1.594252347946167,0.2250761836767197,0.1059410274028778,-0.13824462890625,0.2658594846725464,XArbitraryCorrectedZVertical,-0.6779084579205348,0.2512153371905287,-0.2904014710241523,0.6268953627186841,-0.07875976711511612,0.9958619475364685,0.04533804580569267,7.14727783203125,45.2825927734375,12.36932373046875,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.007 -0500,14,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.7321645417,-0.0123748779296875,1.094940185546875,0.10565185546875,544430.6998555417,0.5619490742683411,-0.3922940194606781,0.07991347461938858,544430.7072535417,-58.55303955078125,34.68777465820312,-390.3644409179688,544430.7023375417,-2.359937179409216,-1.627663260461974,-1.506397050932019,0.5498014092445374,-0.4035919904708862,0.05712143331766129,0.06130808591842651,0.1050512790679932,0.1008316278457642,XArbitraryCorrectedZVertical,-0.6692403069153583,0.2322631970000093,-0.2737781008338072,0.6505510205080576,-0.06424856185913086,0.9979270696640015,0.00365756219252944,7.854572296142578,45.57861328125,10.30389404296875,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.008 -0500,15,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.7657165417,-0.0253753662109375,1.022430419921875,0.1674041748046875,544430.7334075416,0.5218786597251892,-0.5594078898429871,-0.1891542077064514,544430.7672385417,-58.91630554199219,34.92350769042969,-391.7420654296875,544430.7023375417,-2.359937179409216,-1.627663260461974,-1.506397050932019,0.5498014092445374,-0.4035919904708862,0.05712143331766129,0.06130808591842651,0.1050512790679932,0.1008316278457642,XArbitraryCorrectedZVertical,-0.6692403069153583,0.2322631970000093,-0.2737781008338072,0.6505510205080576,-0.06424856185913086,0.9979270696640015,0.00365756219252944,7.854572296142578,45.57861328125,10.30389404296875,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.008 -0500,16,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.7992725417,0.00274658203125,1.035110473632812,0.1638641357421875,544430.7669595417,0.7666119337081909,-0.5035238862037659,-0.1904972493648529,544430.7672385417,-58.91630554199219,34.92350769042969,-391.7420654296875,544430.7619875417,-1.911449131289372,-1.21134459720995,-1.492594191579165,0.7157922387123108,-0.5295345187187195,-0.2025459110736847,0.05927824974060059,0.02243173122406006,0.2103860378265381,XArbitraryCorrectedZVertical,-0.6634566539253985,0.2146749046055876,-0.2699545423316573,0.6639761878874944,-0.07312822341918945,0.9969437718391418,-0.02747990749776363,7.818153381347656,45.92566299438477,8.66546630859375,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.009 -0500,17,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.8328245417,0.0043487548828125,0.9365692138671875,0.0348663330078125,544430.8005155417,1.221448421478271,-0.5948556661605835,-0.1070537492632866,544430.8272165417,-59.08447265625,35.69873046875,-394.8203125,544430.7619875417,-1.911449131289372,-1.21134459720995,-1.492594191579165,0.7157922387123108,-0.5295345187187195,-0.2025459110736847,0.05927824974060059,0.02243173122406006,0.2103860378265381,XArbitraryCorrectedZVertical,-0.6634566539253985,0.2146749046055876,-0.2699545423316573,0.6639761878874944,-0.07312822341918945,0.9969437718391418,-0.02747990749776363,7.818153381347656,45.92566299438477,8.66546630859375,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.010 -0500,18,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.8663765417,-0.0531158447265625,0.7751922607421875,0.006011962890625,544430.8340675418,0.9851821064949036,-0.9574934840202332,0.07621034979820251,544430.8272165417,-59.08447265625,35.69873046875,-394.8203125,544430.8216375418,-1.415806958045037,-0.7536052047675935,-1.450144154435888,1.167877674102783,-0.8756149411201477,0.006284883245825768,0.08199849724769592,-0.1010856628417969,0.1080365180969238,XArbitraryCorrectedZVertical,-0.6475677441715408,0.1917580154095167,-0.2671442459247212,0.687400089713784,-0.08235903829336166,0.9927303791046143,-0.0877697616815567,7.482418060302734,46.4890022277832,5.048919677734375,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.010 -0500,19,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.8999335417,-0.11077880859375,1.01165771484375,-0.0513916015625,544430.8676195417,0.4571558237075806,-0.5772212743759155,0.2241750508546829,544430.8871915417,-58.25202941894531,36.01338195800781,-397.4221801757812,544430.8216375418,-1.415806958045037,-0.7536052047675935,-1.450144154435888,1.167877674102783,-0.8756149411201477,0.006284883245825768,0.08199849724769592,-0.1010856628417969,0.1080365180969238,XArbitraryCorrectedZVertical,-0.6475677441715408,0.1917580154095167,-0.2671442459247212,0.687400089713784,-0.08235903829336166,0.9927303791046143,-0.0877697616815567,7.482418060302734,46.4890022277832,5.048919677734375,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.011 -0500,20,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.9334855417,-0.0740814208984375,1.20294189453125,-0.1213836669921875,544430.9011715417,0.172017827630043,-0.07126219570636749,0.1116447746753693,544430.8871915417,-58.25202941894531,36.01338195800781,-397.4221801757812,544430.8812885417,-1.170516771067471,-0.5567303636818594,-1.42205466391845,0.3262810409069061,-0.3433523774147034,0.2053898125886917,-0.03246617317199707,0.02263599634170532,0.07436692714691162,XArbitraryCorrectedZVertical,-0.6380709775493056,0.1730849562021342,-0.2529660241442686,0.7063392192377254,-0.07830717414617538,0.9889583587646484,-0.1258140504360199,8.27850341796875,46.8287239074707,3.066986083984375,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.012 -0500,21,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544430.9670375417,-0.1141357421875,1.00958251953125,-0.1102294921875,544430.9347285416,0.01543781254440546,0.07536905258893967,-0.3176133930683136,544430.9471655417,-58.52142333984375,35.83854675292969,-397.8816528320312,544430.9409385417,-1.15468773016099,-0.5444585969322664,-1.414302260464288,0.004849858582019806,0.09673912078142166,-0.351320207118988,-0.03422811627388,0.0519976019859314,0.02517151832580566,XArbitraryCorrectedZVertical,-0.6358871835400132,0.1702573902684563,-0.2532761871625179,0.7088800592814793,-0.0807260274887085,0.9877797961235046,-0.1333198249340057,8.110015869140625,46.85589981079102,2.541473388671875,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:36:27.012 -0500,22,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544431.0005895417,-0.08984375,1.047836303710938,-0.1202545166015625,544430.9682805417,-0.1124389246106148,0.3462484776973724,-0.287849098443985,544431.0071485417,-59.19404602050781,36.34210205078125,-396.8084716796875,544430.9409385417,-1.15468773016099,-0.5444585969322664,-1.414302260464288,0.004849858582019806,0.09673912078142166,-0.351320207118988,-0.03422811627388,0.0519976019859314,0.02517151832580566,XArbitraryCorrectedZVertical,-0.6358871835400132,0.1702573902684563,-0.2532761871625179,0.7088800592814793,-0.0807260274887085,0.9877797961235046,-0.1333198249340057,8.110015869140625,46.85589981079102,2.541473388671875,2,544430.0523135416,walking,2,2020-11-15 15:35:35.071 -0500,2020-11-15 15:12:20.171 -0500,139,1.097651,0,0,87.52,1,1,2020-11-15 15:36:25.963 -0500,544427.504676,0,8.476562,98.75269,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
