loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-15 15:12:27.605 -0500,109,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.5089408751,-0.0258026123046875,-0.0074005126953125,-0.9923095703125,543802.472898875,-0.003849332919344306,0.01494992058724165,0.001940645510330796,543802.4940668751,-53.12359619140625,-14.31498718261719,-400.982666015625,543802.448040875,-0.001001256621880164,-0.02451677504439937,0.005485518882308517,0.0003248456632718444,-0.003512049093842506,-0.0003190180868841708,0.001032544299960136,-0.0008158651180565357,0.004979193210601807,XArbitraryCorrectedZVertical,0.002736413043662597,-0.0122594066623342,-0.000534209751841104,0.9999208992089413,-0.02451395057141781,-0.00548549136146903,-0.9996844530105591,13.36388778686523,-2.141091346740723,-2.760589599609375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543799.55076,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.631 -0500,110,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.541255875,-0.0268096923828125,-0.0068206787109375,-0.9887237548828125,543802.532555875,-0.002411492401733994,0.01254854910075665,-0.001569134532473981,543802.4940668751,-53.12359619140625,-14.31498718261719,-400.982666015625,543802.507697875,-0.001019629820495824,-0.02444997783935835,0.005467369990737061,-0.0002150628715753555,-0.000148027203977108,-0.000925494241528213,-0.001368831843137741,-0.001627473160624504,0.009680628776550293,XArbitraryCorrectedZVertical,0.002727244879065767,-0.01222603170412865,-0.0005431933274247444,0.9999213118700581,-0.02444717660546303,-0.005467342678457499,-0.9996861815452576,13.4198112487793,-1.999370574951172,-2.853546142578125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543799.55076,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.661 -0500,111,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.573570875,-0.0243072509765625,-0.006988525390625,-0.9923553466796875,543802.532555875,-0.002411492401733994,0.01254854910075665,-0.001569134532473981,543802.554047875,-53.40415954589844,-14.37101745605469,-401.4263916015625,543802.507697875,-0.001019629820495824,-0.02444997783935835,0.005467369990737061,-0.0002150628715753555,-0.000148027203977108,-0.000925494241528213,-0.001368831843137741,-0.001627473160624504,0.009680628776550293,XArbitraryCorrectedZVertical,0.002727244879065767,-0.01222603170412865,-0.0005431933274247444,0.9999213118700581,-0.02444717660546303,-0.005467342678457499,-0.9996861815452576,13.4198112487793,-1.999370574951172,-2.853546142578125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543799.55076,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.691 -0500,112,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.6058848751,-0.02203369140625,-0.0060272216796875,-0.9907684326171875,543802.592212875,-0.00452923821285367,0.01432407833635807,-0.001159806619398296,543802.554047875,-53.40415954589844,-14.37101745605469,-401.4263916015625,543802.567355875,-0.001033423621287749,-0.02449929702811287,0.005486789764283164,3.960891626775265e-05,0.0005074767395853996,0.0004869426193181425,-0.0003887470811605453,-0.0008603734895586967,0.007726192474365234,XArbitraryCorrectedZVertical,0.00273685591234402,-0.01225071195616875,-0.0005502758168091301,0.9999210533409508,-0.02449647709727287,-0.005486762151122093,-0.9996848702430725,13.22758483886719,-2.289677619934082,-2.4517822265625,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543799.55076,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.731 -0500,113,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.638198875,-0.0241546630859375,-0.00531005859375,-0.988006591796875,543802.592212875,-0.00452923821285367,0.01432407833635807,-0.001159806619398296,543802.614029875,-53.37651062011719,-14.10220336914062,-401.2351684570312,543802.627012875,-0.001036806425814041,-0.02454005094824352,0.005504656480342758,-0.00184120680205524,0.001563379541039467,-0.000706725288182497,0.0002776030451059341,-0.001040870323777199,0.01195180416107178,XArbitraryCorrectedZVertical,0.002745756620454803,-0.0122710963811895,-0.0005521324563836499,0.9999207684045996,-0.02453721687197685,-0.005504628643393517,-0.9996837377548218,13.49002456665039,-2.088787078857422,-2.71368408203125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543799.55076,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.784 -0500,114,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.6705138751,-0.0235443115234375,-0.006256103515625,-0.9904937744140625,543802.651870875,-0.001175519311800599,0.01226332411170006,-0.002523345174267888,543802.6740108751,-53.62261962890625,-14.60722351074219,-401.6784057617188,543802.627012875,-0.001036806425814041,-0.02454005094824352,0.005504656480342758,-0.00184120680205524,0.001563379541039467,-0.000706725288182497,0.0002776030451059341,-0.001040870323777199,0.01195180416107178,XArbitraryCorrectedZVertical,0.002745756620454803,-0.0122710963811895,-0.0005521324563836499,0.9999207684045996,-0.02453721687197685,-0.005504628643393517,-0.9996837377548218,13.49002456665039,-2.088787078857422,-2.71368408203125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543799.55076,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.790 -0500,115,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.702827875,-0.0244903564453125,-0.0065460205078125,-0.9891815185546875,543802.651870875,-0.001175519311800599,0.01226332411170006,-0.002523345174267888,543802.6740108751,-53.62261962890625,-14.60722351074219,-401.6784057617188,543802.6866698751,-0.001070955032158827,-0.02452147710450856,0.005503436110846653,-0.0009744896087795496,0.001534015871584415,0.001559109659865499,4.541128873825073e-05,-0.0002486333250999451,0.01160132884979248,XArbitraryCorrectedZVertical,0.002744942176202098,-0.01226185644077409,-0.0005691724123033093,0.9999209011561371,-0.02451864816248417,-0.005503408145159483,-0.99968421459198,13.40246200561523,-2.241901397705078,-2.84783935546875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.820 -0500,116,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.735142875,-0.026641845703125,-0.0062255859375,-0.9891815185546875,543802.711527875,-0.0009749832679517567,0.01484925393015146,-0.0009227853151969612,543802.7339888751,-53.17697143554688,-14.73112487792969,-401.9139404296875,543802.6866698751,-0.001070955032158827,-0.02452147710450856,0.005503436110846653,-0.0009744896087795496,0.001534015871584415,0.001559109659865499,4.541128873825073e-05,-0.0002486333250999451,0.01160132884979248,XArbitraryCorrectedZVertical,0.002744942176202098,-0.01226185644077409,-0.0005691724123033093,0.9999209011561371,-0.02451864816248417,-0.005503408145159483,-0.99968421459198,13.40246200561523,-2.241901397705078,-2.84783935546875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.872 -0500,117,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.7674568751,-0.0245513916015625,-0.005767822265625,-0.98895263671875,543802.711527875,-0.0009749832679517567,0.01484925393015146,-0.0009227853151969612,543802.7339888751,-53.17697143554688,-14.73112487792969,-401.9139404296875,543802.7463278751,-0.001095019704923823,-0.02449141245068333,0.005514202645061964,-0.0007005245424807072,-0.0004874439910054207,-0.002541671972721815,0.002258395776152611,-8.527887985110283e-05,0.00525432825088501,XArbitraryCorrectedZVertical,0.00275018634346131,-0.01224686166494007,-0.000581228478021785,0.9999210170088684,-0.02448859252035618,-0.005514174699783325,-0.9996849298477173,13.25016403198242,-2.396407127380371,-2.984100341796875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.890 -0500,118,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.799770875,-0.0245361328125,-0.0050201416015625,-0.9857635498046875,543802.7711858751,-0.00347409350797534,0.01045636925846338,-0.001169926603324711,543802.793971875,-53.15975952148438,-14.39527893066406,-401.5005493164062,543802.7463278751,-0.001095019704923823,-0.02449141245068333,0.005514202645061964,-0.0007005245424807072,-0.0004874439910054207,-0.002541671972721815,0.002258395776152611,-8.527887985110283e-05,0.00525432825088501,XArbitraryCorrectedZVertical,0.00275018634346131,-0.01224686166494007,-0.000581228478021785,0.9999210170088684,-0.02448859252035618,-0.005514174699783325,-0.9996849298477173,13.25016403198242,-2.396407127380371,-2.984100341796875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.920 -0500,119,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.832085875,-0.02313232421875,-0.006195068359375,-0.991241455078125,543802.8308428751,-0.001614141976460814,0.01207210868597031,0.001586977625265718,543802.793971875,-53.15975952148438,-14.39527893066406,-401.5005493164062,543802.8059848751,-0.001131622101706548,-0.02451734276284548,0.005520505999836893,0.001706208102405071,0.002206095494329929,0.0006044453475624323,-0.001408310607075691,-0.000307857058942318,0.01514136791229248,XArbitraryCorrectedZVertical,0.002753106013580343,-0.01225987846458559,-0.0005996025511489089,0.9999207846401648,-0.02451451309025288,-0.005520477890968323,-0.99968421459198,13.61360168457031,-2.295882225036621,-2.43035888671875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.950 -0500,120,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.8644008751,-0.024566650390625,-0.0050506591796875,-0.9849700927734375,543802.8308428751,-0.001614141976460814,0.01207210868597031,0.001586977625265718,543802.853953875,-53.03361511230469,-14.26048278808594,-401.5571594238281,543802.8059848751,-0.001131622101706548,-0.02451734276284548,0.005520505999836893,0.001706208102405071,0.002206095494329929,0.0006044453475624323,-0.001408310607075691,-0.000307857058942318,0.01514136791229248,XArbitraryCorrectedZVertical,0.002753106013580343,-0.01225987846458559,-0.0005996025511489089,0.9999207846401648,-0.02451451309025288,-0.005520477890968323,-0.99968421459198,13.61360168457031,-2.295882225036621,-2.43035888671875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:27.989 -0500,121,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.896713875,-0.0240478515625,-0.0054779052734375,-0.9864654541015625,543802.8904998751,-0.005917011294513941,0.01375602558255196,-0.004795021377503872,543802.853953875,-53.03361511230469,-14.26048278808594,-401.5571594238281,543802.8656428751,-0.001136798176777326,-0.02457319101856516,0.005531750794914907,1.544319093227386e-05,-0.0007088631391525269,-0.001851027365773916,0.0005243532359600067,0.0005578799173235893,0.01440751552581787,XArbitraryCorrectedZVertical,0.002758679282764387,-0.01228780989927048,-0.0006023362970866836,0.9999204745226109,-0.02457034215331078,-0.00553172267973423,-0.9996827840805054,13.3133430480957,-2.394218444824219,-3.17388916015625,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.019 -0500,122,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.9290288751,-0.0250396728515625,-0.00555419921875,-0.98834228515625,543802.8904998751,-0.005917011294513941,0.01375602558255196,-0.004795021377503872,543802.913931875,-53.24310302734375,-14.45341491699219,-401.8964538574219,543802.8656428751,-0.001136798176777326,-0.02457319101856516,0.005531750794914907,1.544319093227386e-05,-0.0007088631391525269,-0.001851027365773916,0.0005243532359600067,0.0005578799173235893,0.01440751552581787,XArbitraryCorrectedZVertical,0.002758679282764387,-0.01228780989927048,-0.0006023362970866836,0.9999204745226109,-0.02457034215331078,-0.00553172267973423,-0.9996827840805054,13.3133430480957,-2.394218444824219,-3.17388916015625,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.051 -0500,123,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.961344125,-0.0247802734375,-0.004852294921875,-0.9849395751953125,543802.950158125,-0.003921504598110914,0.01337972097098827,-0.0002756371686700732,543802.913931875,-53.24310302734375,-14.45341491699219,-401.8964538574219,543802.9252998751,-0.001183143844776671,-0.02455621022691785,0.005544484086207491,-0.003450585063546896,7.66310840845108e-05,-0.001206795917823911,-0.0006828103214502335,-0.0001465491950511932,0.01124930381774902,XArbitraryCorrectedZVertical,0.002764766139659481,-0.01227938831893365,-0.0006255620654950222,0.9999204924521373,-0.02455336414277554,-0.005544455721974373,-0.999683141708374,13.42461776733398,-2.427070617675781,-2.57659912109375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.091 -0500,124,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543802.9936581251,-0.0237884521484375,-0.0056915283203125,-0.9889068603515625,543802.950158125,-0.003921504598110914,0.01337972097098827,-0.0002756371686700732,543802.973911125,-53.37052917480469,-14.46592712402344,-401.8170166015625,543802.9252998751,-0.001183143844776671,-0.02455621022691785,0.005544484086207491,-0.003450585063546896,7.66310840845108e-05,-0.001206795917823911,-0.0006828103214502335,-0.0001465491950511932,0.01124930381774902,XArbitraryCorrectedZVertical,0.002764766139659481,-0.01227938831893365,-0.0006255620654950222,0.9999204924521373,-0.02455336414277554,-0.005544455721974373,-0.999683141708374,13.42461776733398,-2.427070617675781,-2.57659912109375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.118 -0500,125,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.025972125,-0.0240325927734375,-0.0056304931640625,-0.986724853515625,543803.009815125,-0.0003949467791244388,0.01200020406395197,-0.001134240301325917,543802.973911125,-53.37052917480469,-14.46592712402344,-401.8170166015625,543802.984957125,-0.001191505924909149,-0.02449817880157173,0.005524984269998498,-0.001566039398312569,-0.000342903658747673,0.0009381962008774281,0.0003120340406894684,-0.0004407074302434921,0.01076251268386841,XArbitraryCorrectedZVertical,0.00275498389119782,-0.01225038080409691,-0.0006295431352172642,0.9999208874856572,-0.02449535392224789,-0.005524956155568361,-0.9996846914291382,13.1112060546875,-2.425386428833008,-2.840789794921875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.152 -0500,126,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.0582871251,-0.0244598388671875,-0.0062255859375,-0.9873504638671875,543803.009815125,-0.0003949467791244388,0.01200020406395197,-0.001134240301325917,543803.033889125,-53.08148193359375,-14.77459716796875,-401.1321411132812,543803.0446151251,-0.001180442959512358,-0.0245428405051808,0.005553493437112125,0.001022543176077306,0.001661883667111397,0.001710324664600194,-0.000757213681936264,-0.0001070220023393631,0.01352310180664062,XArbitraryCorrectedZVertical,0.002769291056844349,-0.01227270206073286,-0.0006242484781514915,0.9999206197828905,-0.02453999780118465,-0.005553464870899916,-0.9996834397315979,13.60277938842773,-2.165949821472168,-2.135284423828125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.178 -0500,127,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.090601125,-0.0240936279296875,-0.004974365234375,-0.98956298828125,543803.069473125,-0.003159041749313474,0.01028139982372522,-0.0008314388687722385,543803.033889125,-53.08148193359375,-14.77459716796875,-401.1321411132812,543803.0446151251,-0.001180442959512358,-0.0245428405051808,0.005553493437112125,0.001022543176077306,0.001661883667111397,0.001710324664600194,-0.000757213681936264,-0.0001070220023393631,0.01352310180664062,XArbitraryCorrectedZVertical,0.002769291056844349,-0.01227270206073286,-0.0006242484781514915,0.9999206197828905,-0.02453999780118465,-0.005553464870899916,-0.9996834397315979,13.60277938842773,-2.165949821472168,-2.135284423828125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.208 -0500,128,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.122916125,-0.02459716796875,-0.00567626953125,-0.98779296875,543803.069473125,-0.003159041749313474,0.01028139982372522,-0.0008314388687722385,543803.093872125,-53.37809753417969,-14.54971313476562,-401.4089965820312,543803.1042721251,-0.001225328053446586,-0.02452260733212735,0.005553585433116526,0.001989126671105623,-0.001285072416067123,-0.001988043542951345,0.0004127509891986847,-0.0001984816044569016,0.01248598098754883,XArbitraryCorrectedZVertical,0.002769068174092833,-0.01226264850360042,-0.0006466617992098023,0.9999207250860799,-0.02451977133750916,-0.005553557071834803,-0.9996839165687561,13.50223159790039,-2.178980827331543,-2.344451904296875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.253 -0500,129,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.1552301251,-0.024322509765625,-0.0058441162109375,-0.98748779296875,543803.129130125,-0.001232777256518602,0.01381434872746468,-0.002841592766344547,543803.1538541251,-53.21670532226562,-14.42689514160156,-401.208740234375,543803.1042721251,-0.001225328053446586,-0.02452260733212735,0.005553585433116526,0.001989126671105623,-0.001285072416067123,-0.001988043542951345,0.0004127509891986847,-0.0001984816044569016,0.01248598098754883,XArbitraryCorrectedZVertical,0.002769068174092833,-0.01226264850360042,-0.0006466617992098023,0.9999207250860799,-0.02451977133750916,-0.005553557071834803,-0.9996839165687561,13.50223159790039,-2.178980827331543,-2.344451904296875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.278 -0500,130,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.187544125,-0.0250091552734375,-0.005523681640625,-0.985870361328125,543803.129130125,-0.001232777256518602,0.01381434872746468,-0.002841592766344547,543803.1538541251,-53.21670532226562,-14.42689514160156,-401.208740234375,543803.1639301251,-0.001264681817725952,-0.02453000913505214,0.005529174879349154,-0.001689986325800419,0.0003447206690907478,0.0009853700175881386,8.446536958217621e-05,-0.001260489225387573,0.009769916534423828,XArbitraryCorrectedZVertical,0.002756620060843407,-0.0122663960896173,-0.0006661976859077337,0.999920717319545,-0.0245271734893322,-0.005529146641492844,-0.9996838569641113,13.25506973266602,-2.347585678100586,-2.504180908203125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.307 -0500,131,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.219859125,-0.0240325927734375,-0.00616455078125,-0.98980712890625,543803.1887871251,-0.0008633967954665422,0.0123871611431241,-0.0009006810723803937,543803.213839125,-53.34086608886719,-14.55892944335938,-401.7715148925781,543803.1639301251,-0.001264681817725952,-0.02453000913505214,0.005529174879349154,-0.001689986325800419,0.0003447206690907478,0.0009853700175881386,8.446536958217621e-05,-0.001260489225387573,0.009769916534423828,XArbitraryCorrectedZVertical,0.002756620060843407,-0.0122663960896173,-0.0006661976859077337,0.999920717319545,-0.0245271734893322,-0.005529146641492844,-0.9996838569641113,13.25506973266602,-2.347585678100586,-2.504180908203125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.337 -0500,132,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.2521741251,-0.0235443115234375,-0.0052642822265625,-0.986541748046875,543803.2484451251,-0.003575293812900782,0.01396029070019722,-0.002519882982596755,543803.213839125,-53.34086608886719,-14.55892944335938,-401.7715148925781,543803.2235871251,-0.001283500641864725,-0.0245385968697845,0.005522287896762895,-0.0007369541563093662,-0.000961928628385067,0.0003672117600217462,0.0006728824228048325,-0.0002602972090244293,0.010761559009552,XArbitraryCorrectedZVertical,0.002753058520544339,-0.01227071345601417,-0.0006755759462802532,0.9999206682989297,-0.02453576028347015,-0.005522259976714849,-0.999683678150177,13.17877197265625,-2.230733871459961,-2.82342529296875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:28.384 -0500,133,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543803.284487125,-0.0247039794921875,-0.006439208984375,-0.9887542724609375,543803.2484451251,-0.003575293812900782,0.01396029070019722,-0.002519882982596755,543803.273831125,-53.59733581542969,-14.64772033691406,-401.2038879394531,543803.2235871251,-0.001283500641864725,-0.0245385968697845,0.005522287896762895,-0.0007369541563093662,-0.000961928628385067,0.0003672117600217462,0.0006728824228048325,-0.0002602972090244293,0.010761559009552,XArbitraryCorrectedZVertical,0.002753058520544339,-0.01227071345601417,-0.0006755759462802532,0.9999206682989297,-0.02453576028347015,-0.005522259976714849,-0.999683678150177,13.17877197265625,-2.230733871459961,-2.82342529296875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543800.101706,0,0.7028503,98.84419,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
