loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-15 15:56:00.740 -0500,165,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.4870181667,0.0338287353515625,-0.0140228271484375,-0.9883270263671875,544907.4547101667,-0.001725994632579386,0.01194321177899837,-0.0003635214816313237,544907.4751041667,-55.32197570800781,-9.716049194335938,-453.4025573730469,544907.4795651668,-0.1358904990333141,0.03390046029104676,0.0148416585251894,-0.0005486658774316311,0.0006011994555592537,6.409769412130117e-06,-0.0003355517983436584,0.0006355429068207741,0.01060688495635986,XArbitraryCorrectedZVertical,0.008553290163812769,0.01640609908380517,-0.06775587490648194,0.9975303377333613,0.03389023616909981,-0.01484111323952675,-0.9993153810501099,11.16766738891602,1.070419311523438,-52.94253540039062,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544904.434398,0,11.47295,98.71746,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:00.760 -0500,166,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.5205741667,0.032501220703125,-0.0128936767578125,-0.9887847900390625,544907.4882611667,-0.0004684500454459339,0.01207131054252386,-0.0001190433031297289,544907.4751041667,-55.32197570800781,-9.716049194335938,-453.4025573730469,544907.4795651668,-0.1358904990333141,0.03390046029104676,0.0148416585251894,-0.0005486658774316311,0.0006011994555592537,6.409769412130117e-06,-0.0003355517983436584,0.0006355429068207741,0.01060688495635986,XArbitraryCorrectedZVertical,0.008553290163812769,0.01640609908380517,-0.06775587490648194,0.9975303377333613,0.03389023616909981,-0.01484111323952675,-0.9993153810501099,11.16766738891602,1.070419311523438,-52.94253540039062,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544904.434398,0,11.47295,98.71746,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:00.800 -0500,167,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.5541241667,0.0344085693359375,-0.017364501953125,-0.9866943359375,544907.5218171667,-0.001293763634748757,0.0129576101899147,0.0009614011505618691,544907.5351041667,-55.12850952148438,-9.7415771484375,-453.6082763671875,544907.5392141667,-0.135950710958585,0.03391095282010342,0.01484864808949594,-0.0003624630626291037,0.001011090353131294,-0.001747960457578301,-0.0003612898290157318,0.0002763215452432632,0.01231539249420166,XArbitraryCorrectedZVertical,0.008557625324702204,0.01641083643880276,-0.06778579785965547,0.9975282328140865,0.03390071541070938,-0.01484810281544924,-0.9993149042129517,11.38449859619141,1.088761329650879,-53.10043334960938,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544904.434398,0,11.47295,98.71746,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:00.839 -0500,168,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.5876751667,0.034027099609375,-0.0148773193359375,-0.988983154296875,544907.5553671666,-0.003497529542073607,0.01139673124998808,-0.00241761771030724,544907.5951031666,-55.33258056640625,-9.785293579101562,-453.5408935546875,544907.5392141667,-0.135950710958585,0.03391095282010342,0.01484864808949594,-0.0003624630626291037,0.001011090353131294,-0.001747960457578301,-0.0003612898290157318,0.0002763215452432632,0.01231539249420166,XArbitraryCorrectedZVertical,0.008557625324702204,0.01641083643880276,-0.06778579785965547,0.9975282328140865,0.03390071541070938,-0.01484810281544924,-0.9993149042129517,11.38449859619141,1.088761329650879,-53.10043334960938,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544904.434398,0,11.47295,98.71746,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:00.859 -0500,169,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.6212311666,0.032623291015625,-0.01434326171875,-0.986114501953125,544907.5889181667,-0.001961684552952647,0.01458906289190054,-0.000916393706575036,544907.5951031666,-55.33258056640625,-9.785293579101562,-453.5408935546875,544907.5988621667,-0.1359346848148165,0.03394843767520761,0.01487725899959048,0.002355285920202732,0.0007680952548980713,0.0005592240486294031,-9.356066584587097e-05,0.0003354474902153015,0.01000964641571045,XArbitraryCorrectedZVertical,0.008573034619826479,0.01642862881326438,-0.06777739860075112,0.9975283203027266,0.03393816202878952,-0.0148767102509737,-0.9993132352828979,11.17970275878906,1.014801979064941,-53.140869140625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:00.899 -0500,170,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.6547811667,0.0338134765625,-0.0133819580078125,-0.987823486328125,544907.6224741667,-0.002414155518636107,0.01231632102280855,-0.00253985682502389,544907.6551081667,-54.98896789550781,-9.868194580078125,-453.821533203125,544907.5988621667,-0.1359346848148165,0.03394843767520761,0.01487725899959048,0.002355285920202732,0.0007680952548980713,0.0005592240486294031,-9.356066584587097e-05,0.0003354474902153015,0.01000964641571045,XArbitraryCorrectedZVertical,0.008573034619826479,0.01642862881326438,-0.06777739860075112,0.9975283203027266,0.03393816202878952,-0.0148767102509737,-0.9993132352828979,11.17970275878906,1.014801979064941,-53.140869140625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:00.958 -0500,171,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.6883321668,0.032470703125,-0.010345458984375,-0.99029541015625,544907.6560241667,-0.002073270967230201,0.01627937145531178,-0.001230913097970188,544907.6851101667,-55.12228393554688,-9.845169067382812,-453.6090698242188,544907.6585101667,-0.1359540234358535,0.03393851525480507,0.01489187863965284,0.001855378854088485,0.001275883987545967,0.0008905573049560189,-0.0009076185524463654,0.00103671383112669,0.011749267578125,XArbitraryCorrectedZVertical,0.008580148989352235,0.01642309990021344,-0.06778696033302163,0.9975276819871096,0.03392823785543442,-0.01489132829010487,-0.9993133544921875,11.41633987426758,0.9778223037719727,-53.31222534179688,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:00.961 -0500,172,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.7218881667,0.0350799560546875,-0.0224456787109375,-0.9876861572265625,544907.6895751667,-0.004431233741343021,0.01217650528997183,-0.001516403863206506,544907.7151141667,-54.9588623046875,-9.476028442382812,-453.8104248046875,544907.6585101667,-0.1359540234358535,0.03393851525480507,0.01489187863965284,0.001855378854088485,0.001275883987545967,0.0008905573049560189,-0.0009076185524463654,0.00103671383112669,0.011749267578125,XArbitraryCorrectedZVertical,0.008580148989352235,0.01642309990021344,-0.06778696033302163,0.9975276819871096,0.03392823785543442,-0.01489132829010487,-0.9993133544921875,11.41633987426758,0.9778223037719727,-53.31222534179688,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:00.999 -0500,173,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.7554391667,0.03240966796875,-0.01226806640625,-0.9818878173828125,544907.7566821667,-0.0006061354652047157,0.01365269534289837,-0.001556351315230131,544907.7451161667,-55.01863098144531,-9.74517822265625,-454.0724487304688,544907.7181591667,-0.1359543081087097,0.03397191680642616,0.01487595777643207,0.0009672393789514899,0.0007401341572403908,0.0009827687172219157,0.001118939369916916,-0.007569906301796436,0.01162630319595337,XArbitraryCorrectedZVertical,0.00857334216213816,0.01644029887014156,-0.0677870939164269,0.9975275082777973,0.03396162390708923,-0.01487540919333696,-0.9993124008178711,11.41903686523438,1.244247436523438,-53.46145629882812,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.044 -0500,174,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.7889891667,0.0328826904296875,-0.015380859375,-0.9872283935546875,544907.7566821667,-0.0006061354652047157,0.01365269534289837,-0.001556351315230131,544907.7751171667,-55.46308898925781,-9.523056030273438,-453.7077026367188,544907.7778071667,-0.1359772380396122,0.03396902496514062,0.01488924279097022,-0.001887456281110644,0.0008966624736785889,0.001226376509293914,0.001427002251148224,-0.003741922788321972,0.01031392812728882,XArbitraryCorrectedZVertical,0.008580059350801746,0.01643830729053324,-0.06779843177695843,0.9975266415033096,0.03395872935652733,-0.0148886926472187,-0.9993123412132263,11.06975173950195,1.209211349487305,-53.15838623046875,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.078 -0500,175,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.8225401667,0.03216552734375,-0.010223388671875,-0.9910430908203125,544907.7902321666,-0.002950782421976328,0.01371661107987165,-0.002524676732718945,544907.8351141667,-55.22723388671875,-9.589126586914062,-453.7168884277344,544907.7778071667,-0.1359772380396122,0.03396902496514062,0.01488924279097022,-0.001887456281110644,0.0008966624736785889,0.001226376509293914,0.001427002251148224,-0.003741922788321972,0.01031392812728882,XArbitraryCorrectedZVertical,0.008580059350801746,0.01643830729053324,-0.06779843177695843,0.9975266415033096,0.03395872935652733,-0.0148886926472187,-0.9993123412132263,11.06975173950195,1.209211349487305,-53.15838623046875,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.098 -0500,176,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.8560961667,0.0366363525390625,-0.0200347900390625,-0.9873046875,544907.8573391667,-0.001370462705381215,0.01035969611257315,-0.001276186783798039,544907.8351141667,-55.22723388671875,-9.589126586914062,-453.7168884277344,544907.8374561667,-0.1359478023615187,0.03391743544404297,0.01481239602406019,-0.000206127529963851,-0.0005850205197930336,-0.001227688975632191,-0.003190662711858749,0.00367330014705658,0.003786087036132812,XArbitraryCorrectedZVertical,0.008539740517479168,0.01641531577843186,-0.0677846368834822,0.997528366140117,0.0339072123169899,-0.01481185480952263,-0.9993152022361755,11.23566436767578,1.191591262817383,-53.22869873046875,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.145 -0500,177,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.8896461667,0.0322723388671875,-0.00909423828125,-0.9842681884765625,544907.8573391667,-0.001370462705381215,0.01035969611257315,-0.001276186783798039,544907.8951171667,-55.2027587890625,-9.803970336914062,-453.3562622070312,544907.8374561667,-0.1359478023615187,0.03391743544404297,0.01481239602406019,-0.000206127529963851,-0.0005850205197930336,-0.001227688975632191,-0.003190662711858749,0.00367330014705658,0.003786087036132812,XArbitraryCorrectedZVertical,0.008539740517479168,0.01641531577843186,-0.0677846368834822,0.997528366140117,0.0339072123169899,-0.01481185480952263,-0.9993152022361755,11.23566436767578,1.191591262817383,-53.22869873046875,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.177 -0500,178,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.9231971666,0.0338134765625,-0.018035888671875,-0.9913787841796875,544907.8908891667,-0.001831988454796374,0.01388811878859997,-0.00128018157556653,544907.9251181667,-55.49998474121094,-9.859329223632812,-454.2223510742188,544907.8971041667,-0.1359229560512988,0.03394172550435395,0.01484995400235301,-0.001162014668807387,0.001535999588668346,0.001260011922568083,0.0001572668552398682,-0.004513629712164402,0.007660388946533203,XArbitraryCorrectedZVertical,0.008559092108665749,0.01642625971344571,-0.06777181432355751,0.9975288763177808,0.03393146768212318,-0.01484940852969885,-0.9993138313293457,11.21322631835938,0.9567060470581055,-52.93515014648438,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.198 -0500,179,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.9567531667,0.033721923828125,-0.0146636962890625,-0.984893798828125,544907.9244401667,-0.004111121874302626,0.01254455372691154,0.0008596684201620519,544907.9551201666,-55.27616882324219,-9.919845581054688,-453.827880859375,544907.8971041667,-0.1359229560512988,0.03394172550435395,0.01484995400235301,-0.001162014668807387,0.001535999588668346,0.001260011922568083,0.0001572668552398682,-0.004513629712164402,0.007660388946533203,XArbitraryCorrectedZVertical,0.008559092108665749,0.01642625971344571,-0.06777181432355751,0.9975288763177808,0.03393146768212318,-0.01484940852969885,-0.9993138313293457,11.21322631835938,0.9567060470581055,-52.93515014648438,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.237 -0500,180,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544907.9903031667,0.03363037109375,-0.014190673828125,-0.9890289306640625,544907.9579961667,-0.0006458165589720011,0.01287451945245266,0.0004098604840692133,544907.9551201666,-55.27616882324219,-9.919845581054688,-453.827880859375,544907.9567531667,-0.1359149979485436,0.03396226450209445,0.01490254495000317,0.0004968666471540928,0.001356974244117737,0.001973752165213227,0.001601621508598328,-0.003881213255226612,0.01359462738037109,XArbitraryCorrectedZVertical,0.008585952672891164,0.0164347492017536,-0.06776729808339121,0.9975288181467795,0.03395196422934532,-0.01490199379622936,-0.9993123412132263,11.19508743286133,0.8838367462158203,-53.30746459960938,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.277 -0500,181,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544908.0238541667,0.03387451171875,-0.0126953125,-0.985015869140625,544907.9915461667,-0.003054911969229579,0.01169500593096018,0.000147272803587839,544908.0151221667,-55.33781433105469,-9.898727416992188,-453.5487060546875,544908.0164011667,-0.1359023774794511,0.0339516262935525,0.01484331383095573,-0.0004897699691355228,-7.292069494724274e-05,-0.0007186337606981397,-0.0008444562554359436,0.003933100961148739,0.0126039981842041,XArbitraryCorrectedZVertical,0.008555946983978276,0.01643151213682131,-0.06776156766785957,0.9975294877188554,0.0339413657784462,-0.01484276913106441,-0.9993135929107666,11.12400054931641,0.7929859161376953,-53.27197265625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.297 -0500,182,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544908.0574101667,0.032958984375,-0.0138092041015625,-0.9905242919921875,544908.0250971667,-0.001478587044402957,0.01197623554617167,-0.002726810518652201,544908.0451241666,-55.64425659179688,-9.887359619140625,-453.6289672851562,544908.0164011667,-0.1359023774794511,0.0339516262935525,0.01484331383095573,-0.0004897699691355228,-7.292069494724274e-05,-0.0007186337606981397,-0.0008444562554359436,0.003933100961148739,0.0126039981842041,XArbitraryCorrectedZVertical,0.008555946983978276,0.01643151213682131,-0.06776156766785957,0.9975294877188554,0.0339413657784462,-0.01484276913106441,-0.9993135929107666,11.12400054931641,0.7929859161376953,-53.27197265625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.337 -0500,183,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544908.0909601666,0.0339813232421875,-0.01727294921875,-0.9878692626953125,544908.0586531668,-0.003550260094925761,0.0134297888725996,-0.001660214620642364,544908.0751251667,-55.05818176269531,-9.973434448242188,-453.5159606933594,544908.0760491667,-0.1358903145224646,0.03397863408675095,0.01489246298767297,0.002270287601277232,0.002176010049879551,7.596530485898256e-05,-9.321793913841248e-05,0.002502141520380974,0.01168686151504517,XArbitraryCorrectedZVertical,0.008581275571228059,0.01644336201576006,-0.06775500218123998,0.9975295876208804,0.03396832942962646,-0.01489191222935915,-0.9993119835853577,11.32777786254883,0.8492527008056641,-53.158447265625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.378 -0500,184,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544908.1245111667,0.033050537109375,-0.0139923095703125,-0.9867095947265625,544908.0922031667,-0.002230397425591946,0.01348704658448696,0.0008279767935164273,544908.1051271667,-54.99293518066406,-9.864761352539062,-454.1224365234375,544908.0760491667,-0.1358903145224646,0.03397863408675095,0.01489246298767297,0.002270287601277232,0.002176010049879551,7.596530485898256e-05,-9.321793913841248e-05,0.002502141520380974,0.01168686151504517,XArbitraryCorrectedZVertical,0.008581275571228059,0.01644336201576006,-0.06775500218123998,0.9975295876208804,0.03396832942962646,-0.01489191222935915,-0.9993119835853577,11.32777786254883,0.8492527008056641,-53.158447265625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.402 -0500,185,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544908.1580671667,0.03411865234375,-0.0130157470703125,-0.98760986328125,544908.1257541667,-0.002002963330596685,0.0130132706835866,0.001315068919211626,544908.1051271667,-54.99293518066406,-9.864761352539062,-454.1224365234375,544908.1356981667,-0.1358557628355874,0.03401821230992132,0.0149223453242796,-0.002448380691930652,0.002797224558889866,-0.001026766025461257,-0.001063540577888489,0.001753823831677437,0.0106322169303894,XArbitraryCorrectedZVertical,0.008597236121411781,0.01646223485285366,-0.06773733898547912,0.9975303251298757,0.03400786593556404,-0.01492179185152054,-0.9993101358413696,11.37069702148438,0.7620325088500977,-53.23736572265625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.447 -0500,186,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544908.1916171667,0.0340423583984375,-0.0184783935546875,-0.98785400390625,544908.1928601667,-0.004405134823173285,0.01290514599531889,-0.001490038586780429,544908.1651241668,-55.18121337890625,-9.650711059570312,-453.5875244140625,544908.1356981667,-0.1358557628355874,0.03401821230992132,0.0149223453242796,-0.002448380691930652,0.002797224558889866,-0.001026766025461257,-0.001063540577888489,0.001753823831677437,0.0106322169303894,XArbitraryCorrectedZVertical,0.008597236121411781,0.01646223485285366,-0.06773733898547912,0.9975303251298757,0.03400786593556404,-0.01492179185152054,-0.9993101358413696,11.37069702148438,0.7620325088500977,-53.23736572265625,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
2020-11-15 15:56:01.476 -0500,187,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,544908.2251681667,0.0318145751953125,-0.0089111328125,-0.9895172119140625,544908.1928601667,-0.004405134823173285,0.01290514599531889,-0.001490038586780429,544908.2251191667,-55.19277954101562,-9.867874145507812,-453.6914672851562,544908.1953461667,-0.1358549424444013,0.03405403250400424,0.01489885828097498,0.001097621629014611,-0.002145286649465561,-0.0007470899145118892,-0.0008552074432373047,0.002752677537500858,0.01092123985290527,XArbitraryCorrectedZVertical,0.008586728223896794,0.01648090267930124,-0.06773698120875224,0.9975301321108964,0.03404367342591286,-0.01489830669015646,-0.9993093013763428,11.38907241821289,0.979466438293457,-52.98126220703125,2,544900.1493217917,stationary,2,2020-11-15 15:55:53.385 -0500,2020-11-15 15:12:20.171 -0500,147,1.568858,0,0,94,1,1,2020-11-15 15:47:20.166 -0500,544905.0253710001,0,11.45181,98.7177,0.0.0.0,10.239.141.242,5,1,0.8,-160,-160,0
