loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-23 15:56:29.979 -0500,214,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.12040075001,0.657440185546875,0.3618316650390625,-0.6494598388671875,99921.08808875001,-0.001279116258956492,0.01750495843589306,0.0003661846567410976,99921.10114575,-53.67518615722656,-2.540496826171875,-438.6930236816406,99921.10300475001,0.4060890665743088,0.791871836298954,-0.3744439906500884,0.001604733755812049,-0.003365371376276016,-0.001438073348253965,-0.003371059894561768,-0.003684520721435547,0.005835890769958496,XArbitraryCorrectedZVertical,-0.2446151089891929,0.3365181342684926,0.112489897883412,0.9023663429921345,0.6623587608337402,0.3657551109790802,-0.6538379788398743,31.06167602539062,20.5852165222168,-36.810546875,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.018 -0500,215,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.15395075001,0.6590118408203125,0.363677978515625,-0.65057373046875,99921.12164375001,-0.006389722228050232,0.008994027972221375,-0.00227913330309093,99921.16115975,-53.27560424804688,-2.348419189453125,-438.5997009277344,99921.10300475001,0.4060890665743088,0.791871836298954,-0.3744439906500884,0.001604733755812049,-0.003365371376276016,-0.001438073348253965,-0.003371059894561768,-0.003684520721435547,0.005835890769958496,XArbitraryCorrectedZVertical,-0.2446151089891929,0.3365181342684926,0.112489897883412,0.9023663429921345,0.6623587608337402,0.3657551109790802,-0.6538379788398743,31.06167602539062,20.5852165222168,-36.810546875,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.058 -0500,216,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.18750075001,0.658721923828125,0.362823486328125,-0.647857666015625,99921.15519375,-0.003393133403733373,0.0137059586122632,-0.0003371562052052468,99921.19116475001,-53.66242980957031,-2.694488525390625,-438.1464233398438,99921.16265175001,0.4060975673213899,0.7918599744996242,-0.374426445726455,-0.002582813380286098,-0.001846744678914547,-0.002645791973918676,-0.002314984798431396,-0.003195077180862427,0.002033710479736328,XArbitraryCorrectedZVertical,-0.244608185881961,0.3365139520256394,0.112498749314533,0.9023687578457529,0.6623556017875671,0.3657387793064117,-0.6538503766059875,31.39001083374023,20.81043815612793,-36.7490234375,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.078 -0500,217,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.22105575001,0.6582794189453125,0.36248779296875,-0.64984130859375,99921.18874375001,-1.810949470382184e-05,0.01485111750662327,-0.0006032059900462627,99921.22117275001,-53.2081298828125,-2.301971435546875,-438.0792846679688,99921.16265175001,0.4060975673213899,0.7918599744996242,-0.374426445726455,-0.002582813380286098,-0.001846744678914547,-0.002645791973918676,-0.002314984798431396,-0.003195077180862427,0.002033710479736328,XArbitraryCorrectedZVertical,-0.244608185881961,0.3365139520256394,0.112498749314533,0.9023687578457529,0.6623556017875671,0.3657387793064117,-0.6538503766059875,31.39001083374023,20.81043815612793,-36.7490234375,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.118 -0500,218,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.25460575,0.660858154296875,0.3620758056640625,-0.6514129638671875,99921.22229875,-0.002596315694972873,0.01690654456615448,-0.0001701759902061895,99921.25117975,-53.43727111816406,-2.378707885742188,-438.1664123535156,99921.22229875,0.4061062650804248,0.7918715341076281,-0.3744373172525372,-7.014977745711803e-05,0.004285878501832485,0.0003754652570933104,-0.004257857799530029,-0.003418982028961182,0.003716826438903809,XArbitraryCorrectedZVertical,-0.2446150386747953,0.3365167239432117,0.1124990560875139,0.902365857266004,0.6623603105545044,0.3657488822937012,-0.6538399457931519,31.45215606689453,20.84849739074707,-36.24722290039062,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.157 -0500,219,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.28815475,0.656402587890625,0.361785888671875,-0.649169921875,99921.25584875001,-0.002692455891519785,0.01287718303501606,-9.853696246864274e-05,99921.28118475001,-53.51084899902344,-2.4453125,-438.7783203125,99921.28194575,0.4061507400897004,0.7919294731360588,-0.3744258887669553,0.002579111373052001,-0.0005763676017522812,0.005259321071207523,-0.006831884384155273,-0.004140853881835938,0.005207061767578125,XArbitraryCorrectedZVertical,-0.2446208137822442,0.3365388822292242,0.1125143492723144,0.9023540428279387,0.6624011397361755,0.3657382428646088,-0.6538044810295105,31.26332092285156,20.70099639892578,-36.80453491210938,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.178 -0500,220,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.32170975,0.660675048828125,0.3631591796875,-0.6495819091796875,99921.28939775001,-0.003686347510665655,0.01172669697552919,0.001507082837633789,99921.31119575001,-53.39588928222656,-2.565826416015625,-438.8278503417969,99921.28194575,0.4061507400897004,0.7919294731360588,-0.3744258887669553,0.002579111373052001,-0.0005763676017522812,0.005259321071207523,-0.006831884384155273,-0.004140853881835938,0.005207061767578125,XArbitraryCorrectedZVertical,-0.2446208137822442,0.3365388822292242,0.1125143492723144,0.9023540428279387,0.6624011397361755,0.3657382428646088,-0.6538044810295105,31.26332092285156,20.70099639892578,-36.80453491210938,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.217 -0500,221,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.35525975001,0.6586456298828125,0.363555908203125,-0.65081787109375,99921.32295275001,-0.004258661065250635,0.0112585136666894,-0.001760615734383464,99921.34119975001,-53.74966430664062,-2.808090209960938,-438.9232482910156,99921.34159275,0.4061710951208992,0.7919350785273401,-0.374406386530673,-0.0004227594472467899,-0.001667443662881851,-0.0008805877296254039,-0.00668787956237793,-0.002749323844909668,0.00710064172744751,XArbitraryCorrectedZVertical,-0.2446160067020806,0.3365413758369109,0.1125268116476863,0.9023529667998706,0.6624099612236023,0.3657200932502747,-0.6538058519363403,31.07060623168945,20.4210319519043,-37.05511474609375,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.257 -0500,222,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.38880975,0.6605377197265625,0.36279296875,-0.648956298828125,99921.35650275,-0.001860484364442527,0.01612677238881588,0.0002894856152124703,99921.40120375001,-53.39312744140625,-2.73272705078125,-438.1591186523438,99921.34159275,0.4061710951208992,0.7919350785273401,-0.374406386530673,-0.0004227594472467899,-0.001667443662881851,-0.0008805877296254039,-0.00668787956237793,-0.002749323844909668,0.00710064172744751,XArbitraryCorrectedZVertical,-0.2446160067020806,0.3365413758369109,0.1125268116476863,0.9023529667998706,0.6624099612236023,0.3657200932502747,-0.6538058519363403,31.07060623168945,20.4210319519043,-37.05511474609375,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.277 -0500,223,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.42236475,0.6513519287109375,0.3614349365234375,-0.644805908203125,99921.39005275001,-0.006583866663277149,0.009513343684375286,-0.0009454221581108868,99921.40120375001,-53.39312744140625,-2.73272705078125,-438.1591186523438,99921.40123975,0.4061954542388919,0.7919835378797629,-0.3744502820413547,-0.002552845049649477,0.001420408487319946,0.004024375230073929,-0.004007160663604736,-0.002606987953186035,0.004432797431945801,XArbitraryCorrectedZVertical,-0.2446420181995906,0.3365547116605427,0.1125229637496798,0.902341362919924,0.6624301671981812,0.3657609522342682,-0.6537624001502991,31.287841796875,20.49088287353516,-36.37945556640625,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.317 -0500,224,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.45591475001,0.6638946533203125,0.36175537109375,-0.6505889892578125,99921.42360775001,-0.01122735440731049,0.008407066576182842,-0.002026665490120649,99921.46121875,-53.48591613769531,-2.694869995117188,-438.4578857421875,99921.40123975,0.4061954542388919,0.7919835378797629,-0.3744502820413547,-0.002552845049649477,0.001420408487319946,0.004024375230073929,-0.004007160663604736,-0.002606987953186035,0.004432797431945801,XArbitraryCorrectedZVertical,-0.2446420181995906,0.3365547116605427,0.1125229637496798,0.902341362919924,0.6624301671981812,0.3657609522342682,-0.6537624001502991,31.287841796875,20.49088287353516,-36.37945556640625,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.356 -0500,225,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.48946375001,0.662139892578125,0.3631591796875,-0.654693603515625,99921.45715775,0.001415736391209066,0.01733584702014923,0.00190495909191668,99921.49122075,-53.38661193847656,-2.724456787109375,-438.3193054199219,99921.46088675001,0.406153388824491,0.7920523898388387,-0.374421140081338,0.0012398298131302,-0.0007412070408463478,-0.0016737449914217,-0.005707919597625732,-0.005051881074905396,0.0097808837890625,XArbitraryCorrectedZVertical,-0.2446260928107093,0.3365946123966247,0.1125014754878418,0.9023334554872657,0.662482738494873,0.3657338321208954,-0.6537243127822876,31.26602935791016,20.50588607788086,-36.53375244140625,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.377 -0500,226,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.52301875001,0.66046142578125,0.3621673583984375,-0.6515960693359375,99921.49070675,-0.0006282397080212831,0.01601411961019039,0.004659466445446014,99921.52122575001,-53.78872680664062,-2.800506591796875,-438.6592102050781,99921.46088675001,0.406153388824491,0.7920523898388387,-0.374421140081338,0.0012398298131302,-0.0007412070408463478,-0.0016737449914217,-0.005707919597625732,-0.005051881074905396,0.0097808837890625,XArbitraryCorrectedZVertical,-0.2446260928107093,0.3365946123966247,0.1125014754878418,0.9023334554872657,0.662482738494873,0.3657338321208954,-0.6537243127822876,31.26602935791016,20.50588607788086,-36.53375244140625,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.422 -0500,227,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.55656875001,0.65283203125,0.364349365234375,-0.64361572265625,99921.52426175,-0.01127529144287109,0.009739712812006474,-0.002067944500595331,99921.55122875,-53.61064147949219,-2.625640869140625,-438.6051635742188,99921.52053275,0.4061353163699715,0.7919939029078571,-0.3744530007464925,-0.007285423576831818,-0.004185798577964306,-0.005048800725489855,-0.004074275493621826,-0.004791498184204102,0.004058957099914551,XArbitraryCorrectedZVertical,-0.2446336776423424,0.3365664041333107,0.1124940096542943,0.9023428422194184,0.6624362468719482,0.3657634854316711,-0.6537548303604126,31.12970733642578,20.41556167602539,-36.83993530273438,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.456 -0500,228,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.59011875001,0.6634063720703125,0.3639984130859375,-0.6513671875,99921.55781175001,-0.006885603070259094,0.01668523624539375,-0.003087402554228902,99921.58123175001,-53.55514526367188,-2.766204833984375,-438.0906982421875,99921.58017975,0.4061851358666654,0.7919975320227398,-0.3745082840479497,-0.000964626669883728,0.002597653307020664,-0.0004130840534344316,0.007046401500701904,-0.001409709453582764,-0.006226778030395508,XArbitraryCorrectedZVertical,-0.2446664171483607,0.3365549543800118,0.1125048224109878,0.902336853741851,0.6624242067337036,0.3658149540424347,-0.6537382006645203,31.19694900512695,20.44231224060059,-36.39340209960938,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.476 -0500,229,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.62367375,0.6568145751953125,0.363433837890625,-0.647857666015625,99921.59136175,-0.001001881202682853,0.01909193582832813,-0.002911634044721723,99921.58123175001,-53.55514526367188,-2.766204833984375,-438.0906982421875,99921.58017975,0.4061851358666654,0.7919975320227398,-0.3745082840479497,-0.000964626669883728,0.002597653307020664,-0.0004130840534344316,0.007046401500701904,-0.001409709453582764,-0.006226778030395508,XArbitraryCorrectedZVertical,-0.2446664171483607,0.3365549543800118,0.1125048224109878,0.902336853741851,0.6624242067337036,0.3658149540424347,-0.6537382006645203,31.19694900512695,20.44231224060059,-36.39340209960938,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.516 -0500,230,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.65722375001,0.66644287109375,0.365631103515625,-0.6548004150390625,99921.62491075,-0.001581118674948812,0.01411422062665224,0.003969707991927862,99921.64123575001,-53.54432678222656,-2.447402954101562,-438.179931640625,99921.63982675,0.4061674606319004,0.7920523074819475,-0.3745107062038186,-0.001037935260683298,0.004737644456326962,-0.003657436231151223,0.002082526683807373,-0.002968341112136841,-0.0009536147117614746,XArbitraryCorrectedZVertical,-0.2446675592610998,0.3365815127221058,0.1124896607012437,0.9023286031778266,0.6624593734741211,0.3658171892166138,-0.6537013649940491,31.18475723266602,20.66733551025391,-36.3861083984375,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.560 -0500,231,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.69077275001,0.6503143310546875,0.3618621826171875,-0.6438446044921875,99921.65846675,-0.00304718897677958,0.009839314967393875,-0.002482066163793206,99921.70125175001,-53.54325866699219,-2.703292846679688,-438.2111206054688,99921.63982675,0.4061674606319004,0.7920523074819475,-0.3745107062038186,-0.001037935260683298,0.004737644456326962,-0.003657436231151223,0.002082526683807373,-0.002968341112136841,-0.0009536147117614746,XArbitraryCorrectedZVertical,-0.2446675592610998,0.3365815127221058,0.1124896607012437,0.9023286031778266,0.6624593734741211,0.3658171892166138,-0.6537013649940491,31.18475723266602,20.66733551025391,-36.3861083984375,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.595 -0500,232,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.72432275,0.666748046875,0.3623046875,-0.6541595458984375,99921.69201575,-0.003279416589066386,0.01084226090461016,-0.0008154599345289171,99921.73125275,-53.65052795410156,-2.604034423828125,-438.9390869140625,99921.69947375001,0.4061400112570031,0.791994513275897,-0.374479256391221,-0.0002576729748398066,0.0004443414509296417,0.002771442290395498,-0.003793179988861084,-0.001764237880706787,0.003533005714416504,XArbitraryCorrectedZVertical,-0.2446459732161493,0.336562784598991,0.1124907241696861,0.9023412494414399,0.6624297499656677,0.3657879233360291,-0.6537476778030396,31.1765022277832,20.52246475219727,-36.4788818359375,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.615 -0500,233,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.75787775,0.65106201171875,0.36334228515625,-0.645904541015625,99921.72556575001,-0.005189968273043633,0.01434005703777075,-0.004962534178048372,99921.76125875,-53.68482971191406,-2.706253051757812,-438.6146545410156,99921.69947375001,0.4061400112570031,0.791994513275897,-0.374479256391221,-0.0002576729748398066,0.0004443414509296417,0.002771442290395498,-0.003793179988861084,-0.001764237880706787,0.003533005714416504,XArbitraryCorrectedZVertical,-0.2446459732161493,0.336562784598991,0.1124907241696861,0.9023412494414399,0.6624297499656677,0.3657879233360291,-0.6537476778030396,31.1765022277832,20.52246475219727,-36.4788818359375,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.655 -0500,234,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.79142775001,0.666046142578125,0.36187744140625,-0.6536712646484375,99921.75912075001,-0.003797401441261172,0.01032640691846609,-0.001414937432855368,99921.79126575001,-53.69541931152344,-2.581268310546875,-438.4083251953125,99921.75912075001,0.4061538246284626,0.7919550645069596,-0.3745488257915437,-0.001271135173738003,-0.002292963676154613,-0.0008679822203703225,-0.01118010282516479,-0.002439290285110474,0.006959319114685059,XArbitraryCorrectedZVertical,-0.2446764439554538,0.3365344838808207,0.1124876690187361,0.9023439749973967,0.662385880947113,0.3658526837825775,-0.6537559628486633,31.11503601074219,20.46848678588867,-36.80718994140625,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.694 -0500,235,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.82497675001,0.6549530029296875,0.363311767578125,-0.6457061767578125,99921.79267075,-0.001300155185163021,0.01137729082256556,-0.001647697761654854,99921.82127675001,-53.6019287109375,-2.68084716796875,-438.5232543945312,99921.81876775001,0.4061547931701291,0.7919889778745822,-0.3745630927070726,-0.001559267984703183,-0.002886570990085602,-0.0006944264750927687,-0.01084756851196289,-0.003688514232635498,0.008794784545898438,XArbitraryCorrectedZVertical,-0.2446847529780384,0.3365478640723007,0.1124810600699038,0.9023375266136711,0.6624043583869934,0.36586594581604,-0.6537297964096069,31.18462753295898,20.56075477600098,-36.70437622070312,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.714 -0500,236,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.85853175001,0.660064697265625,0.3612060546875,-0.6505584716796875,99921.82621975,-0.004027232062071562,0.01159993093460798,0.0005249090609140694,99921.85127975,-53.330810546875,-2.525299072265625,-438.587890625,99921.81876775001,0.4061547931701291,0.7919889778745822,-0.3745630927070726,-0.001559267984703183,-0.002886570990085602,-0.0006944264750927687,-0.01084756851196289,-0.003688514232635498,0.008794784545898438,XArbitraryCorrectedZVertical,-0.2446847529780384,0.3365478640723007,0.1124810600699038,0.9023375266136711,0.6624043583869934,0.36586594581604,-0.6537297964096069,31.18462753295898,20.56075477600098,-36.70437622070312,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
2020-11-23 15:56:30.760 -0500,237,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,99921.89208175,0.6627349853515625,0.365264892578125,-0.650543212890625,99921.85977475,-0.002610963070765138,0.01171098463237286,-0.001328118378296494,99921.88128975,-53.14448547363281,-2.654617309570312,-438.6261596679688,99921.87841475001,0.4061731433993871,0.7920528142990166,-0.3745641739451185,-0.001763596432283521,-0.0005667246878147125,-0.0008691991679370403,-0.006051898002624512,-0.002667129039764404,0.007058501243591309,XArbitraryCorrectedZVertical,-0.2446919104649056,0.3365742862461306,0.1124813079789666,0.9023256753899296,0.6624457836151123,0.3658669590950012,-0.6536872386932373,31.63960266113281,20.57295799255371,-36.76724243164062,2,99920.85428666667,stationary,0,2020-11-23 15:56:29.705 -0500,2020-11-23 14:49:59.403 -0500,309,1.180014,0,0,209.01,1,3,2020-11-23 15:55:36.112 -0500,99919.509532,0,-29.10251,100.9521,0.0.0.0,10.218.181.32,5,1,0.84,-120,-120,0
