loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-23 15:11:09.825 -0500,11,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98884.84787029168,0.01971435546875,0.0063323974609375,1.015701293945312,98884.81555829167,-0.003388606244698167,0.01499199867248535,-0.0006210491410456598,98884.81850129167,-75.11643981933594,-12.57247924804688,-355.3943176269531,98884.77952229168,1.25848562921603,3.124298563946537,-0.005604496895819075,-0.003331579500809312,0.002876711077988148,-0.001154238008894026,0.01562071591615677,0.006419571116566658,0.02989184856414795,XArbitraryCorrectedZVertical,0.5885280226972174,-0.8084258335944966,-0.00282353104884805,-0.008639944104144861,0.01729296147823334,0.00560446735471487,0.9998351335525513,9.131454467773438,10.9331111907959,47.21078491210938,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:09.872 -0500,12,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98884.88142029167,0.02008056640625,0.0078887939453125,1.01751708984375,98884.84911329167,0.0002109223569277674,0.0124207166954875,-0.002481267089024186,98884.87847329167,-75.53498840332031,-12.18951416015625,-355.3691101074219,98884.83916929168,1.258493647336124,3.124022232103859,-0.005859702632456923,-0.0004673588555306196,0.001180455088615417,0.0006303198751993477,0.003183217719197273,0.001083201728761196,0.01500630378723145,XArbitraryCorrectedZVertical,0.5885315659677401,-0.8084212649323268,-0.002801719573337146,-0.008826721507383476,0.01756921969354153,0.005859669297933578,0.9998286962509155,8.809761047363281,10.7044792175293,47.20574951171875,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:09.905 -0500,13,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98884.91497029168,0.0182647705078125,0.0057830810546875,1.016510009765625,98884.88266329168,-0.0031643679831177,0.01471502985805273,0.001229847781360149,98884.87847329167,-75.53498840332031,-12.18951416015625,-355.3691101074219,98884.89881629168,1.258518412549695,3.123804472091289,-0.005955707714691303,0.0004448894178494811,-0.0003321310505270958,0.0008673996198922396,-0.003153266385197639,-0.003926130011677742,0.01623117923736572,XArbitraryCorrectedZVertical,0.5885415297987804,-0.8084126428909912,-0.002827101902364651,-0.008942956286337561,0.01778693124651909,0.005955672357231379,0.9998242855072021,8.846733093261719,11.05935478210449,46.81124877929688,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:09.925 -0500,14,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98884.94852529168,0.0158538818359375,0.006561279296875,1.015518188476562,98884.91621329167,-0.002847185591235757,0.01293976698070765,-0.001606685109436512,98884.93844729167,-75.24900817871094,-12.31178283691406,-355.0017395019531,98884.89881629168,1.258518412549695,3.123804472091289,-0.005955707714691303,0.0004448894178494811,-0.0003321310505270958,0.0008673996198922396,-0.003153266385197639,-0.003926130011677742,0.01623117923736572,XArbitraryCorrectedZVertical,0.5885415297987804,-0.8084126428909912,-0.002827101902364651,-0.008942956286337561,0.01778693124651909,0.005955672357231379,0.9998242855072021,8.846733093261719,11.05935478210449,46.81124877929688,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:09.964 -0500,15,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98884.98207529167,0.0188140869140625,0.006256103515625,1.014419555664062,98884.94976329168,-0.004313522018492222,0.01100071985274553,-0.001516403863206506,98884.93844729167,-75.24900817871094,-12.31178283691406,-355.0017395019531,98884.95846429167,1.25856134102553,3.123629506490948,-0.006078018014999608,0.0006522430339828134,-0.002300207503139973,-0.002249308628961444,-0.002824639901518822,-0.001347629353404045,0.014984130859375,XArbitraryCorrectedZVertical,0.5885589681727021,-0.8083987498522462,-0.002829342907377829,-0.009049607351946954,0.01796185225248337,0.006077980622649193,0.9998204112052917,8.7919921875,11.0990161895752,46.89712524414062,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:10.006 -0500,16,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98885.01562529168,0.0178070068359375,0.0070343017578125,1.014633178710938,98884.98331829168,-0.004130829125642776,0.01246492564678192,-0.002425873419269919,98884.99842129168,-75.7325439453125,-12.86175537109375,-354.8573913574219,98884.95846429167,1.25856134102553,3.123629506490948,-0.006078018014999608,0.0006522430339828134,-0.002300207503139973,-0.002249308628961444,-0.002824639901518822,-0.001347629353404045,0.014984130859375,XArbitraryCorrectedZVertical,0.5885589681727021,-0.8083987498522462,-0.002829342907377829,-0.009049607351946954,0.01796185225248337,0.006077980622649193,0.9998204112052917,8.7919921875,11.0990161895752,46.89712524414062,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:10.044 -0500,17,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98885.04917479167,0.0194244384765625,0.0072784423828125,1.014739990234375,98885.01686829167,-0.001042361254803836,0.01321087684482336,0.0006514092092402279,98885.05839979167,-75.42399597167969,-12.14984130859375,-355.2925109863281,98885.01811129168,1.258548249640564,3.123610039174161,-0.006033337043410358,5.322624929249287e-05,0.001509267836809158,0.001520568388514221,-0.001638665795326233,-0.0005552689544856548,0.0152587890625,XArbitraryCorrectedZVertical,0.5885535262444874,-0.8084026889418254,-0.002853073285955405,-0.009044347028409753,0.01798132248222828,0.006033300422132015,0.9998202919960022,8.84710693359375,10.90497398376465,47.21798706054688,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:10.064 -0500,18,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98885.08272979167,0.0177459716796875,0.006500244140625,1.015945434570312,98885.05041779167,-0.002235191175714135,0.01064864918589592,-0.0008913599886000156,98885.05839979167,-75.42399597167969,-12.14984130859375,-355.2925109863281,98885.01811129168,1.258548249640564,3.123610039174161,-0.006033337043410358,5.322624929249287e-05,0.001509267836809158,0.001520568388514221,-0.001638665795326233,-0.0005552689544856548,0.0152587890625,XArbitraryCorrectedZVertical,0.5885535262444874,-0.8084026889418254,-0.002853073285955405,-0.009044347028409753,0.01798132248222828,0.006033300422132015,0.9998202919960022,8.84710693359375,10.90497398376465,47.21798706054688,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:10.104 -0500,19,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98885.11627979168,0.0187530517578125,0.0088043212890625,1.014739990234375,98885.08397279168,-0.003114566905423999,0.01298850309103727,-0.0006897587445564568,98885.11837979167,-75.41673278808594,-12.719482421875,-355.3304443359375,98885.07775779167,1.25855442320732,3.123591583362749,-0.006076702767475505,-0.001239834818989038,0.0001793736591935158,-0.001112933619879186,0.0003875661641359329,0.000225340947508812,0.0164799690246582,XArbitraryCorrectedZVertical,0.5885561183192475,-0.8084005910525947,-0.002841002997943223,-0.009064558198017832,0.01799976825714111,0.006076665595173836,0.9998196363449097,8.534286499023438,10.84694576263428,46.84686279296875,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:10.143 -0500,20,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98885.14982979167,0.0169525146484375,0.00506591796875,1.015777587890625,98885.11752279167,-0.00655670277774334,0.0152394063770771,1.01200121207512e-05,98885.11837979167,-75.41673278808594,-12.719482421875,-355.3304443359375,98885.13740579167,1.258600479532555,3.123657725192794,-0.006022301941346295,-0.001498667756095529,0.001537585631012917,0.0007518010679632425,-0.001117974519729614,-0.001658128574490547,0.01582169532775879,XArbitraryCorrectedZVertical,0.588574665339027,-0.8083876503698472,-0.002843737101453473,-0.009021752099874377,0.01793364994227886,0.006022265646606684,0.9998214840888977,8.613426208496094,10.79465198516846,46.86895751953125,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:10.163 -0500,21,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98885.18338579168,0.0176239013671875,0.0074005126953125,1.013824462890625,98885.15107279168,-0.00245037442073226,0.01237677503377199,0.0001643170398892835,98885.17836479167,-75.69950866699219,-12.33212280273438,-355.4560546875,98885.13740579167,1.258600479532555,3.123657725192794,-0.006022301941346295,-0.001498667756095529,0.001537585631012917,0.0007518010679632425,-0.001117974519729614,-0.001658128574490547,0.01582169532775879,XArbitraryCorrectedZVertical,0.588574665339027,-0.8083876503698472,-0.002843737101453473,-0.009021752099874377,0.01793364994227886,0.006022265646606684,0.9998214840888977,8.613426208496094,10.79465198516846,46.86895751953125,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
2020-11-23 15:11:10.203 -0500,22,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,98885.21693479168,0.0142974853515625,-0.0077362060546875,1.02545166015625,98885.18462879167,-0.0004514057945925742,0.01190725900232792,-0.0004199804970994592,98885.17836479167,-75.69950866699219,-12.33212280273438,-355.4560546875,98885.19705279167,1.258637484079068,3.123665406848012,-0.006057053808062319,-0.0006915612611919641,0.001274287700653076,-0.002165793208405375,-0.001201845705509186,-0.004454720765352249,0.01952934265136719,XArbitraryCorrectedZVertical,0.5885897359278058,-0.8083766022801482,-0.002827596087012765,-0.009028820209964592,0.01792596280574799,0.006057016551494598,0.9998212456703186,8.706977844238281,11.09358501434326,47.58688354492188,2,98884.53344829167,stationary,0,2020-11-23 15:11:09.508 -0500,2020-11-23 14:49:59.403 -0500,309,1.13616,0,0,209.01,1,3,2020-11-23 15:11:07.607 -0500,98883.037927,0,-25.287,100.9065,0.0.0.0,10.218.181.32,5,1,0.85,-120,-120,0
