Time,HR
1947.0000000000002,172
1948.0000000000002,173
1949.0000000000002,174
1950.0000000000002,174
1951.0000000000002,174
1952.0000000000002,174
1953.0000000000002,173
1954.0000000000002,173
1955.0000000000002,173
1956.0000000000002,173
1957.0000000000002,173
1958.0000000000002,172
1959.0000000000002,172
1960.0000000000002,170
1961.0000000000002,167
1962.0000000000002,167
1963.0000000000002,167
1964.0000000000002,161
1965.0000000000002,158
1966.0000000000002,157
1967.0000000000002,155
1968.0000000000002,155
1969.0000000000002,154
1970.0000000000002,153
1971.0000000000002,153
1972.0000000000002,153
1973.0000000000002,153
1974.0000000000002,153
1975.0000000000002,153
1976.0000000000002,153
1977.0000000000002,153
1978.0000000000002,153
1979.0000000000002,154
1980.0000000000002,154
1981.0000000000002,155
1982.0000000000002,155
1983.0000000000002,157
1984.0000000000002,157
1985.0000000000002,157
1986.0000000000002,157
1987.0000000000002,157
1988.0000000000002,156
1989.0000000000002,156
1990.0000000000002,155
1991.0000000000002,155
1992.0000000000002,155
1993.0000000000002,156
1994.0000000000002,156
1995.0000000000002,156
1996.0000000000002,156
1997.0000000000002,156
1998.0000000000002,152
1999.0000000000002,150
2000.0000000000002,148
2001.0000000000002,147
2002.0000000000002,147
2003.0000000000002,147
2004.0000000000002,148
2005.0000000000002,148
2006.0000000000002,148
2007.0000000000002,147
2008.0000000000002,147
2009.0000000000002,146
2010.0000000000002,141
2011.0000000000002,136
2012.0000000000002,135
2013.0000000000002,137
2014.0000000000002,137
2015.0000000000002,138
2016.0000000000002,137
2017.0000000000002,128
2018.0000000000002,116
2019.0000000000002,113
2020.0000000000002,112
2021.0000000000002,111
2022.0000000000002,113
2023.0000000000002,113
2024.0000000000002,116
2025.0000000000002,119
2026.0000000000002,120
2027.0000000000002,121
2028.0000000000002,121
2029.0000000000002,121
2030.0000000000002,120
2031.0000000000002,118
2032.0000000000002,115
2033.0000000000002,114
2034.0000000000002,114
2035.0000000000002,113
2036.0000000000002,106
2037.0000000000002,106
2038.0000000000002,106
2039.0000000000002,105
2040.0000000000002,108
2041.0000000000002,115
2042.0000000000002,115
2043.0000000000002,114
2044.0000000000002,114
2045.0000000000002,114
2046.0000000000002,110
2047.0000000000002,109
2048.0,108
2049.0,108
2050.0,110
2051.0,111
2052.0,113
2053.0,114
2054.0,114
2055.0,113
2056.0,113
2057.0,111
2058.0,111
2059.0,112
2060.0,114
2061.0,114
2062.0,112
2063.0,112
2064.0,110
2065.0,109
2066.0,109
2067.0,111
2068.0,114
2069.0,115
2070.0,115
2071.0,113
2072.0,110
2073.0,107
2074.0,107
2075.0,109
2076.0,111
2077.0,113
2078.0,116
2079.0,118
2080.0,119
2081.0,118
2082.0,118
2083.0,118
2084.0,114
2085.0,113
2086.0,114
2087.0,114
2088.0,113
2089.0,112
2090.0,110
2091.0,109
2092.0,111
2093.0,113
2094.0,115
2095.0,113
2096.0,108
2097.0,106
2098.0,106
2099.0,109
2100.0,109
2101.0,109
2102.0,110
2103.0,111
2104.0,113
2105.0,113
2106.0,113
2107.0,113
2108.0,111
2109.0,107
2110.0,107
2111.0,108
2112.0,109
2113.0,108
2114.0,109
2115.0,109
2116.0,109
2117.0,109
2118.0,109
2119.0,109
2120.0,109
2121.0,111
2122.0,114
2123.0,115
2124.0,115
2125.0,114
2126.0,114
2127.0,112
2128.0,111
2129.0,107
2130.0,103
2131.0,105
2132.0,107
2133.0,110
2134.0,110
2135.0,114
2136.0,115
2137.0,114
2138.0,112
2139.0,112
2140.0,112
2141.0,112
2142.0,113
2143.0,114
2144.0,115
2145.0,115
2146.0,117
2147.0,119
2148.0,120
2149.0,120
2150.0,121
2151.0,121
2152.0,119
2153.0,118
2154.0,118
2155.0,118
2156.0,119
2157.0,120
2158.0,119
2159.0,117
2160.0,117
2161.0,114
2162.0,113
2163.0,114
2164.0,116
2165.0,119
2166.0,120
2167.0,120
2168.0,116
2169.0,114
2170.0,114
2171.0,113
2172.0,113
2173.0,112
2174.0,113
2175.0,114
2176.0,114
2177.0,114
2178.0,109
2179.0,107
2180.0,102
2181.0,100
2182.0,101
2183.0,103
2184.0,104
2185.0,105
2186.0,104
2187.0,101
2188.0,99
2189.0,98
2190.0,98
2191.0,99
2192.0,101
2193.0,103
2194.0,103
2195.0,106
2196.0,106
2197.0,105
2198.0,105
2199.0,103
2200.0,103
2201.0,103
2202.0,104
2203.0,104
2204.0,105
2205.0,103
2206.0,101
2207.0,100
2208.0,101
2209.0,102
2210.0,104
2211.0,103
2212.0,99
2213.0,98
2214.0,94
2215.0,94
2216.0,94
2217.0,94
2218.0,96
2219.0,98
2220.0,98
2221.0,105
2222.0,108
2223.0,110
2224.0,113
2225.0,116
2226.0,118
2227.0,117
2228.0,116
2229.0,116
2230.0,117
2231.0,117
2232.0,116
2233.0,116
2234.0,116
2235.0,116
2236.0,116
2237.0,117
2238.0,116
2239.0,116
2240.0,115
2241.0,114
2242.0,112
2243.0,112
2244.0,113
2245.0,113
2246.0,118
2247.0,120
2248.0,121
2249.0,123
2250.0,123
2251.0,125
2252.0,125
2253.0,126
2254.0,129
2255.0,130
2256.0,133
2257.0,135
2258.0,135
2259.0,135
2260.0,137
2261.0,137
2262.0,137
2263.0,137
2264.0,137
2265.0,138
2266.0,139
2267.0,138
2268.0,138
2269.0,139
2270.0,141
2271.0,143
2272.0,143
2273.0,147
2274.0,147
2275.0,152
2276.0,152
2277.0,152
2278.0,152
2279.0,156
2280.0,158
2281.0,159
2282.0,160
2283.0,160
2284.0,162
2285.0,163
2286.0,164
2287.0,164
2288.0,165
2289.0,166
2290.0,167
2291.0,167
2292.0,168
2293.0,168
2294.0,169
2295.0,170
2296.0,171
2297.0,171
2298.0,170
2299.0,171
2300.0,170
2301.0,170
2302.0,168
2303.0,166
2304.0,164
2305.0,161
2306.0,161
2307.0,160
2308.0,159
2309.0,157
2310.0,157
2311.0,156
2312.0,156
2313.0,156
2314.0,155
2315.0,155
2316.0,153
2317.0,152
2318.0,151
2319.0,150
2320.0,150
2321.0,150
2322.0,150
2323.0,149
2324.0,148
2325.0,148
2326.0,147
2327.0,147
2328.0,146
2329.0,146
2330.0,143
2331.0,141
2332.0,141
2333.0,141
2334.0,141
2335.0,141
2336.0,141
2337.0,140
2338.0,140
2339.0,137
2340.0,132
2341.0,130
2342.0,130
2343.0,130
2344.0,130
2345.0,130
2346.0,130
2347.0,129
2348.0,128
2349.0,128
2350.0,125
2351.0,125
2352.0,125
2353.0,126
2354.0,126
2355.0,124
2356.0,121
2357.0,113
2358.0,112
2359.0,112
2360.0,114
2361.0,116
2362.0,118
2363.0,119
2364.0,119
2365.0,119
2366.0,118
2367.0,117
2368.0,117
2369.0,116
2370.0,116
2371.0,115
2372.0,111
2373.0,109
2374.0,109
2375.0,112
2376.0,114
2377.0,114
2378.0,104
2379.0,103
2380.0,104
2381.0,108
2382.0,112
2383.0,112
2384.0,112
2385.0,115
2386.0,117
2387.0,117
2388.0,118
2389.0,114
2390.0,114
2391.0,115
2392.0,115
2393.0,116
2394.0,118
2395.0,118
2396.0,118
2397.0,117
2398.0,117
2399.0,116
2400.0,117
2401.0,119
2402.0,119
2403.0,121
2404.0,121
2405.0,122
2406.0,121
2407.0,120
2408.0,119
2409.0,118
2410.0,114
2411.0,112
2412.0,111
2413.0,110
2414.0,114
2415.0,117
2416.0,119
2417.0,120
2418.0,121
2419.0,122
2420.0,122
2421.0,122
2422.0,122
2423.0,125
2424.0,125
2425.0,126
2426.0,126
2427.0,124
2428.0,122
2429.0,120
2430.0,119
2431.0,119
2432.0,122
2433.0,125
2434.0,125
2435.0,127
2436.0,128
2437.0,127
2438.0,126
2439.0,125
2440.0,125
2441.0,126
2442.0,126
2443.0,127
2444.0,129
2445.0,129
2446.0,130
2447.0,128
2448.0,125
2449.0,124
2450.0,124
2451.0,126
2452.0,128
2453.0,129
2454.0,126
2455.0,122
2456.0,120
2457.0,116
2458.0,116
2459.0,111
2460.0,113
2461.0,113
2462.0,113
2463.0,111
2464.0,111
2465.0,112
2466.0,114
2467.0,116
2468.0,117
2469.0,117
2470.0,121
2471.0,123
2472.0,125
2473.0,127
2474.0,128
2475.0,132
2476.0,134
2477.0,134
2478.0,138
2479.0,141
2480.0,143
2481.0,143
2482.0,147
2483.0,150
2484.0,150
2485.0,157
2486.0,160
2487.0,161
2488.0,163
2489.0,164
2490.0,164
2491.0,164
2492.0,164
2493.0,165
2494.0,165
2495.0,168
2496.0,170
2497.0,171
2498.0,171
2499.0,173
2500.0,174
2501.0,176
2502.0,177
2503.0,178
2504.0,178
2505.0,180
2506.0,180
2507.0,181
2508.0,181
2509.0,182
2510.0,181
2511.0,182
2512.0,182
2513.0,182
2514.0,181
2515.0,181
2516.0,179
2517.0,179
2518.0,177
2519.0,174
2520.0,172
2521.0,168
2522.0,166
2523.0,164
2524.0,161
2525.0,159
2526.0,158
2527.0,156
2528.0,153
2529.0,152
2530.0,152
2531.0,151
2532.0,150
2533.0,147
2534.0,145
2535.0,143
2536.0,141
2537.0,138
2538.0,138
2539.0,134
2540.0,132
2541.0,129
2542.0,126
2543.0,126
2544.0,125
2545.0,123
2546.0,122
2547.0,119
2548.0,117
2549.0,114
2550.0,113
2551.0,112
2552.0,114
2553.0,118
2554.0,118
2555.0,123
2556.0,125
2557.0,124
2558.0,124
2559.0,124
2560.0,123
2561.0,123
2562.0,124
2563.0,124
2564.0,119
2565.0,113
2566.0,112
2567.0,112
2568.0,111
2569.0,109
2570.0,108
2571.0,107
2572.0,106
2573.0,108
2574.0,111
2575.0,113
2576.0,116
2577.0,118
2578.0,118
2579.0,117
2580.0,116
2581.0,112
2582.0,111
2583.0,111
2584.0,110
2585.0,107
2586.0,106
2587.0,103
2588.0,101
2589.0,98
2590.0,96
2591.0,97
2592.0,97
2593.0,96
2594.0,96
2595.0,100
2596.0,104
2597.0,106
2598.0,106
2599.0,103
2600.0,103
2601.0,102
2602.0,103
2603.0,104
2604.0,105
2605.0,106
2606.0,106
2607.0,107
2608.0,107
2609.0,107
2610.0,108
2611.0,108
2612.0,108
2613.0,108
2614.0,108
2615.0,103
2616.0,103
2617.0,103
2618.0,103
2619.0,102
2620.0,101
2621.0,100
2622.0,98
2623.0,98
2624.0,98
2625.0,100
2626.0,103
2627.0,107
2628.0,109
2629.0,109
2630.0,108
2631.0,110
2632.0,112
2633.0,111
2634.0,112
2635.0,114
2636.0,117
2637.0,120
2638.0,120
2639.0,124
2640.0,122
2641.0,122
2642.0,122
2643.0,121
2644.0,119
2645.0,119
2646.0,120
2647.0,123
2648.0,127
2649.0,134
2650.0,134
2651.0,136
2652.0,137
2653.0,139
2654.0,139
2655.0,136
2656.0,136
2657.0,137
2658.0,140
2659.0,142
2660.0,142
2661.0,146
2662.0,149
2663.0,152
2664.0,155
2665.0,158
2666.0,160
2667.0,163
2668.0,164
2669.0,166
2670.0,171
2671.0,173
2672.0,174
2673.0,176
2674.0,176
2675.0,176
2676.0,177
2677.0,177
2678.0,176
2679.0,176
2680.0,177
2681.0,177
2682.0,178
2683.0,177
2684.0,175
2685.0,174
2686.0,172
2687.0,169
2688.0,166
2689.0,164
2690.0,160
2691.0,158
2692.0,157
2693.0,155
2694.0,154
2695.0,154
2696.0,151
2697.0,150
2698.0,148
2699.0,147
2700.0,145
2701.0,143
2702.0,141
2703.0,141
2704.0,141
2705.0,141
2706.0,140
2707.0,138
2708.0,136
2709.0,134
2710.0,132
2711.0,130
2712.0,130
2713.0,129
2714.0,129
2715.0,128
2716.0,126
2717.0,123
2718.0,120
2719.0,118
2720.0,117
2721.0,116
2722.0,116
2723.0,115
2724.0,114
2725.0,112
2726.0,112
2727.0,112
2728.0,112
2729.0,112
2730.0,110
2731.0,110
2732.0,109
2733.0,112
2734.0,112
2735.0,113
2736.0,112
2737.0,112
2738.0,112
2739.0,110
2740.0,110
2741.0,107
2742.0,105
2743.0,105
2744.0,102
2745.0,100
2746.0,98
2747.0,96
2748.0,93
2749.0,93
2750.0,93
2751.0,93
2752.0,93
2753.0,95
2754.0,95
2755.0,95
2756.0,97
2757.0,97
2758.0,98
2759.0,96
2760.0,95
2761.0,94
2762.0,93
2763.0,93
2764.0,93
2765.0,93
2766.0,92
2767.0,92
2768.0,89
2769.0,91
2770.0,91
2771.0,95
2772.0,99
2773.0,101
2774.0,102
2775.0,103
2776.0,103
2777.0,103
2778.0,104
2779.0,103
2780.0,103
2781.0,103
2782.0,102
2783.0,102
2784.0,103
2785.0,105
2786.0,106
2787.0,109
2788.0,108
2789.0,104
2790.0,103
2791.0,103
2792.0,102
2793.0,102
2794.0,102
2795.0,104
2796.0,103
2797.0,102
2798.0,102
2799.0,100
2800.0,100
2801.0,103
2802.0,105
2803.0,105
2804.0,103
2805.0,100
2806.0,100
2807.0,99
2808.0,98
2809.0,97
2810.0,97
2811.0,97
2812.0,97
2813.0,97
2814.0,97
2815.0,97
2816.0,97
2817.0,97
2818.0,96
2819.0,96
2820.0,95
2821.0,95
2822.0,95
2823.0,96
2824.0,97
2825.0,99
2826.0,99
2827.0,101
2828.0,100
2829.0,100
2830.0,100
2831.0,99
2832.0,98
2833.0,95
2834.0,93
2835.0,92
2836.0,91
2837.0,90
2838.0,90
2839.0,90
2840.0,90
2841.0,91
2842.0,91
2843.0,92
2844.0,92
2845.0,94
2846.0,94
2847.0,93
2848.0,93
2849.0,93
2850.0,94
2851.0,96
2852.0,99
2853.0,101
2854.0,101
2855.0,101
2856.0,100
2857.0,99
2858.0,98
2859.0,98
2860.0,98
2861.0,98
2862.0,98
2863.0,98
2864.0,98
2865.0,96
2866.0,95
2867.0,95
2868.0,95
2869.0,96
2870.0,96
2871.0,96
2872.0,97
2873.0,97
2874.0,96
2875.0,95
2876.0,94
2877.0,94
2878.0,94
2879.0,94
2880.0,94
2881.0,94
2882.0,94
2883.0,95
2884.0,95
2885.0,94
2886.0,93
2887.0,93
2888.0,92
2889.0,93
2890.0,93
2891.0,95
2892.0,98
2893.0,101
2894.0,101
2895.0,106
2896.0,112
2897.0,116
2898.0,116
2899.0,120
2900.0,120
2901.0,120
2902.0,120
2903.0,118
2904.0,114
2905.0,112
2906.0,112
2907.0,112
2908.0,114
2909.0,116
2910.0,116
2911.0,119
2912.0,119
2913.0,118
2914.0,118
2915.0,118
2916.0,117
2917.0,117
2918.0,119
2919.0,121
2920.0,123
2921.0,125
2922.0,127
2923.0,127
2924.0,120
2925.0,119
2926.0,119
2927.0,116
2928.0,114
2929.0,113
2930.0,107
2931.0,107
2932.0,107
2933.0,107
2934.0,112
2935.0,117
2936.0,121
2937.0,124
2938.0,127
2939.0,129
2940.0,130
2941.0,131
2942.0,132
2943.0,132
2944.0,134
2945.0,136
2946.0,139
2947.0,143
2948.0,143
2949.0,143
2950.0,148
2951.0,151
2952.0,153
2953.0,157
2954.0,160
2955.0,163
2956.0,165
2957.0,167
2958.0,167
2959.0,168
2960.0,169
2961.0,169
2962.0,169
2963.0,169
2964.0,170
2965.0,171
2966.0,172
2967.0,173
2968.0,173
2969.0,174
2970.0,174
2971.0,174
2972.0,177
2973.0,178
2974.0,178
2975.0,179
2976.0,181
2977.0,182
2978.0,181
2979.0,181
2980.0,179
2981.0,177
2982.0,176
2983.0,174
2984.0,174
2985.0,173
2986.0,172
2987.0,171
2988.0,170
2989.0,169
2990.0,168
2991.0,166
2992.0,164
2993.0,162
2994.0,157
2995.0,157
2996.0,155
2997.0,155
2998.0,154
2999.0,152
3000.0,152
3001.0,152
3002.0,149
3003.0,147
3004.0,145
3005.0,144
3006.0,142
3007.0,141
3008.0,140
3009.0,138
3010.0,138
3011.0,136
3012.0,134
3013.0,133
3014.0,133
3015.0,133
3016.0,133
3017.0,131
3018.0,125
3019.0,123
3020.0,118
3021.0,110
3022.0,110
3023.0,110
3024.0,111
3025.0,110
3026.0,101
3027.0,99
3028.0,99
3029.0,99
3030.0,101
3031.0,100
3032.0,100
3033.0,97
3034.0,95
3035.0,94
3036.0,93
3037.0,91
3038.0,91
3039.0,90
3040.0,87
3041.0,86
3042.0,86
3043.0,86
3044.0,85
3045.0,84
3046.0,84
3047.0,83
3048.0,83
3049.0,82
3050.0,81
3051.0,81
3052.0,81
3053.0,82
3054.0,82
3055.0,82
3056.0,82
3057.0,83
3058.0,83
3059.0,83
3060.0,83
3061.0,82
3062.0,82
3063.0,82
3064.0,82
3065.0,80
3066.0,79
3067.0,80
3068.0,80
3069.0,80
3070.0,78
3071.0,77
3072.0,78
3073.0,78
3074.0,79
3075.0,79
3076.0,80
3077.0,80
3078.0,80
3079.0,80
3080.0,80
3081.0,80
3082.0,80
3083.0,80
3084.0,80
3085.0,79
3086.0,79
3087.0,78
3088.0,78
3089.0,78
3090.0,78
3091.0,78
3092.0,78
3093.0,78
3094.0,78
3095.0,78
3096.0,79
3097.0,79
3098.0,79
3099.0,79
3100.0,80
3101.0,80
3102.0,80
3103.0,80
3104.0,81
3105.0,81
3106.0,82
3107.0,82
3108.0,82
3109.0,83
3110.0,85
3111.0,88
3112.0,96
3113.0,98
3114.0,102
3115.0,105
3116.0,107
3117.0,108
3118.0,108
3119.0,109
3120.0,109
3121.0,109
3122.0,111
3123.0,112
3124.0,114
3125.0,114
3126.0,113
3127.0,113
3128.0,113
3129.0,113
3130.0,111
3131.0,112
3132.0,112
3133.0,109
3134.0,106
3135.0,102
3136.0,101
3137.0,101
3138.0,101
3139.0,98
3140.0,98
3141.0,98
3142.0,97
3143.0,97
3144.0,96
3145.0,96
3146.0,98
3147.0,98
3148.0,97
3149.0,97
3150.0,97
3151.0,99
3152.0,100
3153.0,100
3154.0,101
3155.0,103
3156.0,106
3157.0,108
3158.0,108
3159.0,108
3160.0,105
3161.0,102
3162.0,102
3163.0,100
3164.0,99
3165.0,99
3166.0,99
3167.0,99
3168.0,100
3169.0,100
3170.0,101
3171.0,101
3172.0,103
3173.0,106
3174.0,108
3175.0,108
3176.0,108
3177.0,107
3178.0,105
3179.0,104
3180.0,103
3181.0,102
3182.0,101
3183.0,100
3184.0,99
3185.0,99
3186.0,98
3187.0,98
3188.0,97
3189.0,98
3190.0,98
3191.0,99
3192.0,100
3193.0,102
3194.0,103
3195.0,103
3196.0,104
3197.0,105
3198.0,105
3199.0,107
3200.0,107
3201.0,108
3202.0,107
3203.0,103
3204.0,100
3205.0,99
3206.0,100
3207.0,100
3208.0,100
3209.0,101
3210.0,101
3211.0,101
3212.0,99
3213.0,96
3214.0,95
3215.0,96
3216.0,96
3217.0,95
3218.0,95
3219.0,97
3220.0,98
3221.0,98
3222.0,95
3223.0,94
3224.0,93
3225.0,93
3226.0,93
3227.0,93
3228.0,92
3229.0,92
3230.0,92
3231.0,91
3232.0,91
3233.0,91
3234.0,92
3235.0,92
3236.0,92
3237.0,92
3238.0,92
3239.0,93
3240.0,93
3241.0,94
3242.0,97
3243.0,98
3244.0,99
3245.0,98
3246.0,98
3247.0,98
3248.0,98
3249.0,97
3250.0,97
3251.0,97
3252.0,97
3253.0,98
3254.0,99
3255.0,99
3256.0,98
3257.0,97
3258.0,97
3259.0,97
3260.0,98
3261.0,99
3262.0,99
3263.0,99
3264.0,100
3265.0,101
3266.0,102
3267.0,102
3268.0,102
3269.0,104
3270.0,106
3271.0,107
3272.0,108
3273.0,109
3274.0,110
3275.0,110
3276.0,108
3277.0,105
3278.0,105
3279.0,105
3280.0,105
3281.0,105
3282.0,106
3283.0,106
3284.0,107
3285.0,108
3286.0,108
3287.0,109
3288.0,112
3289.0,114
3290.0,117
3291.0,119
3292.0,120
3293.0,120
3294.0,123
3295.0,125
3296.0,125
3297.0,125
3298.0,123
3299.0,122
3300.0,120
3301.0,119
3302.0,118
3303.0,122
3304.0,125
3305.0,131
3306.0,134
3307.0,140
3308.0,141
3309.0,146
3310.0,146
3311.0,146
3312.0,152
3313.0,152
3314.0,160
3315.0,163
3316.0,165
3317.0,167
3318.0,168
3319.0,170
3320.0,170
3321.0,169
3322.0,169
3323.0,168
3324.0,167
3325.0,166
3326.0,164
3327.0,162
3328.0,159
3329.0,159
3330.0,156
3331.0,153
3332.0,151
3333.0,150
3334.0,149
3335.0,148
3336.0,148
3337.0,148
3338.0,148
3339.0,148
3340.0,149
3341.0,148
3342.0,148
3343.0,147
3344.0,147
3345.0,146
3346.0,146
3347.0,145
3348.0,145
3349.0,145
3350.0,143
3351.0,143
3352.0,143
3353.0,144
3354.0,144
3355.0,144
3356.0,144
3357.0,144
3358.0,144
3359.0,143
3360.0,142
3361.0,140
3362.0,137
3363.0,133
3364.0,133
3365.0,133
3366.0,133
3367.0,133
3368.0,134
3369.0,134
3370.0,134
3371.0,131
3372.0,126
3373.0,123
3374.0,123
3375.0,125
3376.0,127
3377.0,132
3378.0,134
3379.0,134
3380.0,133
3381.0,133
3382.0,128
3383.0,124
3384.0,125
3385.0,128
3386.0,128
3387.0,130
3388.0,133
3389.0,135
3390.0,136
3391.0,137
3392.0,137
3393.0,127
3394.0,127
3395.0,117
3396.0,116
3397.0,118
3398.0,121
3399.0,127
3400.0,128
3401.0,127
3402.0,126
3403.0,124
3404.0,121
3405.0,121
3406.0,116
3407.0,104
3408.0,101
3409.0,98
3410.0,97
3411.0,95
3412.0,94
3413.0,94
3414.0,93
3415.0,93
3416.0,94
3417.0,93
3418.0,93
3419.0,91
3420.0,88
3421.0,89
3422.0,89
3423.0,88
3424.0,88
3425.0,87
3426.0,86
3427.0,85
3428.0,85
3429.0,85
3430.0,85
3431.0,84
3432.0,85
3433.0,86
3434.0,88
3435.0,90
3436.0,90
3437.0,91
3438.0,91
3439.0,90
3440.0,90
3441.0,90
3442.0,90
3443.0,90
3444.0,90
3445.0,90
3446.0,90
3447.0,90
3448.0,91
3449.0,92
3450.0,94
3451.0,94
3452.0,93
3453.0,93
3454.0,93
3455.0,94
3456.0,95
3457.0,95
3458.0,95
3459.0,95
3460.0,96
3461.0,97
3462.0,98
3463.0,101
3464.0,102
3465.0,103
3466.0,103
3467.0,103
3468.0,100
3469.0,100
3470.0,99
3471.0,99
3472.0,101
3473.0,103
3474.0,100
3475.0,100
3476.0,97
3477.0,96
3478.0,95
3479.0,94
3480.0,94
3481.0,94
3482.0,94
3483.0,94
3484.0,94
3485.0,94
3486.0,94
3487.0,94
3488.0,95
3489.0,96
3490.0,96
3491.0,96
3492.0,96
3493.0,96
3494.0,97
3495.0,98
3496.0,98
3497.0,98
3498.0,98
3499.0,97
3500.0,97
3501.0,95
3502.0,95
3503.0,95
3504.0,96
3505.0,96
3506.0,96
3507.0,97
3508.0,97
3509.0,98
3510.0,98
3511.0,98
3512.0,99
3513.0,100
3514.0,100
3515.0,105
3516.0,109
3517.0,112
3518.0,115
3519.0,117
3520.0,118
3521.0,120
3522.0,123
3523.0,127
3524.0,127
3525.0,126
3526.0,126
3527.0,124
3528.0,123
3529.0,122
3530.0,121
3531.0,114
3532.0,114
3533.0,103
3534.0,101
3535.0,100
3536.0,101
3537.0,106
3538.0,106
3539.0,110
3540.0,112
3541.0,114
3542.0,114
3543.0,115
3544.0,115
3545.0,116
3546.0,116
3547.0,118
3548.0,120
3549.0,121
3550.0,121
3551.0,122
3552.0,124
3553.0,125
3554.0,126
3555.0,127
3556.0,128
3557.0,128
3558.0,129
3559.0,127
3560.0,127
3561.0,115
3562.0,115
3563.0,115
3564.0,115
3565.0,115
3566.0,115
3567.0,116
3568.0,116
3569.0,117
3570.0,117
3571.0,116
3572.0,116
3573.0,117
3574.0,117
3575.0,117
3576.0,118
3577.0,119
3578.0,119
3579.0,119
3580.0,119
3581.0,120
3582.0,122
3583.0,122
3584.0,123
3585.0,118
3586.0,116
3587.0,112
3588.0,109
3589.0,110
3590.0,112
3591.0,114
3592.0,115
3593.0,116
3594.0,117
3595.0,121
3596.0,124
3597.0,126
3598.0,126
3599.0,130
3600.0,133
3601.0,133
3602.0,137
3603.0,142
3604.0,145
3605.0,149
3606.0,151
3607.0,152
3608.0,152
3609.0,152
3610.0,152
3611.0,152
3612.0,151
3613.0,151
3614.0,152
3615.0,153
3616.0,153
3617.0,154
3618.0,154
3619.0,154
3620.0,157
3621.0,159
3622.0,160
3623.0,161
3624.0,161
3625.0,163
3626.0,164
3627.0,166
3628.0,168
3629.0,169
3630.0,170
3631.0,171
3632.0,171
3633.0,173
3634.0,173
3635.0,172
3636.0,171
3637.0,167
3638.0,165
3639.0,163
3640.0,163
3641.0,163
3642.0,162
3643.0,162
3644.0,161
3645.0,160
3646.0,159
3647.0,157
3648.0,156
3649.0,154
3650.0,152
3651.0000000000005,151
3652.0000000000005,150
3653.0000000000005,151
3654.0000000000005,151
3655.0000000000005,152
3656.0000000000005,152
3657.0000000000005,152
3658.0000000000005,152
3659.0000000000005,152
3660.0000000000005,152
3661.0000000000005,152
3662.0000000000005,152
3663.0000000000005,150
3664.0000000000005,150
3665.0000000000005,149
3666.0000000000005,148
3667.0000000000005,147
3668.0000000000005,147
3669.0000000000005,146
3670.0000000000005,145
3671.0000000000005,145
3672.0000000000005,145
3673.0000000000005,146
3674.0000000000005,137
3675.0000000000005,121
3676.0000000000005,113
3677.0000000000005,112
3678.0000000000005,114
3679.0000000000005,118
3680.0000000000005,118
3681.0000000000005,123
3682.0000000000005,126
3683.0000000000005,126
3684.0000000000005,125
3685.0000000000005,123
3686.0000000000005,120
3687.0000000000005,118
3688.0000000000005,118
3689.0000000000005,121
3690.0000000000005,123
3691.0000000000005,123
3692.0000000000005,123
3693.0000000000005,120
3694.0000000000005,120
3695.0000000000005,115
3696.0000000000005,116
3697.0000000000005,118
3698.0000000000005,118
3699.0000000000005,120
3700.0000000000005,122
3701.0000000000005,123
3702.0000000000005,123
3703.0000000000005,120
3704.0000000000005,116
3705.0000000000005,112
3706.0000000000005,112
3707.0000000000005,114
3708.0000000000005,115
3709.0000000000005,117
3710.0000000000005,108
3711.0000000000005,107
3712.0000000000005,107
3713.0000000000005,106
3714.0000000000005,106
3715.0000000000005,106
3716.0000000000005,108
3717.0000000000005,110
3718.0000000000005,112
3719.0000000000005,112
3720.0000000000005,112
3721.0000000000005,112
3722.0000000000005,113
3723.0000000000005,114
3724.0000000000005,116
3725.0000000000005,120
3726.0000000000005,121
3727.0000000000005,122
3728.0000000000005,122
3729.0000000000005,122
3730.0000000000005,123
3731.0000000000005,123
3732.0000000000005,125
3733.0000000000005,125
3734.0000000000005,126
3735.0000000000005,126
3736.0000000000005,126
3737.0000000000005,126
3738.0000000000005,126
3739.0000000000005,126
3740.0000000000005,128
3741.0000000000005,129
3742.0000000000005,129
3743.0000000000005,127
3744.0000000000005,121
3745.0000000000005,117
3746.0000000000005,119
3747.0000000000005,121
3748.0000000000005,121
3749.0000000000005,124
3750.0000000000005,124
3751.0000000000005,124
3752.0000000000005,126
3753.0000000000005,127
3754.0000000000005,126
3755.0000000000005,125
3756.0000000000005,118
3757.0000000000005,109
3758.0000000000005,99
3759.0000000000005,97
3760.0000000000005,96
3761.0000000000005,98
3762.0000000000005,99
3763.0000000000005,102
3764.0000000000005,104
3765.0000000000005,104
3766.0000000000005,101
3767.0000000000005,101
3768.0000000000005,100
3769.0000000000005,102
3770.0000000000005,105
3771.0000000000005,107
3772.0000000000005,108
3773.0000000000005,108
3774.0000000000005,108
3775.0000000000005,107
3776.0000000000005,108
3777.0000000000005,111
3778.0000000000005,111
3779.0000000000005,113
3780.0000000000005,110
3781.0000000000005,106
3782.0000000000005,104
3783.0000000000005,101
3784.0000000000005,99
3785.0000000000005,95
3786.0000000000005,95
3787.0000000000005,95
3788.0000000000005,94
3789.0000000000005,95
3790.0000000000005,95
3791.0000000000005,99
3792.0000000000005,101
3793.0000000000005,106
3794.0000000000005,109
3795.0000000000005,111
3796.0000000000005,111
3797.0000000000005,111
3798.0000000000005,112
3799.0000000000005,113
3800.0000000000005,114
3801.0000000000005,114
